,incident_key,occur_date,occur_time,boro,loc_of_occur_desc,precinct,jurisdiction_code,loc_classfctn_desc,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
795,270708656,2023-07-01T00:00:00.000,23:12:00,BRONX,OUTSIDE,52,0,STREET,(null),False,<18,M,BLACK HISPANIC,18-24,M,BLACK,1013999,254375,40.864827,-73.892446,"{'type': 'Point', 'coordinates': [-73.892446, 40.864827]}",row-hd2w.jqsh-dq4h,rv-rvny.9y6a_72kc,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,22,34,10936,24
796,270679295,2023-07-01T00:00:00.000,15:21:00,BRONX,OUTSIDE,40,0,STREET,(null),False,25-44,M,BLACK,45-64,F,WHITE HISPANIC,1010949,237365,40.81815,-73.903538,"{'type': 'Point', 'coordinates': [-73.903538, 40.81815]}",row-gvxv_n62k_7hsp,rv-4g25.6hnx-6ziz,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,23,10933,49
797,270679295,2023-07-01T00:00:00.000,15:21:00,BRONX,OUTSIDE,40,0,STREET,(null),False,45-64,M,WHITE HISPANIC,45-64,F,WHITE HISPANIC,1010949,237365,40.81815,-73.903538,"{'type': 'Point', 'coordinates': [-73.903538, 40.81815]}",row-byqp-x7fd~pkta,rv-6ye4-jcx4_gamj,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,23,10933,49
798,270719379,2023-07-01T00:00:00.000,18:42:00,MANHATTAN,INSIDE,30,0,PLAYGROUND,(null),True,25-44,M,WHITE HISPANIC,<18,M,BLACK HISPANIC,997626,240713,40.827369,-73.951665,"{'type': 'Point', 'coordinates': [-73.951665, 40.827369]}",row-hftv.hyca~9jec,rv-4u8m.eb4w-vfvy,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,23,19,12428,37
799,270656694,2023-07-01T00:00:00.000,02:40:00,BROOKLYN,OUTSIDE,73,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK,1011060,178314,40.656069,-73.903373,"{'type': 'Point', 'coordinates': [-73.903373, 40.656069]}",row-dqwd~nuki_6vw2,rv-7fpt.wure~nwsg,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,25,46,17614,55
800,270652262,2023-06-30T00:00:00.000,01:00:00,BRONX,OUTSIDE,40,0,STREET,(null),False,(null),(null),(null),18-24,M,WHITE HISPANIC,1007966,233667,40.808005918609815,-73.91433057949068,"{'type': 'Point', 'coordinates': [-73.91433057949068, 40.808005918609815]}",row-27gf-x3un~ah9x,rv-b48x_47f3_z3ue,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,35,23,10932,49
801,270656693,2023-06-30T00:00:00.000,19:00:00,BRONX,OUTSIDE,47,0,STREET,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,<18,F,BLACK,1021777,259779,40.87963,-73.864294,"{'type': 'Point', 'coordinates': [-73.864294, 40.87963]}",row-7xrj~cr62.42vm,rv-efsj.f3mb~2i8n,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,2,30,11605,29
802,270655017,2023-06-30T00:00:00.000,22:20:00,BRONX,OUTSIDE,44,0,STREET,(null),False,(null),(null),(null),18-24,M,WHITE HISPANIC,1008286,245255,40.83981081019311,-73.91313313234699,"{'type': 'Point', 'coordinates': [-73.91313313234699, 40.83981081019311]}",row-hnkv.j5pq~3z3e,rv-pf4g-i5fe~4zd4,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,29,27,10935,50
803,270711149,2023-06-30T00:00:00.000,21:45:00,BRONX,OUTSIDE,46,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK HISPANIC,1007797,247987,40.84731066409545,-73.91489079966637,"{'type': 'Point', 'coordinates': [-73.91489079966637, 40.84731066409545]}",row-anru.qdfd.59fh,rv-cw3m-n3mq.tis5,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,29,29,10931,6
804,270655016,2023-06-30T00:00:00.000,04:55:00,MANHATTAN,OUTSIDE,7,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,988468,198397,40.7112296399045,-73.98478542255539,"{'type': 'Point', 'coordinates': [-73.98478542255539, 40.7112296399045]}",row-b5e4~ngbc_k4bs,rv-ttmw_ptek_dkhe,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,32,4,11723,70
805,270655016,2023-06-30T00:00:00.000,04:55:00,MANHATTAN,OUTSIDE,7,0,STREET,(null),False,(null),(null),(null),18-24,M,WHITE HISPANIC,988468,198397,40.7112296399045,-73.98478542255539,"{'type': 'Point', 'coordinates': [-73.98478542255539, 40.7112296399045]}",row-uv87_fyz4_xy3j,rv-7ihp.py3k-nb3t,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,32,4,11723,70
806,270605395,2023-06-29T00:00:00.000,21:59:00,BRONX,OUTSIDE,44,0,STREET,COMMERCIAL BLDG,False,(null),(null),(null),25-44,M,BLACK HISPANIC,1007432,246892,40.844308,-73.916211,"{'type': 'Point', 'coordinates': [-73.916211, 40.844308]}",row-2f4p_wcmm_yky9,rv-dv28-caa7.2ba4,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,29,27,10930,50
807,270561414,2023-06-29T00:00:00.000,00:39:00,BROOKLYN,OUTSIDE,88,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,25-44,M,BLACK,990846,192563,40.695217,-73.976211,"{'type': 'Point', 'coordinates': [-73.976211, 40.695217]}",row-encb-nmyx.wfbq,rv-4t3a.anj6~c6sd,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,48,55,17212,68
808,270599492,2023-06-29T00:00:00.000,16:44:00,BRONX,OUTSIDE,45,0,STREET,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,45-64,M,BLACK,1033608,253132,40.861328,-73.82156,"{'type': 'Point', 'coordinates': [-73.82156, 40.861328]}",row-cj8x~berc.r39g,rv-hkxu.dgba-aqic,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,2,28,12344,43
809,270556572,2023-06-29T00:00:00.000,00:29:00,BRONX,OUTSIDE,47,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK,1022013,259442,40.878703,-73.86344,"{'type': 'Point', 'coordinates': [-73.86344, 40.878703]}",row-kmws.nv7e_yekf,rv-rpaw~w6dt_kbfr,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,2,30,11605,29
810,270556572,2023-06-29T00:00:00.000,00:29:00,BRONX,OUTSIDE,47,0,STREET,(null),False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1022013,259442,40.878703,-73.86344,"{'type': 'Point', 'coordinates': [-73.86344, 40.878703]}",row-4sm7_y3pu.b3u5,rv-pus7.2aer-kc58,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,2,30,11605,29
811,270556572,2023-06-29T00:00:00.000,00:29:00,BRONX,OUTSIDE,47,0,STREET,(null),True,25-44,M,BLACK,25-44,M,BLACK,1022013,259442,40.878703,-73.86344,"{'type': 'Point', 'coordinates': [-73.86344, 40.878703]}",row-5kmt_rqf6_webk,rv-mu6i.pt7j.8swm,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,2,30,11605,29
812,270556572,2023-06-29T00:00:00.000,00:29:00,BRONX,OUTSIDE,47,0,STREET,(null),True,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1022013,259442,40.878703,-73.86344,"{'type': 'Point', 'coordinates': [-73.86344, 40.878703]}",row-mu5v-ezw3~mydk,rv-wv2s_ssq2.a28m,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,2,30,11605,29
813,270543471,2023-06-28T00:00:00.000,15:55:00,MANHATTAN,OUTSIDE,32,2,HOUSING,MULTI DWELL - PUBLIC HOUS,True,<18,M,BLACK HISPANIC,<18,M,BLACK,1001767,241659,40.829956,-73.936699,"{'type': 'Point', 'coordinates': [-73.936699, 40.829956]}",row-qj6c-zmq9-izkf,rv-rust.f23f_d3it,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,36,20,13097,18
814,270550922,2023-06-28T00:00:00.000,17:40:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),True,25-44,F,BLACK,25-44,M,BLACK,1017468,180474,40.661976,-73.880268,"{'type': 'Point', 'coordinates': [-73.880268, 40.661976]}",row-kuvx.wwp5~7jhc,rv-pibf-byy6~kfdu,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,25,47,17214,45
815,270550922,2023-06-28T00:00:00.000,17:40:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),True,25-44,M,BLACK,25-44,M,BLACK,1017468,180474,40.661976,-73.880268,"{'type': 'Point', 'coordinates': [-73.880268, 40.661976]}",row-zh62.wrae~2qeu,rv-nfir_9cqg-5em9,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,25,47,17214,45
816,270489846,2023-06-27T00:00:00.000,12:27:00,BRONX,INSIDE,41,0,DWELLING,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,25-44,M,BLACK,1012221,238552,40.821404,-73.898938,"{'type': 'Point', 'coordinates': [-73.898938, 40.821404]}",row-yusk_bajw.vf2q,rv-jr5t.dbhz_csmx,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,24,10937,8
817,270489846,2023-06-27T00:00:00.000,12:27:00,BRONX,INSIDE,41,0,DWELLING,MULTI DWELL - APT BUILD,True,25-44,M,BLACK,25-44,M,BLACK,1012221,238552,40.821404,-73.898938,"{'type': 'Point', 'coordinates': [-73.898938, 40.821404]}",row-6rtb.v4vq_r784,rv-22ni~69gx_jdr8,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,24,10937,8
818,270489846,2023-06-27T00:00:00.000,12:27:00,BRONX,INSIDE,41,0,DWELLING,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,45-64,M,BLACK,1012221,238552,40.821404,-73.898938,"{'type': 'Point', 'coordinates': [-73.898938, 40.821404]}",row-cts8~dbbf-hj9i,rv-zivr~4uur~y6vz,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,24,10937,8
819,270489846,2023-06-27T00:00:00.000,12:27:00,BRONX,INSIDE,41,0,DWELLING,MULTI DWELL - APT BUILD,True,25-44,M,BLACK,45-64,M,BLACK,1012221,238552,40.821404,-73.898938,"{'type': 'Point', 'coordinates': [-73.898938, 40.821404]}",row-cq5h~y8dw_j7dd,rv-k65g~ykk9-9hem,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,24,10937,8
820,270489847,2023-06-27T00:00:00.000,20:15:00,QUEENS,OUTSIDE,103,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK,1039221,192292,40.694306,-73.801765,"{'type': 'Point', 'coordinates': [-73.801765, 40.694306]}",row-gxqj~zh8a.z2cz,rv-zjw4.43td.gfgb,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,46,61,24670,41
821,270489849,2023-06-27T00:00:00.000,20:20:00,BRONX,OUTSIDE,42,0,PARKING LOT,COMMERCIAL BLDG,False,25-44,M,BLACK,25-44,M,BLACK,1016161,243994,40.836327,-73.884678,"{'type': 'Point', 'coordinates': [-73.884678, 40.836327]}",row-p3iu_q7uc-zc53,rv-bm2a.jatn-k85t,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,25,11269,34
822,270489848,2023-06-27T00:00:00.000,12:50:00,BROOKLYN,INSIDE,73,0,DWELLING,MULTI DWELL - APT BUILD,False,<18,M,BLACK,<18,F,BLACK,1008245,183796,,,,row-pmp2-r5g9~k9w9,rv-89cs.8x5s~mabb,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,,,,,
823,270435995,2023-06-26T00:00:00.000,12:07:00,BROOKLYN,OUTSIDE,72,0,STREET,(null),False,25-44,M,WHITE HISPANIC,45-64,M,BLACK HISPANIC,979547,173271,40.642267,-74.016943,"{'type': 'Point', 'coordinates': [-74.016943, 40.642267]}",row-gbnh-hyyy~h5h3,rv-36t7.w3dn_auk3,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,7,45,18180,9
824,270436625,2023-06-26T00:00:00.000,13:10:00,BROOKLYN,OUTSIDE,68,0,STREET,(null),False,(null),(null),(null),18-24,F,WHITE HISPANIC,979616,170814,40.63552029,-74.01669615,"{'type': 'Point', 'coordinates': [-74.01669615, 40.63552029]}",row-syrf-vm8w_rcg8,rv-28mp.kg5h.3hjh,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,7,41,18180,10
825,270435994,2023-06-26T00:00:00.000,19:28:00,BRONX,OUTSIDE,43,0,STREET,GROCERY/BODEGA,False,18-24,M,BLACK,18-24,M,BLACK,1021276,238398,40.820946,-73.866221,"{'type': 'Point', 'coordinates': [-73.866221, 40.820946]}",row-phb5~sd6g_3p4a,rv-cm8t-q7w8.2xey,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,31,26,11611,58
826,270380855,2023-06-25T00:00:00.000,13:05:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,18-24,M,WHITE HISPANIC,25-44,M,WHITE,1020665,190532,40.689569,-73.868689,"{'type': 'Point', 'coordinates': [-73.868689, 40.689569]}",row-ae46~5v6z~tqjj,rv-nigf.7jtu_izvp,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,37,47,17215,45
827,270388043,2023-06-25T00:00:00.000,22:03:00,BRONX,OUTSIDE,46,0,STREET,(null),False,45-64,M,BLACK,45-64,M,BLACK,1006648,247738,40.846633,-73.919041,"{'type': 'Point', 'coordinates': [-73.919041, 40.846633]}",row-n745~8qed_yjdf,rv-bxqw.c4ff~nm6t,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,29,29,10931,6
828,270388042,2023-06-25T00:00:00.000,04:20:00,BROOKLYN,OUTSIDE,76,0,PLAYGROUND,(null),False,25-44,M,BLACK,25-44,M,BLACK,981861,186545,40.6787,-74.008611,"{'type': 'Point', 'coordinates': [-74.008611, 40.6787]}",row-e5yz_pedd-86up,rv-ccqt.6ewb.jf8t,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,7,48,13514,14
829,270388045,2023-06-25T00:00:00.000,00:49:00,MANHATTAN,OUTSIDE,7,0,STREET,(null),True,25-44,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,988934,201281,40.719147,-73.983099,"{'type': 'Point', 'coordinates': [-73.983099, 40.719147]}",row-wxen.gy7y-juvt,rv-ia6g.6jcs_h4n5,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,50,4,11723,70
830,270373349,2023-06-25T00:00:00.000,00:30:00,QUEENS,OUTSIDE,114,0,STREET,(null),True,25-44,M,BLACK,25-44,M,BLACK,1009724,215120,40.757097,-73.908048,"{'type': 'Point', 'coordinates': [-73.908048, 40.757097]}",row-k9hy.dxyy_2dy5,rv-yd4u.ac9j.bec2,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,33,72,14787,39
831,270388044,2023-06-25T00:00:00.000,21:05:00,QUEENS,OUTSIDE,100,1,TRANSIT,(null),False,(null),(null),(null),25-44,M,WHITE HISPANIC,1035329,152802,,,,row-tz4x.87sx.mv3c,rv-r7de~f5de_ved8,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,,,,,
832,270373348,2023-06-25T00:00:00.000,01:14:00,BRONX,OUTSIDE,42,0,STREET,(null),False,18-24,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1014409,244146,40.836749,-73.891009,"{'type': 'Point', 'coordinates': [-73.891009, 40.836749]}",row-5sfy-6678~wu3x,rv-6m45-m4cx~y52q,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,25,11269,34
833,270373347,2023-06-24T00:00:00.000,19:45:00,BRONX,OUTSIDE,45,0,STREET,(null),False,18-24,M,BLACK,<18,M,BLACK HISPANIC,1026992,245049,40.83917467,-73.84553047,"{'type': 'Point', 'coordinates': [-73.84553047, 40.83917467]}",row-vrid_ju6m-8wd8,rv-pquq-47rg-r4x3,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,12,28,11270,43
834,270373347,2023-06-24T00:00:00.000,19:45:00,BRONX,OUTSIDE,45,0,STREET,(null),False,25-44,M,BLACK,<18,M,BLACK HISPANIC,1026992,245049,40.83917467,-73.84553047,"{'type': 'Point', 'coordinates': [-73.84553047, 40.83917467]}",row-hnte_h4bj~8ry2,rv-xm3d_rc2t_8wqn,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,12,28,11270,43
835,270373347,2023-06-24T00:00:00.000,19:45:00,BRONX,OUTSIDE,45,0,STREET,(null),False,<18,M,BLACK,<18,M,BLACK HISPANIC,1026992,245049,40.83917467,-73.84553047,"{'type': 'Point', 'coordinates': [-73.84553047, 40.83917467]}",row-2jx6-hwsj-2qvp,rv-facc.eqcf~3uf2,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,12,28,11270,43
836,270335892,2023-06-23T00:00:00.000,16:13:00,BROOKLYN,OUTSIDE,68,0,STREET,(null),False,18-24,M,BLACK,18-24,F,BLACK,975695,163739,40.6161,-74.030812,"{'type': 'Point', 'coordinates': [-74.030812, 40.6161]}",row-ek6f~mfh6_my3r,rv-y5at_ksj2~69m3,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,44,41,17216,10
837,270335892,2023-06-23T00:00:00.000,16:13:00,BROOKLYN,OUTSIDE,68,0,STREET,(null),False,18-24,M,BLACK,25-44,M,BLACK,975695,163739,40.6161,-74.030812,"{'type': 'Point', 'coordinates': [-74.030812, 40.6161]}",row-fc3v-zf9n-ucsh,rv-8kbk.7ppa.7zya,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,44,41,17216,10
838,270274905,2023-06-22T00:00:00.000,23:55:00,QUEENS,OUTSIDE,109,0,COMMERCIAL,(null),False,(null),(null),(null),25-44,M,ASIAN / PACIFIC ISLANDER,1026123,220764,40.772526,-73.848822,"{'type': 'Point', 'coordinates': [-73.848822, 40.772526]}",row-6wmr-5jdk-5x25,rv-jqqk~hhgp.dz3w,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,20,67,13832,22
839,270274906,2023-06-22T00:00:00.000,13:07:00,STATEN ISLAND,OUTSIDE,120,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,951319,171305,40.63681,-74.11865,"{'type': 'Point', 'coordinates': [-74.11865, 40.63681]}",row-hbri-ueyp~skby,rv-3sep~89iu~f7dp,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,1,13,74,10697,4
840,270274908,2023-06-22T00:00:00.000,00:53:00,BRONX,OUTSIDE,40,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,1008608,238678,40.82176,-73.911992,"{'type': 'Point', 'coordinates': [-73.911992, 40.82176]}",row-xfv6~3mm4.xgbe,rv-3j53-69n5_dg4y,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,23,10929,49
841,270268154,2023-06-22T00:00:00.000,17:15:00,BRONX,OUTSIDE,44,0,STREET,GAS STATION,False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1005658,246153,40.842284,-73.922627,"{'type': 'Point', 'coordinates': [-73.922627, 40.842284]}",row-j3en~tdnx_ab78,rv-wg85~gi7p_h4vr,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,42,27,10930,50
842,270274907,2023-06-22T00:00:00.000,00:00:00,MANHATTAN,OUTSIDE,34,0,STREET,GROCERY/BODEGA,False,<18,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,1003778,250869,40.855233,-73.929406,"{'type': 'Point', 'coordinates': [-73.929406, 40.855233]}",row-j2fn_4nsj~fxrg,rv-z8n9.32ui.rzvu,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,39,22,13098,47
843,270274907,2023-06-22T00:00:00.000,00:00:00,MANHATTAN,OUTSIDE,34,0,STREET,GROCERY/BODEGA,False,<18,M,BLACK HISPANIC,25-44,M,WHITE HISPANIC,1003778,250869,40.855233,-73.929406,"{'type': 'Point', 'coordinates': [-73.929406, 40.855233]}",row-t496-irj4.3uck,rv-z6g4_k8vq~hnw8,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,39,22,13098,47
844,270206141,2023-06-21T00:00:00.000,07:26:00,BROOKLYN,OUTSIDE,79,0,STREET,GROCERY/BODEGA,True,(null),(null),(null),25-44,M,BLACK,998367,189350,40.686388,-73.949096,"{'type': 'Point', 'coordinates': [-73.949096, 40.686388]}",row-g26s~wwri.vge3,rv-959w~2du6.4vwh,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,49,51,17618,69
845,270214032,2023-06-21T00:00:00.000,23:15:00,BRONX,INSIDE,47,0,DWELLING,PVT HOUSE,False,(null),(null),(null),25-44,M,BLACK,1023510,258943,40.877327,-73.85803,"{'type': 'Point', 'coordinates': [-73.85803, 40.877327]}",row-i7pz-hj8k.rki4,rv-xmzp~9cg6.kcs6,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,2,30,11607,29
846,270143489,2023-06-20T00:00:00.000,07:47:00,BRONX,OUTSIDE,46,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK,1009920,249702,40.852012,-73.907209,"{'type': 'Point', 'coordinates': [-73.907209, 40.852012]}",row-d5h9-pvbc-btte,rv-er7i-enyn-iiaz,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,29,29,10931,6
847,270150948,2023-06-20T00:00:00.000,23:41:00,QUEENS,OUTSIDE,108,0,STREET,(null),False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1004925,209948,40.742913,-73.925386,"{'type': 'Point', 'coordinates': [-73.925386, 40.742913]}",row-pf5i.pixi_5gai,rv-ptay_d3wk-dse4,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,33,66,16861,53
848,270150948,2023-06-20T00:00:00.000,23:41:00,QUEENS,OUTSIDE,108,0,STREET,(null),False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1004925,209948,40.742913,-73.925386,"{'type': 'Point', 'coordinates': [-73.925386, 40.742913]}",row-4wnm-bwnc.f4hp,rv-vgui-6mdh.shda,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,33,66,16861,53
849,270085084,2023-06-19T00:00:00.000,00:45:00,QUEENS,OUTSIDE,100,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,1034646,153480,40.587801,-73.818552,"{'type': 'Point', 'coordinates': [-73.818552, 40.587801]}",row-izth~5bnx~t8br,rv-pnap.vtjt~2bg7,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,41,58,20531,51
850,270085084,2023-06-19T00:00:00.000,00:45:00,QUEENS,OUTSIDE,100,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1034646,153480,40.587801,-73.818552,"{'type': 'Point', 'coordinates': [-73.818552, 40.587801]}",row-4jni~hi9s-a4sr,rv-4jd8_vzjn.2uyj,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,41,58,20531,51
851,270085084,2023-06-19T00:00:00.000,00:45:00,QUEENS,OUTSIDE,100,0,STREET,(null),False,(null),(null),(null),45-64,M,BLACK,1034646,153480,40.587801,-73.818552,"{'type': 'Point', 'coordinates': [-73.818552, 40.587801]}",row-auh4_qm39_phfc,rv-xctk_rthg.5hyv,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,41,58,20531,51
852,270085087,2023-06-19T00:00:00.000,22:05:00,MANHATTAN,OUTSIDE,33,0,OTHER,(null),False,(null),(null),(null),18-24,F,BLACK,1001891,245600,,,,row-rrai~ke56~i9xw,rv-jntt.ij6p_q6gj,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,,,,,
853,270085087,2023-06-19T00:00:00.000,22:05:00,MANHATTAN,OUTSIDE,33,0,OTHER,(null),False,(null),(null),(null),25-44,F,BLACK,1001891,245600,,,,row-atgr.pznb~u3pe,rv-inx2-hi8u.zn8x,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,,,,,
854,270078983,2023-06-19T00:00:00.000,17:49:00,BROOKLYN,OUTSIDE,79,0,STREET,MULTI DWELL - APT BUILD,True,(null),(null),(null),<18,M,BLACK,1000794,192312,40.694515,-73.940339,"{'type': 'Point', 'coordinates': [-73.940339, 40.694515]}",row-582s~54v6~zc45,rv-muri_gdiy.vada,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,49,51,17213,69
855,270058538,2023-06-19T00:00:00.000,01:48:00,BROOKLYN,OUTSIDE,84,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,WHITE HISPANIC,989297,193690,40.698312,-73.981798,"{'type': 'Point', 'coordinates': [-73.981798, 40.698312]}",row-v6jb~5i2j.fsz5,rv-di63_tq62~3cyh,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,48,54,16865,68
856,270085088,2023-06-19T00:00:00.000,18:50:00,STATEN ISLAND,OUTSIDE,120,0,STREET,(null),False,18-24,M,BLACK,18-24,F,WHITE HISPANIC,962873,174172,,,,row-ddn7_yhpf.ubik,rv-dkwm_pzmj~jhpe,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,,,,,
857,270085088,2023-06-19T00:00:00.000,18:50:00,STATEN ISLAND,OUTSIDE,120,0,STREET,(null),False,18-24,M,BLACK,18-24,M,BLACK HISPANIC,962873,174172,,,,row-agan-5jr6.6325,rv-gz9c-efxz.cd3i,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,,,,,
858,270085088,2023-06-19T00:00:00.000,18:50:00,STATEN ISLAND,OUTSIDE,120,0,STREET,(null),False,<18,M,BLACK,18-24,F,WHITE HISPANIC,962873,174172,,,,row-2ntk~gya6.webt,rv-8gs7_qscq.hban,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,,,,,
859,270085088,2023-06-19T00:00:00.000,18:50:00,STATEN ISLAND,OUTSIDE,120,0,STREET,(null),False,<18,M,BLACK,18-24,M,BLACK HISPANIC,962873,174172,,,,row-h8dn.7hz6~nf2q,rv-p5a6-tmw4~kueg,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,,,,,
860,270085751,2023-06-19T00:00:00.000,23:00:00,BRONX,OUTSIDE,41,0,STREET,(null),True,25-44,M,WHITE HISPANIC,45-64,M,BLACK,1013901,238673,40.821729,-73.892866,"{'type': 'Point', 'coordinates': [-73.892866, 40.821729]}",row-tgjz_wg66.72wz,rv-yv2e.7kgs_3caq,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,24,10937,8
