,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
62,150772442,2016-02-28T00:00:00.000,00:01:00,BRONX,48,0,,False,25-44,M,BLACK,25-44,M,BLACK HISPANIC,1016771.000000000000000,247773.000000000000000,40.846703093000031,-73.882457310999939,"{'type': 'Point', 'coordinates': [-73.88245731099994, 40.84670309300003]}",row-u677-amtn.7ux6,rv-f2aa.rxi9.d66v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,11269,35
63,150772442,2016-02-28T00:00:00.000,00:01:00,BRONX,48,0,,False,25-44,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1016771.000000000000000,247773.000000000000000,40.846703093000031,-73.882457310999939,"{'type': 'Point', 'coordinates': [-73.88245731099994, 40.84670309300003]}",row-6p7d-pgd6~pmer,rv-nxup-bgd3_9irp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,11269,35
64,150772443,2016-02-28T00:00:00.000,20:00:00,BRONX,46,0,,False,<18,M,BLACK,25-44,M,WHITE HISPANIC,1011827.437500000000000,252545.390625000000000,40.859818703000030,-73.900305710999987,"{'type': 'Point', 'coordinates': [-73.90030571099999, 40.85981870300003]}",row-tzhn-e89w.4bm2,rv-5uy7-9m2n-4ey2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,11606,6
65,150772443,2016-02-28T00:00:00.000,20:00:00,BRONX,46,0,,False,<18,M,BLACK HISPANIC,25-44,M,WHITE HISPANIC,1011827.437500000000000,252545.390625000000000,40.859818703000030,-73.900305710999987,"{'type': 'Point', 'coordinates': [-73.90030571099999, 40.85981870300003]}",row-xay3~2p4q~bs2p,rv-bhgp.jkwm_xyi5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,29,11606,6
66,150772439,2016-02-27T00:00:00.000,03:10:00,BROOKLYN,69,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,1016434.937500000000000,169703.703125000000000,40.632423756000037,-73.884045487999970,"{'type': 'Point', 'coordinates': [-73.88404548799997, 40.63242375600004]}",row-97vr_g8y3-z4c2,rv-skvn~7vy2.ryd4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5
67,150772440,2016-02-27T00:00:00.000,17:53:00,BROOKLYN,81,0,,False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1003815.500000000000000,191542.750000000000000,40.692403963000061,-73.929447425999967,"{'type': 'Point', 'coordinates': [-73.92944742599997, 40.69240396300006]}",row-qwt9.cxut.hdxk,rv-udqq.3977_3ztb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,18181,69
68,150772441,2016-02-27T00:00:00.000,23:57:00,BROOKLYN,77,1,,False,,,,18-24,M,BLACK,997981.000000000000000,183327.000000000000000,40.669864569000026,-73.950503612999967,"{'type': 'Point', 'coordinates': [-73.95050361299997, 40.669864569000026]}",row-q6w4~j2ic-2ush,rv-arhk-dgky-rus7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,44,13509,17
69,150718362,2016-02-26T00:00:00.000,13:17:00,STATEN ISLAND,121,0,,False,,,,45-64,M,BLACK,950615.687500000000000,160988.812500000000000,40.608497822000061,-74.121135778999985,"{'type': 'Point', 'coordinates': [-74.12113577899999, 40.60849782200006]}",row-yiez.gub7-6bza,rv-7fsy.7psn-3emj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10700,30
70,150705406,2016-02-26T00:00:00.000,01:40:00,BROOKLYN,81,0,,False,18-24,M,BLACK,18-24,F,BLACK,1001856.250000000000000,193159.687500000000000,40.696846196000081,-73.936508335999974,"{'type': 'Point', 'coordinates': [-73.93650833599997, 40.69684619600008]}",row-3e26~mw4j_eve2,rv-wd75.2pqx~8bxu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,52,17213,69
71,150671639,2016-02-25T00:00:00.000,02:50:00,QUEENS,102,0,PVT HOUSE,False,25-44,M,ASIAN / PACIFIC ISLANDER,18-24,M,WHITE HISPANIC,1028770.187500000000000,189638.406250000000000,40.687086638000039,-73.839472497999964,"{'type': 'Point', 'coordinates': [-73.83947249799996, 40.68708663800004]}",row-cxt7-6d7i~trtz,rv-5j5n~yzk9.7rt6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,60,24012,46
72,150705403,2016-02-25T00:00:00.000,17:10:00,BROOKLYN,75,0,MULTI DWELL - PUBLIC HOUS,True,,,,18-24,M,BLACK,1013030.625000000000000,182525.906250000000000,40.667629616000056,-73.896255829999973,"{'type': 'Point', 'coordinates': [-73.89625582999997, 40.667629616000056]}",row-h64f.udr4~mmhb,rv-kv9k.6cie~zj8f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45
73,150671639,2016-02-25T00:00:00.000,02:50:00,QUEENS,102,0,PVT HOUSE,False,25-44,M,ASIAN / PACIFIC ISLANDER,<18,M,BLACK,1028770.187500000000000,189638.406250000000000,40.687086638000039,-73.839472497999964,"{'type': 'Point', 'coordinates': [-73.83947249799996, 40.68708663800004]}",row-jy2h~5mif.9p62,rv-5fnw.qyck-c6ha,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,60,24012,46
74,150705403,2016-02-25T00:00:00.000,17:10:00,BROOKLYN,75,0,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,BLACK,1013030.625000000000000,182525.906250000000000,40.667629616000056,-73.896255829999973,"{'type': 'Point', 'coordinates': [-73.89625582999997, 40.667629616000056]}",row-97yc_b77n_bpem,rv-pj72_4khz_4cu4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45
75,150705404,2016-02-25T00:00:00.000,19:00:00,MANHATTAN,28,0,COMMERCIAL BLDG,False,,,,25-44,M,BLACK,998953.500000000000000,233790.640625000000000,40.808373151000069,-73.946887629999935,"{'type': 'Point', 'coordinates': [-73.94688762999994, 40.80837315100007]}",row-zfax_tz7z~8n9k,rv-r5ck_q4ek_yc9h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12424,18
76,150671640,2016-02-25T00:00:00.000,03:54:00,BROOKLYN,77,0,BAR/NIGHT CLUB,False,,,,25-44,M,BLACK,995382.750000000000000,187054.562500000000000,40.680099539000025,-73.959863687999984,"{'type': 'Point', 'coordinates': [-73.95986368799998, 40.680099539000025]}",row-4cpr_pvmr~cei7,rv-jpme~89zf.syfp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,49,13829,16
77,150705405,2016-02-25T00:00:00.000,16:48:00,BRONX,46,0,,False,,,,18-24,M,WHITE HISPANIC,1010104.875000000000000,247484.968750000000000,40.845934566000039,-73.906552491999946,"{'type': 'Point', 'coordinates': [-73.90655249199995, 40.84593456600004]}",row-955d~v6su-qjsn,rv-36qu.4qin.n8dp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,29,10935,6
78,150705404,2016-02-25T00:00:00.000,19:00:00,MANHATTAN,28,0,COMMERCIAL BLDG,False,,,,25-44,M,WHITE HISPANIC,998953.500000000000000,233790.640625000000000,40.808373151000069,-73.946887629999935,"{'type': 'Point', 'coordinates': [-73.94688762999994, 40.80837315100007]}",row-qnb3.738r_sjum,rv-8sba.8cxi-mcam,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,18,12424,18
79,150600382,2016-02-22T00:00:00.000,16:20:00,BRONX,40,0,,True,,,,18-24,M,WHITE HISPANIC,1007844.812500000000000,234510.218750000000000,40.810328922000053,-73.914766806999978,"{'type': 'Point', 'coordinates': [-73.91476680699998, 40.81032892200005]}",row-4bhs_37s6-pkdd,rv-gi2r~tbub-2wg6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10933,49
80,150566826,2016-02-21T00:00:00.000,21:14:00,QUEENS,113,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,1044794.625000000000000,188802.421875000000000,40.684696953000071,-73.781700000999933,"{'type': 'Point', 'coordinates': [-73.78170000099993, 40.68469695300007]}",row-gqpb-6c5u-mt2k,rv-jtfk~55pv-upbx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,46,71,24669,41
81,150544021,2016-02-20T00:00:00.000,03:23:00,BROOKLYN,81,0,,False,25-44,M,BLACK,25-44,M,WHITE,1003532.000000000000000,190681.000000000000000,40.690039280000065,-73.930472203999955,"{'type': 'Point', 'coordinates': [-73.93047220399995, 40.690039280000065]}",row-i2rn.pbxu-2mjn,rv-eaic_4n6d_n7gp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,18181,69
82,150560762,2016-02-20T00:00:00.000,23:22:00,BROOKLYN,72,0,,False,25-44,M,BLACK HISPANIC,25-44,M,WHITE HISPANIC,982275.812500000000000,175427.718750000000000,40.648193202000073,-74.007115727999974,"{'type': 'Point', 'coordinates': [-74.00711572799997, 40.64819320200007]}",row-2r8p-de45_kkfk,rv-wczx.szat-fz35,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,7,45,18180,9
83,150560762,2016-02-20T00:00:00.000,23:22:00,BROOKLYN,72,0,,False,25-44,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,982275.812500000000000,175427.718750000000000,40.648193202000073,-74.007115727999974,"{'type': 'Point', 'coordinates': [-74.00711572799997, 40.64819320200007]}",row-d5kb_zvfr~m26h,rv-52kw_8ezy.8w2g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,7,45,18180,9
84,150544022,2016-02-20T00:00:00.000,09:54:00,BROOKLYN,88,0,,False,45-64,M,BLACK,25-44,M,BLACK,994173.375000000000000,188085.781250000000000,40.682931439000072,-73.964222420999988,"{'type': 'Point', 'coordinates': [-73.96422242099999, 40.68293143900007]}",row-d85e_6c6g.zwiz,rv-jb46_cu5a_ueua,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,55,13829,68
85,150543225,2016-02-20T00:00:00.000,00:30:00,QUEENS,102,0,RESTAURANT/DINER,False,18-24,M,BLACK,25-44,M,BLACK,1023063.187500000000000,188885.671875000000000,40.685047423000071,-73.860054847999947,"{'type': 'Point', 'coordinates': [-73.86005484799995, 40.68504742300007]}",row-vj77.rkb6_juwg,rv-rs4m~d2pn_fu4n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,41,60,24017,46
86,150544024,2016-02-20T00:00:00.000,20:31:00,MANHATTAN,33,0,MULTI DWELL - APT BUILD,False,25-44,M,WHITE HISPANIC,45-64,M,WHITE HISPANIC,1001602.062500000000000,246487.031250000000000,40.843216323000036,-73.937287331999983,"{'type': 'Point', 'coordinates': [-73.93728733199998, 40.843216323000036]}",row-qqxm_ja6h.g9qk,rv-hqhi~cuir.7ink,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,39,21,13090,47
87,150544023,2016-02-20T00:00:00.000,19:30:00,BROOKLYN,61,2,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK,1001351.750000000000000,156949.875000000000000,40.597459097000069,-73.938419499999952,"{'type': 'Point', 'coordinates': [-73.93841949999995, 40.59745909700007]}",row-igqn~sx7q_5ih6,rv-dgf9~ggur.p2ws,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,36,13512,32
88,150543225,2016-02-20T00:00:00.000,00:30:00,QUEENS,102,0,RESTAURANT/DINER,False,18-24,M,BLACK,25-44,F,WHITE HISPANIC,1023063.187500000000000,188885.671875000000000,40.685047423000071,-73.860054847999947,"{'type': 'Point', 'coordinates': [-73.86005484799995, 40.68504742300007]}",row-fdf3-qnwt~ezpn,rv-hysy-ht2n~ht93,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,41,60,24017,46
89,150543226,2016-02-20T00:00:00.000,04:03:00,QUEENS,107,0,,False,18-24,M,BLACK,18-24,M,BLACK,1038689.750000000000000,197088.562500000000000,40.707480084000053,-73.803644865999956,"{'type': 'Point', 'coordinates': [-73.80364486599996, 40.70748008400005]}",row-c8ru~m8c6_ik2r,rv-4th7_4d6n_nscn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,24,65,24340,25
90,150512304,2016-02-19T00:00:00.000,11:45:00,BROOKLYN,67,0,,False,,,,25-44,M,BLACK,1007015.562500000000000,178099.875000000000000,40.655498650000027,-73.917953273999956,"{'type': 'Point', 'coordinates': [-73.91795327399996, 40.65549865000003]}",row-yjxr.q6ac~2k35,rv-cbj7-kjaa_ektb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,40,17614,61
91,150543224,2016-02-19T00:00:00.000,23:50:00,MANHATTAN,32,0,,False,25-44,M,BLACK,18-24,M,BLACK,1000927.562500000000000,236479.765625000000000,40.815750544000025,-73.939749995999989,"{'type': 'Point', 'coordinates': [-73.93974999599999, 40.815750544000025]}",row-ak4w-h7ic.45zg,rv-dugp_8mwi_5g67,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18
92,150543222,2016-02-19T00:00:00.000,20:32:00,BROOKLYN,73,2,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,BLACK,1010060.250000000000000,181944.109375000000000,40.666041871000061,-73.906965368999977,"{'type': 'Point', 'coordinates': [-73.90696536899998, 40.66604187100006]}",row-rzva_mc97-uiuu,rv-z7gc.7e23.8af5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
93,150543223,2016-02-19T00:00:00.000,21:30:00,BROOKLYN,70,0,,False,,,,18-24,M,BLACK,995943.687500000000000,176898.796875000000000,40.652223494000054,-73.957858910999960,"{'type': 'Point', 'coordinates': [-73.95785891099996, 40.652223494000054]}",row-quk8_ey23-ze77,rv-m3vu_3mva~s3z6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,43,13510,60
94,150515936,2016-02-19T00:00:00.000,14:35:00,QUEENS,103,0,,False,18-24,M,BLACK,18-24,M,BLACK,1047418.750000000000000,195324.812500000000000,40.702581010000074,-73.772177258999989,"{'type': 'Point', 'coordinates': [-73.77217725899999, 40.702581010000074]}",row-ru3s_gvs6-8xz8,rv-svg7.ymdm.8xyq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,61,15312,41
95,150543224,2016-02-19T00:00:00.000,23:50:00,MANHATTAN,32,0,,False,25-44,M,BLACK,25-44,M,BLACK,1000927.562500000000000,236479.765625000000000,40.815750544000025,-73.939749995999989,"{'type': 'Point', 'coordinates': [-73.93974999599999, 40.815750544000025]}",row-a8pb_j7zb.d5sb,rv-2fwy.33nk-2a3v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,20,12427,18
96,150486923,2016-02-18T00:00:00.000,16:10:00,BROOKLYN,77,0,,False,,,,25-44,M,BLACK,998796.000000000000000,183922.000000000000000,40.671496410000032,-73.947564398999987,"{'type': 'Point', 'coordinates': [-73.94756439899999, 40.67149641000003]}",row-pi5v_twsu-nap5,rv-cf75_87sv~x8jt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,49,17615,16
97,150501481,2016-02-18T00:00:00.000,21:08:00,BROOKLYN,73,0,,False,,,,25-44,M,BLACK,1007564.312500000000000,188288.484375000000000,40.683462672000076,-73.915940317999969,"{'type': 'Point', 'coordinates': [-73.91594031799997, 40.683462672000076]}",row-ij79_wqdg-fqt2,rv-pc8m~2dye~ayb5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,13516,55
98,150430741,2016-02-16T00:00:00.000,17:00:00,BROOKLYN,70,0,,False,18-24,M,BLACK,18-24,M,BLACK,995107.437500000000000,175859.437500000000000,40.649371743000074,-73.960874319999959,"{'type': 'Point', 'coordinates': [-73.96087431999996, 40.649371743000074]}",row-di8h~gu4m-e2hx,rv-c7h5.jzwi-t8g6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,43,13510,60
99,150430416,2016-02-16T00:00:00.000,19:20:00,BROOKLYN,81,0,,True,25-44,M,BLACK,25-44,M,BLACK,1004221.250000000000000,188874.093750000000000,40.685078210000029,-73.927992184999937,"{'type': 'Point', 'coordinates': [-73.92799218499994, 40.68507821000003]}",row-pyub~u3rp-6dfu,rv-cg9w_8uhn.g6sy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,13516,69
100,150410771,2016-02-16T00:00:00.000,10:14:00,QUEENS,113,0,PVT HOUSE,False,25-44,M,BLACK,45-64,M,BLACK,1051575.500000000000000,184406.531250000000000,40.672582292000072,-73.757294715999933,"{'type': 'Point', 'coordinates': [-73.75729471599993, 40.67258229200007]}",row-pidj_azym~2si2,rv-3yh9_7caa_4w6x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,15313,41
101,150430742,2016-02-16T00:00:00.000,18:30:00,BROOKLYN,79,2,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,WHITE HISPANIC,1001139.312500000000000,192774.906250000000000,40.695791458000031,-73.939094778999959,"{'type': 'Point', 'coordinates': [-73.93909477899996, 40.69579145800003]}",row-2xhq~5ftx.g93k,rv-d4c6_6myv_un8f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69
102,150399188,2016-02-15T00:00:00.000,18:50:00,BROOKLYN,67,0,,False,,,,25-44,M,BLACK,1005191.500000000000000,176638.828125000000000,40.651492897000026,-73.924531814999966,"{'type': 'Point', 'coordinates': [-73.92453181499997, 40.651492897000026]}",row-mcs6.xwj6_7gt8,rv-gaes-4ev3.sbv8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,16866,61
103,150399188,2016-02-15T00:00:00.000,18:50:00,BROOKLYN,67,0,,True,,,,25-44,M,BLACK,1005191.500000000000000,176638.828125000000000,40.651492897000026,-73.924531814999966,"{'type': 'Point', 'coordinates': [-73.92453181499997, 40.651492897000026]}",row-rsaw.epys~mibi,rv-gzpi_avqe-53m5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,16866,61
104,150399303,2016-02-15T00:00:00.000,23:15:00,MANHATTAN,33,0,GROCERY/BODEGA,False,18-24,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1002253.062500000000000,246734.078125000000000,40.843893091000041,-73.934933813999976,"{'type': 'Point', 'coordinates': [-73.93493381399998, 40.84389309100004]}",row-ug58~s9ty~rqe4,rv-9ww7~t3t8-naz7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,39,21,13091,47
105,150388580,2016-02-15T00:00:00.000,01:07:00,BRONX,43,2,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK,1018182.062500000000000,239890.718750000000000,40.825063218000025,-73.877397036999980,"{'type': 'Point', 'coordinates': [-73.87739703699998, 40.825063218000025]}",row-2dg4_r3nf~znxy,rv-6zbk_tmgu.8x6v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,31,26,11610,58
106,150370919,2016-02-13T00:00:00.000,17:45:00,BROOKLYN,69,0,MULTI DWELL - APT BUILD,True,25-44,M,BLACK,18-24,M,BLACK,1011529.937500000000000,173189.203125000000000,40.642007170000056,-73.901703123999937,"{'type': 'Point', 'coordinates': [-73.90170312399994, 40.642007170000056]}",row-phex-bbhc_9nhu,rv-wf79.m6n9.a3av,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5
107,150371189,2016-02-13T00:00:00.000,19:14:00,BRONX,41,0,MULTI DWELL - APT BUILD,False,,,,18-24,M,WHITE HISPANIC,1012243.500000000000000,239768.046875000000000,40.824747335000040,-73.898854930999960,"{'type': 'Point', 'coordinates': [-73.89885493099996, 40.82474733500004]}",row-jsph~hg93~4rp8,rv-r4aw~tiax.tzg3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8
108,150370918,2016-02-13T00:00:00.000,03:00:00,MANHATTAN,32,0,BAR/NIGHT CLUB,True,25-44,M,BLACK,18-24,M,BLACK,1000261.312500000000000,237145.734375000000000,40.817579674000058,-73.942155384999978,"{'type': 'Point', 'coordinates': [-73.94215538499998, 40.81757967400006]}",row-866h-v287-knab,rv-eskr-u8wy-6sfb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18
109,150370918,2016-02-13T00:00:00.000,03:00:00,MANHATTAN,32,0,BAR/NIGHT CLUB,False,25-44,M,BLACK,18-24,M,BLACK,1000261.312500000000000,237145.734375000000000,40.817579674000058,-73.942155384999978,"{'type': 'Point', 'coordinates': [-73.94215538499998, 40.81757967400006]}",row-a4fz~aynm-rci7,rv-xpab~3usy-d6cy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18
110,150307362,2016-02-11T00:00:00.000,21:39:00,BROOKLYN,75,0,MULTI DWELL - APT BUILD,True,<18,M,BLACK,<18,M,BLACK,1015238.062500000000000,180730.484375000000000,40.662694134000049,-73.888306932999967,"{'type': 'Point', 'coordinates': [-73.88830693299997, 40.66269413400005]}",row-buvd-425m~us2a,rv-3tvt~nbf5~j3ar,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45
111,150307624,2016-02-11T00:00:00.000,20:17:00,BRONX,49,0,,False,25-44,M,WHITE HISPANIC,25-44,M,BLACK,1020905.000000000000000,253117.000000000000000,40.861354575000064,-73.867486152999959,"{'type': 'Point', 'coordinates': [-73.86748615299996, 40.861354575000064]}",row-jxec-qguj_5qke,rv-hy3i-dv85.898e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,32,11605,59
112,150273476,2016-02-10T00:00:00.000,22:40:00,BRONX,48,0,,False,,,,18-24,M,BLACK,1015099.000000000000000,248440.062500000000000,40.848539981000044,-73.888497523999945,"{'type': 'Point', 'coordinates': [-73.88849752399994, 40.848539981000044]}",row-ien4~wzqf-z5pa,rv-6r32-c9be~p34u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35
113,150273223,2016-02-10T00:00:00.000,20:15:00,BROOKLYN,67,0,SOCIAL CLUB/POLICY LOCATI,False,,,,45-64,M,BLACK,1002624.375000000000000,176672.921875000000000,40.651592176000065,-73.933783202999962,"{'type': 'Point', 'coordinates': [-73.93378320299996, 40.651592176000065]}",row-ajg5_6e4n_seub,rv-8mru-hybh_s333,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,40,16866,61
114,150216452,2016-02-09T00:00:00.000,13:00:00,STATEN ISLAND,121,0,,False,18-24,M,WHITE HISPANIC,<18,M,ASIAN / PACIFIC ISLANDER,945670.437500000000000,157409.453125000000000,40.598653069000079,-74.138925677999964,"{'type': 'Point', 'coordinates': [-74.13892567799996, 40.59865306900008]}",row-2f37.h5t8.8n2a,rv-uqmw_f3ft.r4c7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,14,75,10700,30
115,150206021,2016-02-09T00:00:00.000,08:45:00,BROOKLYN,73,0,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,25-44,M,BLACK,1010531.187500000000000,178236.781250000000000,40.655864692000080,-73.905282269999987,"{'type': 'Point', 'coordinates': [-73.90528226999999, 40.65586469200008]}",row-y6pe-5iz6-jpn8,rv-vf4z~ci4f.kf6f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55
116,150216452,2016-02-09T00:00:00.000,13:00:00,STATEN ISLAND,121,0,,False,18-24,M,WHITE,<18,M,ASIAN / PACIFIC ISLANDER,945670.437500000000000,157409.453125000000000,40.598653069000079,-74.138925677999964,"{'type': 'Point', 'coordinates': [-74.13892567799996, 40.59865306900008]}",row-5xrb_nxh5_mn5n,rv-bci3.m8zk-pjqk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,1,14,75,10700,30
117,150169143,2016-02-08T00:00:00.000,02:21:00,BRONX,49,0,MULTI DWELL - APT BUILD,True,25-44,M,BLACK,25-44,M,BLACK,1020505.687500000000000,250095.546875000000000,40.853063247000080,-73.868946087999973,"{'type': 'Point', 'coordinates': [-73.86894608799997, 40.85306324700008]}",row-f8eq-2j5p-kqav,rv-tb2a~hixk_hyqr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,12,32,11271,59
118,150165507,2016-02-06T00:00:00.000,12:18:00,MANHATTAN,28,0,,False,18-24,M,BLACK,25-44,M,BLACK,997392.062500000000000,231145.593750000000000,40.801115685000070,-73.952533225999957,"{'type': 'Point', 'coordinates': [-73.95253322599996, 40.80111568500007]}",row-pvkd.drjd-gmks,rv-jw79_knyc-bzbn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12423,18
119,150165507,2016-02-06T00:00:00.000,12:18:00,MANHATTAN,28,0,,False,25-44,M,BLACK,25-44,M,BLACK,997392.062500000000000,231145.593750000000000,40.801115685000070,-73.952533225999957,"{'type': 'Point', 'coordinates': [-73.95253322599996, 40.80111568500007]}",row-32et-pej2-imbb,rv-66y2~9vkn_mx56,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12423,18
120,150165508,2016-02-06T00:00:00.000,19:13:00,BRONX,40,0,,False,,,,<18,M,WHITE HISPANIC,1005759.500000000000000,237459.296875000000000,40.818428639000047,-73.922290400999941,"{'type': 'Point', 'coordinates': [-73.92229040099994, 40.81842863900005]}",row-iqa2.jry6_7k7r,rv-kp6p-pa2b.fhx4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10929,49
121,150165506,2016-02-05T00:00:00.000,20:15:00,MANHATTAN,23,2,MULTI DWELL - PUBLIC HOUS,False,,,,<18,M,BLACK,999452.687500000000000,228508.328125000000000,40.793873803000054,-73.945096362999948,"{'type': 'Point', 'coordinates': [-73.94509636299995, 40.793873803000054]}",row-m4ve~mvtg~d53t,rv-sgn8.6p68_xfhx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,14,12426,7
