,incident_key,occur_date,occur_time,boro,loc_of_occur_desc,precinct,jurisdiction_code,loc_classfctn_desc,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
223,237963147,2021-12-16T00:00:00.000,11:20:00,BRONX,,40,0,,,False,,,,25-44,F,BLACK,1008068,236071,40.81461223200006,-73.91395501999993,"{'type': 'Point', 'coordinates': [-73.91395501999993, 40.81461223200006]}",row-zz2v.wpcp-b2bz,rv-6mww_fr5x_f97e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10933,49
224,237963146,2021-12-16T00:00:00.000,09:45:00,MANHATTAN,,30,0,,GROCERY/BODEGA,True,18-24,M,BLACK HISPANIC,18-24,M,BLACK HISPANIC,999453,241204,40.82871989100005,-73.94506648099998,"{'type': 'Point', 'coordinates': [-73.94506648099998, 40.82871989100005]}",row-76yr-sed6-uakz,rv-erim.4tec_bu2m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,19,12428,37
225,237963647,2021-12-16T00:00:00.000,03:11:00,QUEENS,,108,0,,,False,18-24,M,BLACK,25-44,M,WHITE,1010869,213852,40.753619024000045,-73.903923992,"{'type': 'Point', 'coordinates': [-73.903923992, 40.753619024000045]}",row-iutb-4gn3~an4s,rv-5q6x~k9ws.hszi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,14787,39
226,237963647,2021-12-16T00:00:00.000,03:11:00,QUEENS,,108,0,,,False,18-24,M,WHITE HISPANIC,25-44,M,WHITE,1010869,213852,40.753619024000045,-73.903923992,"{'type': 'Point', 'coordinates': [-73.903923992, 40.753619024000045]}",row-b3pw~hxid_yqh9,rv-uqux_55wt_9wds,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,14787,39
227,237963148,2021-12-16T00:00:00.000,21:00:00,BRONX,,44,0,,,False,,,,25-44,M,BLACK,1007972,244067,40.836559230000034,-73.91427356599996,"{'type': 'Point', 'coordinates': [-73.91427356599996, 40.836559230000034]}",row-s2hh-t8gn~inei,rv-dubq.nzsu~bwhh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10934,50
228,237908431,2021-12-15T00:00:00.000,20:36:00,QUEENS,,110,0,,,False,,,,25-44,M,BLACK,1021926,207874,40.73717073000005,-73.86404887999998,"{'type': 'Point', 'coordinates': [-73.86404887999998, 40.73717073000005]}",row-kpd9~8ngy-25vc,rv-3utq~7285_tdgr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,68,14510,66
229,237908431,2021-12-15T00:00:00.000,20:36:00,QUEENS,,110,0,,,True,,,,25-44,M,BLACK,1021926,207874,40.73717073000005,-73.86404887999998,"{'type': 'Point', 'coordinates': [-73.86404887999998, 40.73717073000005]}",row-pnf6_29nm-q9zd,rv-dzn5.7sk3.jdyv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,21,68,14510,66
230,237852477,2021-12-14T00:00:00.000,19:29:00,BROOKLYN,,70,0,,GROCERY/BODEGA,True,25-44,M,BLACK,18-24,M,ASIAN / PACIFIC ISLANDER,995518,177276,40.65325938700005,-73.95939240299998,"{'type': 'Point', 'coordinates': [-73.95939240299998, 40.65325938700005]}",row-fcps.mij4-m75b,rv-tv8d.bmnd.7mvb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,43,13510,60
231,237827020,2021-12-14T00:00:00.000,11:46:00,BROOKLYN,,73,0,,,True,,,,25-44,M,BLACK,1010535,185111,40.67473287700005,-73.90524172999993,"{'type': 'Point', 'coordinates': [-73.90524172999993, 40.67473287700005]}",row-4tph-ybnk_y6wz,rv-egjr-eefp-7ez3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,46,17614,55
232,237800370,2021-12-14T00:00:00.000,01:14:00,MANHATTAN,,24,0,,,False,,,,25-44,M,BLACK,992671,229824,40.797494030000045,-73.96958703499998,"{'type': 'Point', 'coordinates': [-73.96958703499998, 40.797494030000045]}",row-hwet-edeb.9bnu,rv-nfcj.htxg_ntuc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,23,15,12422,20
233,237790497,2021-12-13T00:00:00.000,20:05:00,QUEENS,,113,0,,PVT HOUSE,True,,,,25-44,M,BLACK,1042087,190443,40.689218058000044,-73.79144856999993,"{'type': 'Point', 'coordinates': [-73.79144856999993, 40.689218058000044]}",row-6hef_wk9m_5ivs,rv-5djt_m2wd-2pb5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24668,41
234,237740432,2021-12-12T00:00:00.000,10:09:00,BROOKLYN,,73,0,,,True,,,,25-44,M,BLACK,1008858,186137,40.67755383600007,-73.91128371099995,"{'type': 'Point', 'coordinates': [-73.91128371099995, 40.67755383600007]}",row-qx4q~ahfr~ppzv,rv-p5yu.34xz_f55p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55
235,237712312,2021-12-12T00:00:00.000,03:06:00,BROOKLYN,,73,0,,MULTI DWELL - APT BUILD,True,,,,25-44,M,BLACK,1008750,188249,40.683351094000045,-73.91166539899997,"{'type': 'Point', 'coordinates': [-73.91166539899997, 40.683351094000045]}",row-p52k~z5sn.4qdh,rv-qq6v.dmr5.rey2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55
236,237712917,2021-12-12T00:00:00.000,02:07:00,BROOKLYN,,77,2,,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,WHITE HISPANIC,1001173,184695,40.67361389800004,-73.93899358599998,"{'type': 'Point', 'coordinates': [-73.93899358599998, 40.67361389800004]}",row-32ef_7iuf.uj32,rv-emwv-n7hq~5m7d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16
237,237744901,2021-12-12T00:00:00.000,03:53:00,BRONX,,44,0,,,False,,,,25-44,M,BLACK,1005993,241333,40.82906028200006,-73.92143424399995,"{'type': 'Point', 'coordinates': [-73.92143424399995, 40.82906028200006]}",row-ifpz-czgy~szq7,rv-96m2~6xax.hgfr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,27,10929,50
238,237740431,2021-12-12T00:00:00.000,15:45:00,BRONX,,44,0,,,False,25-44,M,BLACK,25-44,M,BLACK HISPANIC,1006834,245208,40.839693926000045,-73.91838228899996,"{'type': 'Point', 'coordinates': [-73.91838228899996, 40.839693926000045]}",row-cu23~fm7x.csna,rv-662w-chaj.kwxa,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50
239,237744900,2021-12-12T00:00:00.000,04:01:00,QUEENS,,114,0,,,False,,,,25-44,M,ASIAN / PACIFIC ISLANDER,1009052,219375,40.76878352000005,-73.91046181299998,"{'type': 'Point', 'coordinates': [-73.91046181299998, 40.76878352000005]}",row-jgd5_unm7.dnx9,rv-mfk8~t2xk.8vit,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,4,72,16862,39
240,237718487,2021-12-12T00:00:00.000,01:20:00,QUEENS,,113,0,,,False,,,,25-44,F,BLACK,1049993,193207,40.69674937900004,-73.76291369499995,"{'type': 'Point', 'coordinates': [-73.76291369499995, 40.69674937900004]}",row-pfhk~gm57.wce4,rv-c3ug-47dr~swqj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,71,15312,41
241,237715870,2021-12-12T00:00:00.000,01:29:00,BROOKLYN,,71,0,,,False,,,,25-44,M,BLACK,997120,182082,40.666448616000025,-73.95360974299997,"{'type': 'Point', 'coordinates': [-73.95360974299997, 40.666448616000025]}",row-jrg7.ccsd~76f6,rv-sywp~v79h.vadi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,48,44,13509,17
242,237712310,2021-12-11T00:00:00.000,22:56:00,BRONX,,42,2,,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK,25-44,M,BLACK HISPANIC,1010810,244029,40.83644685100006,-73.90401760099996,"{'type': 'Point', 'coordinates': [-73.90401760099996, 40.83644685100006]}",row-qs5n_ffkh_yw52,rv-m3tw.u3yj.ixrp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34
243,237712311,2021-12-11T00:00:00.000,16:03:00,BROOKLYN,,60,2,,MULTI DWELL - PUBLIC HOUS,False,,,,45-64,M,BLACK,984325,147989,40.572879769000046,-73.99973146999997,"{'type': 'Point', 'coordinates': [-73.99973146999997, 40.572879769000046]}",row-8iuy_zwv3.vuax,rv-ezpp-su62.ke8b,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,18184,21
244,237710986,2021-12-11T00:00:00.000,07:45:00,QUEENS,,115,0,,PVT HOUSE,True,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1019626,218912,40.76747671700008,-73.87229027099994,"{'type': 'Point', 'coordinates': [-73.87229027099994, 40.76747671700008]}",row-qhfn_z792_quxw,rv-sype_f2pd_58h9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,73,14511,65
245,237712311,2021-12-11T00:00:00.000,16:03:00,BROOKLYN,,60,2,,MULTI DWELL - PUBLIC HOUS,False,,,,<18,M,BLACK,984325,147989,40.572879769000046,-73.99973146999997,"{'type': 'Point', 'coordinates': [-73.99973146999997, 40.572879769000046]}",row-yb57.7rrn-r9sb,rv-zpps.q3x8_kumz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,18184,21
246,237710988,2021-12-11T00:00:00.000,00:25:00,BROOKLYN,,84,2,,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK,989005,194801,40.701367451000074,-73.98285241099995,"{'type': 'Point', 'coordinates': [-73.98285241099995, 40.701367451000074]}",row-m8r3_542r-ecmd,rv-muq2-ibbp-jcud,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,54,16865,68
247,237712309,2021-12-11T00:00:00.000,13:42:00,BROOKLYN,,81,0,,,False,,,,25-44,M,BLACK,1001139,192775,40.69579171600003,-73.939095905,"{'type': 'Point', 'coordinates': [-73.939095905, 40.69579171600003]}",row-cwhs.mvq9.wscp,rv-65iy_raca-7z2f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69
248,237712310,2021-12-11T00:00:00.000,22:56:00,BRONX,,42,2,,MULTI DWELL - PUBLIC HOUS,True,18-24,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1010810,244029,40.83644685100006,-73.90401760099996,"{'type': 'Point', 'coordinates': [-73.90401760099996, 40.83644685100006]}",row-b3jg~ept8_q3xx,rv-huef-ehav~5dw7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34
249,237712310,2021-12-11T00:00:00.000,22:56:00,BRONX,,42,2,,MULTI DWELL - PUBLIC HOUS,True,25-44,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1010810,244029,40.83644685100006,-73.90401760099996,"{'type': 'Point', 'coordinates': [-73.90401760099996, 40.83644685100006]}",row-pke2.g8dz-5p6d,rv-57ig-aye7.dqut,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34
250,237712916,2021-12-11T00:00:00.000,22:02:00,BROOKLYN,,73,0,,,False,25-44,M,BLACK,25-44,M,BLACK,1011611,179632,40.659690989000076,-73.90138489499998,"{'type': 'Point', 'coordinates': [-73.90138489499998, 40.659690989000076]}",row-hexd.3r8s_a55s,rv-zw6n_un7a_jnah,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,46,17614,55
251,237710987,2021-12-10T00:00:00.000,19:30:00,BRONX,,52,0,,,False,,,,25-44,M,BLACK,1017440,256046,40.86940749200004,-73.87999831299999,"{'type': 'Point', 'coordinates': [-73.87999831299999, 40.86940749200004]}",row-6359_gjdq-875v,rv-4hfq~z5dx~5gky,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,11605,24
252,237710985,2021-12-10T00:00:00.000,09:42:00,BROOKLYN,,75,0,,,False,,,,45-64,M,BLACK,1014623,178121,40.655533809000076,-73.89053563799997,"{'type': 'Point', 'coordinates': [-73.89053563799997, 40.655533809000076]}",row-vgs2~3yxw-88pn,rv-29uz-z5iy.imjs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45
253,237712308,2021-12-10T00:00:00.000,23:30:00,BROOKLYN,,83,0,,,False,,,,25-44,M,WHITE HISPANIC,1005987,195005,40.70190196600004,-73.92160573599993,"{'type': 'Point', 'coordinates': [-73.92160573599993, 40.70190196600004]}",row-jkkq-bi25~b647,rv-eura~8z2x~bfr5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,53,13828,42
254,237712307,2021-12-10T00:00:00.000,23:31:00,MANHATTAN,,30,0,,,False,,,,45-64,M,BLACK,999327,240977,40.82809705700004,-73.94552228399994,"{'type': 'Point', 'coordinates': [-73.94552228399994, 40.82809705700004]}",row-mw74.7m85-mwqc,rv-7egz_ejfx_vrfs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,23,19,12428,37
255,237630151,2021-12-09T00:00:00.000,21:40:00,BROOKLYN,,76,2,,,False,,,,18-24,M,BLACK,982426,185197,40.67500776000002,-74.00657714899995,"{'type': 'Point', 'coordinates': [-74.00657714899995, 40.67500776000002]}",row-g6ei_k3yd_w26y,rv-etyb.njwt~diwx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,7,48,13514,14
256,237630149,2021-12-09T00:00:00.000,12:00:00,MANHATTAN,,9,0,,,False,,,,25-44,M,BLACK,989869,202646,40.722899606000055,-73.97972982599998,"{'type': 'Point', 'coordinates': [-73.97972982599998, 40.722899606000055]}",row-d353_n65u_8rse,rv-eq9u~zsgp.pjfv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,50,5,11729,70
257,237630152,2021-12-09T00:00:00.000,18:28:00,BROOKLYN,,69,0,,,True,,,,25-44,M,BLACK,1008575,170521,40.634692132000055,-73.91236031799998,"{'type': 'Point', 'coordinates': [-73.91236031799998, 40.634692132000055]}",row-fkp4-wznv~gc5r,rv-cht5-r5uv_6ae2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,42,13827,5
258,237630152,2021-12-09T00:00:00.000,18:28:00,BROOKLYN,,69,0,,,False,,,,25-44,M,BLACK,1008575,170521,40.634692132000055,-73.91236031799998,"{'type': 'Point', 'coordinates': [-73.91236031799998, 40.634692132000055]}",row-hjp4-2zc6~kpet,rv-wgmy-r6cx.bxci,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,42,13827,5
259,237630150,2021-12-09T00:00:00.000,17:45:00,BROOKLYN,,90,0,,GROCERY/BODEGA,True,18-24,M,BLACK,25-44,M,BLACK HISPANIC,995734,197465,40.70867333100006,-73.95857955299994,"{'type': 'Point', 'coordinates': [-73.95857955299994, 40.70867333100006]}",row-s2cf.ai9m.f5re,rv-gvns-vqxh_s237,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,30,56,17613,36
260,237457722,2021-12-07T00:00:00.000,00:32:00,MANHATTAN,,34,0,,,False,,,,18-24,M,WHITE HISPANIC,1003421,250628,40.854578297000046,-73.93070145899996,"{'type': 'Point', 'coordinates': [-73.93070145899996, 40.854578297000046]}",row-69c9~4ygf_vzg9,rv-qbvx-zv7v_gyse,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13098,47
261,237508167,2021-12-07T00:00:00.000,21:10:00,BRONX,,48,0,,MULTI DWELL - APT BUILD,True,,,,25-44,M,WHITE HISPANIC,1013928,248058,40.84749534600007,-73.89273179899999,"{'type': 'Point', 'coordinates': [-73.89273179899999, 40.84749534600007]}",row-qamb~62jg~dz2f,rv-bi2c-af8x.cr5z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,31,10935,35
262,237438857,2021-12-06T00:00:00.000,19:30:00,BRONX,,47,0,,,False,,,,65+,M,BLACK,1020578,258708,40.87670150100007,-73.86863801299995,"{'type': 'Point', 'coordinates': [-73.86863801299995, 40.87670150100007]}",row-gwmp-cyki~nkzz,rv-5m39_n4gc-2bnn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29
263,237438858,2021-12-06T00:00:00.000,15:00:00,BROOKLYN,,67,0,,,False,,,,25-44,M,BLACK,1004229,178575,40.656809489000075,-73.92799476499994,"{'type': 'Point', 'coordinates': [-73.92799476499994, 40.656809489000075]}",row-yx42~qguw_qemu,rv-aj8j~kjpd_p9t4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,16866,61
264,237439377,2021-12-06T00:00:00.000,17:25:00,QUEENS,,113,0,,PVT HOUSE,False,25-44,M,BLACK,25-44,M,BLACK,1046176,193100,40.69648322200004,-73.77667979199998,"{'type': 'Point', 'coordinates': [-73.77667979199998, 40.69648322200004]}",row-hb7z~xyiw-522u,rv-n4v3~iqyw~e9ah,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,24668,41
265,237439377,2021-12-06T00:00:00.000,17:25:00,QUEENS,,113,0,,PVT HOUSE,True,25-44,M,BLACK,25-44,M,BLACK,1046176,193100,40.69648322200004,-73.77667979199998,"{'type': 'Point', 'coordinates': [-73.77667979199998, 40.69648322200004]}",row-phe8~jjwy~fnbf,rv-3qak-twhz_j9hr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,24668,41
266,237438856,2021-12-06T00:00:00.000,15:35:00,BRONX,,42,0,,,False,,,,<18,M,BLACK,1011493,244232,40.83700194700003,-73.90154851999995,"{'type': 'Point', 'coordinates': [-73.90154851999995, 40.83700194700003]}",row-2v7x.nbv8~stzf,rv-fq7c~ed2h_baxg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,25,10935,34
267,237392756,2021-12-05T00:00:00.000,22:16:00,BRONX,,44,0,,,False,,,,18-24,M,BLACK HISPANIC,1007687,246038,40.84196981100007,-73.91529662699998,"{'type': 'Point', 'coordinates': [-73.91529662699998, 40.84196981100007]}",row-wf38-py2h-j8gf,rv-gc3h~kvca-hfmw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50
268,237392755,2021-12-05T00:00:00.000,14:50:00,BRONX,,52,0,,,True,,,,45-64,M,BLACK,1017478,256069,40.86947047700004,-73.87986080399996,"{'type': 'Point', 'coordinates': [-73.87986080399996, 40.86947047700004]}",row-hniw.nm44-3evu,rv-8sgq~gzdx-acbe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,11605,24
269,237392756,2021-12-05T00:00:00.000,22:16:00,BRONX,,44,0,,,True,,,,18-24,M,BLACK HISPANIC,1007687,246038,40.84196981100007,-73.91529662699998,"{'type': 'Point', 'coordinates': [-73.91529662699998, 40.84196981100007]}",row-2trd_7c8x-9x5c,rv-hgn6-ck4u.xfxx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50
270,237392756,2021-12-05T00:00:00.000,22:16:00,BRONX,,44,0,,,False,,,,18-24,F,BLACK HISPANIC,1007687,246038,40.84196981100007,-73.91529662699998,"{'type': 'Point', 'coordinates': [-73.91529662699998, 40.84196981100007]}",row-cn8b.h7as-9p6t,rv-ev7m.y5an_h8ja,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50
271,237392756,2021-12-05T00:00:00.000,22:16:00,BRONX,,44,0,,,True,,,,18-24,F,BLACK HISPANIC,1007687,246038,40.84196981100007,-73.91529662699998,"{'type': 'Point', 'coordinates': [-73.91529662699998, 40.84196981100007]}",row-8g8e.sk67~m3zs,rv-rkhp_hc3u.z6au,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50
272,237368135,2021-12-05T00:00:00.000,03:58:00,MANHATTAN,,19,0,,HOSPITAL,False,,,,25-44,M,BLACK,995159,221254,40.773968945000036,-73.96061495599997,"{'type': 'Point', 'coordinates': [-73.96061495599997, 40.773968945000036]}",row-u7wu_tppj_yetg,rv-mcd6.pj5w~3h9a,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,51,11,12083,23
273,237362978,2021-12-04T00:00:00.000,02:10:00,BRONX,,52,0,,,False,18-24,M,BLACK,18-24,M,BLACK HISPANIC,1016311,260220,40.88086800100007,-73.88406039299997,"{'type': 'Point', 'coordinates': [-73.88406039299997, 40.88086800100007]}",row-hbad~apbs~745h,rv-jy4h-zd5f.dqim,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,11605,24
274,237362441,2021-12-04T00:00:00.000,03:05:00,BROOKLYN,,75,0,,,False,25-44,M,BLACK,25-44,M,BLACK HISPANIC,1012775,184491,40.67302418400004,-73.89716896599998,"{'type': 'Point', 'coordinates': [-73.89716896599998, 40.67302418400004]}",row-p7uv.84ub~cuc6,rv-gzz8~9pk2-rhc8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17214,45
275,237362442,2021-12-04T00:00:00.000,00:13:00,MANHATTAN,,25,1,,,False,25-44,M,WHITE HISPANIC,18-24,M,BLACK HISPANIC,1001575,232339,40.804384046000045,-73.93742166899995,"{'type': 'Point', 'coordinates': [-73.93742166899995, 40.804384046000045]}",row-c4yw-wdgd-3f9u,rv-732e.db4a.i5xc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,16,13093,7
276,237362981,2021-12-04T00:00:00.000,21:55:00,BROOKLYN,,73,2,,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,M,BLACK,1009905,180751,40.662767503000055,-73.90752952599996,"{'type': 'Point', 'coordinates': [-73.90752952599996, 40.662767503000055]}",row-5aai.g2rf~7k5p,rv-cekj-rmph.xnhp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
277,237360779,2021-12-04T00:00:00.000,18:21:00,BRONX,,40,2,,MULTI DWELL - PUBLIC HOUS,True,,,,25-44,M,BLACK,1007373,232752,40.80550434700007,-73.91647725199994,"{'type': 'Point', 'coordinates': [-73.91647725199994, 40.80550434700007]}",row-44q3.6848-ua43,rv-zafi~6fmf.ja84,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10932,49
278,237362979,2021-12-04T00:00:00.000,12:43:00,BROOKLYN,,76,2,,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK,981848,185151,40.67488136200007,-74.00866088199997,"{'type': 'Point', 'coordinates': [-74.00866088199997, 40.67488136200007]}",row-ck7m_47gy~c585,rv-pb2r.phz2_arw4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,7,48,13514,14
279,237362438,2021-12-03T00:00:00.000,20:30:00,BRONX,,43,0,,,False,,,,25-44,M,BLACK,1021283,238581,40.82145595800005,-73.86619987399997,"{'type': 'Point', 'coordinates': [-73.86619987399997, 40.82145595800005]}",row-cjzz-g2vz~rs4u,rv-a3cw.iam4~2ret,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58
280,237290043,2021-12-03T00:00:00.000,02:25:00,BROOKLYN,,60,0,,PVT HOUSE,True,,,,45-64,M,WHITE HISPANIC,994256,150750,40.580452527000034,-73.96397986499993,"{'type': 'Point', 'coordinates': [-73.96397986499993, 40.580452527000034]}",row-kru8_nurm-jx2n,rv-2t22~jtyd~syet,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,15,35,13826,21
281,237290043,2021-12-03T00:00:00.000,02:25:00,BROOKLYN,,60,0,,PVT HOUSE,True,,,,25-44,M,WHITE HISPANIC,994256,150750,40.580452527000034,-73.96397986499993,"{'type': 'Point', 'coordinates': [-73.96397986499993, 40.580452527000034]}",row-6pig.42gp_rg4n,rv-7ift~iypx.9b6y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,15,35,13826,21
282,237362439,2021-12-03T00:00:00.000,18:50:00,QUEENS,,103,0,,,False,<18,M,BLACK,25-44,M,BLACK,1052878,196967,40.70704775600007,-73.75247131199995,"{'type': 'Point', 'coordinates': [-73.75247131199995, 40.70704775600007]}",row-2ga9_hcr2-cjp4,rv-8w5s.77wt~jpqc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,15312,41
283,237362440,2021-12-03T00:00:00.000,23:15:00,BRONX,,40,2,,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,BLACK HISPANIC,1009487,235826,40.813935836000034,-73.90882957399998,"{'type': 'Point', 'coordinates': [-73.90882957399998, 40.813935836000034]}",row-4m7z.6spq~9qiw,rv-4x34_6j5k-kn9h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10933,49
284,237290043,2021-12-03T00:00:00.000,02:25:00,BROOKLYN,,60,0,,PVT HOUSE,True,,,,25-44,M,BLACK,994256,150750,40.580452527000034,-73.96397986499993,"{'type': 'Point', 'coordinates': [-73.96397986499993, 40.580452527000034]}",row-52f9_qt4x-5ua3,rv-adti_5zmu~v5kf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,15,35,13826,21
285,237290043,2021-12-03T00:00:00.000,02:25:00,BROOKLYN,,60,0,,PVT HOUSE,False,,,,45-64,M,WHITE HISPANIC,994256,150750,40.580452527000034,-73.96397986499993,"{'type': 'Point', 'coordinates': [-73.96397986499993, 40.580452527000034]}",row-5w3q-jq3k~tpft,rv-bhze.9m6m-4e26,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,15,35,13826,21
286,237362437,2021-12-03T00:00:00.000,20:01:00,MANHATTAN,,32,2,,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK HISPANIC,18-24,M,BLACK,1001752,241629,40.82988213900006,-73.93675809999998,"{'type': 'Point', 'coordinates': [-73.93675809999998, 40.82988213900006]}",row-4kwr-mun3~hccj,rv-wuae_yur4_tm38,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,13097,18
287,237362977,2021-12-03T00:00:00.000,18:15:00,BRONX,,46,0,,COMMERCIAL BLDG,False,25-44,M,BLACK HISPANIC,45-64,M,BLACK HISPANIC,1012382,253198,40.86160816800003,-73.89829816399998,"{'type': 'Point', 'coordinates': [-73.89829816399998, 40.86160816800003]}",row-d9ch_tsui_vbz8,rv-53m4~d87x~zwdt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,29,11606,6
288,237290043,2021-12-03T00:00:00.000,02:25:00,BROOKLYN,,60,0,,PVT HOUSE,False,,,,25-44,M,BLACK,994256,150750,40.580452527000034,-73.96397986499993,"{'type': 'Point', 'coordinates': [-73.96397986499993, 40.580452527000034]}",row-xypw-a98g~gm8k,rv-mi7e-44tc~cjha,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,15,35,13826,21
