,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
54,172915171,2017-12-23T00:00:00.000,14:15:00,BRONX,40,0,,False,,,,45-64,M,WHITE HISPANIC,1006155.562500000000000,235986.140625000000000,40.814384266000047,-73.920864286999972,"{'type': 'Point', 'coordinates': [-73.92086428699997, 40.81438426600005]}",row-utfi-9gue.h5wv,rv-q6i5.q4k9~s9jb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10929,49
55,172915169,2017-12-23T00:00:00.000,05:00:00,QUEENS,115,0,,False,25-44,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1022797.062500000000000,215131.171875000000000,40.757086069000025,-73.860864090999939,"{'type': 'Point', 'coordinates': [-73.86086409099994, 40.757086069000025]}",row-navn.7arv-37vz,rv-zi2v~marb_jv9x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,73,14510,65
56,172892298,2017-12-22T00:00:00.000,20:17:00,MANHATTAN,28,0,,False,25-44,F,BLACK,25-44,F,BLACK,997967.000000000000000,234808.531250000000000,40.811168564000070,-73.950449107999987,"{'type': 'Point', 'coordinates': [-73.95044910799999, 40.81116856400007]}",row-k4r4-6t7r_xfd9,rv-2arw~hryy_jrni,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12424,18
57,172892297,2017-12-22T00:00:00.000,18:27:00,BROOKLYN,81,0,,False,,,,18-24,M,BLACK,1004121.937500000000000,186269.140625000000000,40.677928430000065,-73.928357951999942,"{'type': 'Point', 'coordinates': [-73.92835795199994, 40.677928430000065]}",row-vprs-cysm.ecix,rv-uhn8-f7cb.qby4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,52,13516,69
58,172875912,2017-12-22T00:00:00.000,03:29:00,BRONX,40,0,,False,,,,18-24,M,BLACK,1007362.000000000000000,237628.000000000000000,40.818887634000077,-73.916500196999948,"{'type': 'Point', 'coordinates': [-73.91650019699995, 40.81888763400008]}",row-mm62.uyar~4sb2,rv-t8rr-zfyv~mmx2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,23,10933,49
59,172849878,2017-12-21T00:00:00.000,11:43:00,BROOKLYN,79,0,,True,,,,18-24,M,BLACK,999215.312500000000000,189479.296875000000000,40.686749233000057,-73.946040474999961,"{'type': 'Point', 'coordinates': [-73.94604047499996, 40.68674923300006]}",row-8x59-8ip8_v3pw,rv-8yey_ijvz_ic95,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69
60,172846310,2017-12-21T00:00:00.000,10:00:00,QUEENS,114,0,MULTI DWELL - APT BUILD,False,,,,45-64,M,BLACK,1008671.625000000000000,224182.812500000000000,40.781980757000042,-73.911817559999974,"{'type': 'Point', 'coordinates': [-73.91181755999997, 40.78198075700004]}",row-mq56-kq2g-6myj,rv-x6gn-x4cw~bfwk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,4,72,16862,39
61,172837754,2017-12-21T00:00:00.000,00:10:00,STATEN ISLAND,121,0,MULTI DWELL - APT BUILD,True,25-44,M,BLACK,25-44,F,WHITE,944192.750000000000000,168636.187500000000000,40.629461544000037,-74.144313394999983,"{'type': 'Point', 'coordinates': [-74.14431339499998, 40.62946154400004]}",row-grie_2svz.zbau,rv-mh42~a64u.fmz6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10370,4
62,172875911,2017-12-21T00:00:00.000,17:00:00,MANHATTAN,23,2,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,BLACK,998751.000000000000000,226901.000000000000000,40.789463300000079,-73.947634003999951,"{'type': 'Point', 'coordinates': [-73.94763400399995, 40.78946330000008]}",row-yh36~puy7-eavu,rv-6ydu-etxi_rhxe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7
63,172795957,2017-12-20T00:00:00.000,00:04:00,BROOKLYN,90,0,,False,25-44,M,BLACK,18-24,M,WHITE HISPANIC,995957.812500000000000,198402.093750000000000,40.711245138000038,-73.957770648999940,"{'type': 'Point', 'coordinates': [-73.95777064899994, 40.71124513800004]}",row-mdks-faz8.jdbw,rv-da5f~yv3p-bspn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,17613,36
64,172795957,2017-12-20T00:00:00.000,00:04:00,BROOKLYN,90,0,,True,25-44,M,BLACK,18-24,M,WHITE HISPANIC,995957.812500000000000,198402.093750000000000,40.711245138000038,-73.957770648999940,"{'type': 'Point', 'coordinates': [-73.95777064899994, 40.71124513800004]}",row-5t5f_mjua~8ags,rv-km6p.ugef~hdss,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,30,56,17613,36
65,172750203,2017-12-19T00:00:00.000,03:51:00,MANHATTAN,18,0,,True,25-44,M,BLACK,25-44,M,BLACK,988695.812500000000000,216220.031250000000000,40.760157615000026,-73.983953354999983,"{'type': 'Point', 'coordinates': [-73.98395335499998, 40.760157615000026]}",row-wamy~xqzz.m264,rv-vpju_j6is.k4a2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,51,10,12081,11
66,172750205,2017-12-19T00:00:00.000,03:20:00,QUEENS,102,0,,True,25-44,M,BLACK,18-24,M,BLACK,1033580.000000000000000,192103.000000000000000,40.693825868000033,-73.822111484999937,"{'type': 'Point', 'coordinates': [-73.82211148499994, 40.69382586800003]}",row-s8a3.iubr.nyg9,rv-xga3_ee4p.a4a2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,60,24015,46
67,172765613,2017-12-19T00:00:00.000,12:48:00,BROOKLYN,88,0,GROCERY/BODEGA,False,25-44,M,BLACK,18-24,M,ASIAN / PACIFIC ISLANDER,990616.125000000000000,189700.984375000000000,40.687368076000041,-73.977046664999989,"{'type': 'Point', 'coordinates': [-73.97704666499999, 40.68736807600004]}",row-qws6-dznv-33ga,rv-rnrg~g7c4.8knu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,48,55,17619,68
68,172750206,2017-12-18T00:00:00.000,21:30:00,BROOKLYN,67,0,MULTI DWELL - APT BUILD,False,,,,25-44,M,BLACK,1004499.937500000000000,180655.484375000000000,40.662519344000032,-73.927012026999989,"{'type': 'Point', 'coordinates': [-73.92701202699999, 40.66251934400003]}",row-kk8n-ydjc~ji68,rv-vhbc_gck4-3hpz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,17614,61
69,172750202,2017-12-18T00:00:00.000,18:25:00,QUEENS,101,0,MULTI DWELL - APT BUILD,False,25-44,M,WHITE HISPANIC,18-24,M,BLACK,1051959.625000000000000,160391.781250000000000,40.606664258000080,-73.756150954999953,"{'type': 'Point', 'coordinates': [-73.75615095499995, 40.60666425800008]}",row-pbn4.ys8h.frxd,rv-prgh_ve6h-8gne,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51
70,172750204,2017-12-18T00:00:00.000,23:57:00,MANHATTAN,19,2,MULTI DWELL - PUBLIC HOUS,False,45-64,M,BLACK,25-44,M,BLACK,999557.250000000000000,223722.687500000000000,40.780738320000069,-73.944729635999977,"{'type': 'Point', 'coordinates': [-73.94472963599998, 40.78073832000007]}",row-3cbn.ndu3-9s2d,rv-nsam~h8ps~gdey,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,1,11,10099,23
71,172712525,2017-12-17T00:00:00.000,22:22:00,BROOKLYN,79,0,,False,,,,18-24,M,BLACK,995469.750000000000000,192601.640625000000000,40.695324888000073,-73.959540783999955,"{'type': 'Point', 'coordinates': [-73.95954078399996, 40.69532488800007]}",row-a2ck-ejc8_4avu,rv-m2xi-4ieg~tqug,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,51,17212,69
72,172712524,2017-12-17T00:00:00.000,17:00:00,BROOKLYN,83,0,,False,25-44,M,BLACK,18-24,M,BLACK HISPANIC,1004735.937500000000000,195938.734375000000000,40.704467831000045,-73.926114920999964,"{'type': 'Point', 'coordinates': [-73.92611492099996, 40.704467831000045]}",row-wnji_4in8~wmjk,rv-4ddd_bx55.usjs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,30,53,13828,42
73,172712522,2017-12-16T00:00:00.000,01:40:00,BROOKLYN,77,0,,True,<18,M,BLACK,25-44,M,BLACK,1002636.000000000000000,183650.000000000000000,40.670742689000065,-73.933722284999988,"{'type': 'Point', 'coordinates': [-73.93372228499999, 40.670742689000065]}",row-axft-jufa~bjiq,rv-zg5r~5aru-4hjb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16
74,172712178,2017-12-16T00:00:00.000,04:30:00,QUEENS,105,0,,True,25-44,M,BLACK,25-44,M,BLACK,1053212.000000000000000,197967.000000000000000,40.709789912000076,-73.751256392999949,"{'type': 'Point', 'coordinates': [-73.75125639299995, 40.709789912000076]}",row-v897_t98w-dexb,rv-ma6n~dsd6.qxv8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,63,24338,63
75,172712178,2017-12-16T00:00:00.000,04:30:00,QUEENS,105,0,,False,25-44,M,BLACK,25-44,M,BLACK,1053212.000000000000000,197967.000000000000000,40.709789912000076,-73.751256392999949,"{'type': 'Point', 'coordinates': [-73.75125639299995, 40.709789912000076]}",row-yyfu~f67t~s5f5,rv-aabi~x3hq.mysi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,63,24338,63
76,172712176,2017-12-16T00:00:00.000,00:38:00,MANHATTAN,24,0,,True,,,,45-64,M,WHITE HISPANIC,994921.000000000000000,231168.000000000000000,40.801180513000077,-73.961458496999967,"{'type': 'Point', 'coordinates': [-73.96145849699997, 40.80118051300008]}",row-7inb-w5vt.3j6x,rv-cre9_48jf.mhxg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,23,15,12422,20
77,172712523,2017-12-15T00:00:00.000,22:05:00,BROOKLYN,81,2,MULTI DWELL - PUBLIC HOUS,True,,,,18-24,M,BLACK,1004944.625000000000000,186896.625000000000000,40.679648847000067,-73.925390024999956,"{'type': 'Point', 'coordinates': [-73.92539002499996, 40.67964884700007]}",row-mvd9~9v4q-3f27,rv-34g3.wgka~idf2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,13516,69
78,172712526,2017-12-15T00:00:00.000,18:50:00,MANHATTAN,24,0,,False,,,,25-44,M,BLACK HISPANIC,994726.250000000000000,229434.875000000000000,40.796423790000063,-73.962164624999957,"{'type': 'Point', 'coordinates': [-73.96216462499996, 40.79642379000006]}",row-j26m_23gp~mp5u,rv-dqnk_y3a5.brpq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,15,12422,20
79,172712527,2017-12-15T00:00:00.000,22:38:00,QUEENS,113,0,,False,25-44,M,WHITE HISPANIC,45-64,M,BLACK HISPANIC,1044958.500000000000000,187468.671875000000000,40.681035001000055,-73.781121146999965,"{'type': 'Point', 'coordinates': [-73.78112114699996, 40.681035001000055]}",row-zjjw~x4bs~c8ku,rv-k6xs.h7t2~r2ys,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,24669,41
80,172635031,2017-12-14T00:00:00.000,20:24:00,MANHATTAN,25,0,GROCERY/BODEGA,True,45-64,M,BLACK,45-64,M,BLACK,1000344.687500000000000,230118.609375000000000,40.798292009000079,-73.941871011999979,"{'type': 'Point', 'coordinates': [-73.94187101199998, 40.79829200900008]}",row-tvxc.f5jb.sqnf,rv-ppbb_fe8w~qtuc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,16,12426,7
81,172580594,2017-12-13T00:00:00.000,16:26:00,QUEENS,100,2,MULTI DWELL - PUBLIC HOUS,False,<18,M,BLACK,<18,M,BLACK,1036866.875000000000000,153431.687500000000000,40.587662714000032,-73.810560230999954,"{'type': 'Point', 'coordinates': [-73.81056023099995, 40.58766271400003]}",row-6js6.m8n9_eqf8,rv-zmad~nqdz.fuic,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,58,20531,51
82,172598898,2017-12-13T00:00:00.000,19:35:00,MANHATTAN,32,0,,False,25-44,F,BLACK,25-44,M,BLACK,1001610.000000000000000,241367.000000000000000,40.829163304000076,-73.937271893999934,"{'type': 'Point', 'coordinates': [-73.93727189399993, 40.829163304000076]}",row-4mzk-bpcs~9h8u,rv-z382.cr5n.mvw3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,13097,18
83,172559733,2017-12-13T00:00:00.000,02:58:00,BRONX,40,0,,False,,,,25-44,M,BLACK,1004742.687500000000000,235014.375000000000000,40.811720430000037,-73.925971476999962,"{'type': 'Point', 'coordinates': [-73.92597147699996, 40.81172043000004]}",row-igxi~nq2w-hfda,rv-9f3i~6fmr~e5bk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49
84,172598898,2017-12-13T00:00:00.000,19:35:00,MANHATTAN,32,0,,False,25-44,M,BLACK,25-44,M,BLACK,1001610.000000000000000,241367.000000000000000,40.829163304000076,-73.937271893999934,"{'type': 'Point', 'coordinates': [-73.93727189399993, 40.829163304000076]}",row-7gx3.yrpt-givs,rv-hpsx~bxa4.2u7j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,20,13097,18
85,172559512,2017-12-12T00:00:00.000,18:25:00,BROOKLYN,75,0,GROCERY/BODEGA,True,25-44,M,BLACK,65+,M,ASIAN / PACIFIC ISLANDER,1017748.687500000000000,180248.062500000000000,40.661360851000040,-73.879259950999938,"{'type': 'Point', 'coordinates': [-73.87925995099994, 40.66136085100004]}",row-vmp8-ej69_nt72,rv-3rrd_ku63_4hcn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45
86,172514415,2017-12-11T00:00:00.000,18:09:00,BRONX,48,0,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,18-24,M,BLACK,1016308.625000000000000,247659.125000000000000,40.846392231000038,-73.884129064999968,"{'type': 'Point', 'coordinates': [-73.88412906499997, 40.84639223100004]}",row-b4wm_tdjd.umdi,rv-srtt-uxdy~63mm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,11269,35
87,172479305,2017-12-10T00:00:00.000,20:43:00,QUEENS,114,2,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,ASIAN / PACIFIC ISLANDER,1002599.812500000000000,220916.906250000000000,40.773031397000068,-73.933751138999980,"{'type': 'Point', 'coordinates': [-73.93375113899998, 40.77303139700007]}",row-7wp3-9gc5.wy8e,rv-t2e5.i94a.z96w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,4,72,16859,39
88,172479304,2017-12-10T00:00:00.000,07:17:00,BROOKLYN,67,0,,True,25-44,M,BLACK,25-44,M,BLACK,1000480.125000000000000,170405.734375000000000,40.634394283000063,-73.941525802999934,"{'type': 'Point', 'coordinates': [-73.94152580299993, 40.63439428300006]}",row-ziht~jbjh-e95p,rv-ey82~gie9_9gj5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,17217,61
89,172479302,2017-12-09T00:00:00.000,12:19:00,MANHATTAN,25,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,M,BLACK,1002425.687500000000000,231368.156250000000000,40.801717638000071,-73.934351522999975,"{'type': 'Point', 'coordinates': [-73.93435152299998, 40.80171763800007]}",row-7ghp~msf4~57rm,rv-uw9v~3egf_pqsn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,16,13093,7
90,172479303,2017-12-09T00:00:00.000,13:54:00,BROOKLYN,69,2,,False,25-44,M,BLACK,45-64,M,BLACK,1013655.250000000000000,177160.609375000000000,40.652901014000065,-73.894027640999980,"{'type': 'Point', 'coordinates': [-73.89402764099998, 40.652901014000065]}",row-yxdc_48ct-af83,rv-3dvs_z329~i3q5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,42,17214,5
91,172479300,2017-12-08T00:00:00.000,23:35:00,STATEN ISLAND,121,0,,False,18-24,M,BLACK,18-24,M,BLACK,937765.875000000000000,171226.375000000000000,40.636539655000036,-74.167484917999957,"{'type': 'Point', 'coordinates': [-74.16748491799996, 40.636539655000036]}",row-7frd~pygy.rdeh,rv-ykzu_yegc.f246,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10371,4
92,172415837,2017-12-08T00:00:00.000,12:52:00,BRONX,40,0,,False,,,,18-24,M,BLACK,1007984.250000000000000,237574.578125000000000,40.818739357000027,-73.914252262999980,"{'type': 'Point', 'coordinates': [-73.91425226299998, 40.81873935700003]}",row-e3j7_bhxn-7h5r,rv-8ajj~d2up_svyp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10933,49
93,172479299,2017-12-08T00:00:00.000,16:57:00,BRONX,43,0,,False,,,,18-24,M,BLACK,1017726.625000000000000,240222.468750000000000,40.825975515000039,-73.879040980999946,"{'type': 'Point', 'coordinates': [-73.87904098099995, 40.82597551500004]}",row-f95m-bmcm.eu5y,rv-6y53_e73g~dahn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,26,11610,58
94,172402756,2017-12-07T00:00:00.000,05:21:00,BROOKLYN,73,0,,True,18-24,M,BLACK,<18,M,WHITE HISPANIC,1008341.000000000000000,188133.515625000000000,40.683035238000059,-73.913140480999971,"{'type': 'Point', 'coordinates': [-73.91314048099997, 40.68303523800006]}",row-ii3s~9cvx~pjw3,rv-ipgu~sz3y-ja4u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,13516,55
95,172362133,2017-12-06T00:00:00.000,17:05:00,BRONX,52,0,,False,18-24,M,BLACK,<18,M,WHITE HISPANIC,1010619.687500000000000,252255.125000000000000,40.859025701000064,-73.904673011999989,"{'type': 'Point', 'coordinates': [-73.90467301199999, 40.859025701000064]}",row-ybzx_j77a~2nk3,rv-ebpi~kf27~xru7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,11606,24
96,172331143,2017-12-06T00:00:00.000,10:28:00,BROOKLYN,71,0,,False,,,,25-44,M,BLACK,1003716.812500000000000,182562.921875000000000,40.667756593000036,-73.929829235999989,"{'type': 'Point', 'coordinates': [-73.92982923599999, 40.667756593000036]}",row-3n65-ba4p~9giz,rv-h5mp~s78z~5kgg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,44,17615,17
97,172271854,2017-12-04T00:00:00.000,22:52:00,BROOKLYN,70,0,MULTI DWELL - APT BUILD,False,,,,25-44,M,BLACK,994588.125000000000000,175255.234375000000000,40.647713958000054,-73.962746700999958,"{'type': 'Point', 'coordinates': [-73.96274670099996, 40.647713958000054]}",row-zp4v-v62k-g3tn,rv-fs59_8iv6-ibmq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,43,13510,60
98,172233870,2017-12-04T00:00:00.000,02:25:00,BRONX,43,2,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,BLACK,1021188.875000000000000,239208.734375000000000,40.823179304000064,-73.866536495999981,"{'type': 'Point', 'coordinates': [-73.86653649599998, 40.823179304000064]}",row-3ury-jg4b-92zg,rv-imr2-gysj_n5xi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58
99,172233873,2017-12-03T00:00:00.000,00:03:00,MANHATTAN,33,0,,True,25-44,M,UNKNOWN,25-44,M,WHITE HISPANIC,1001279.000000000000000,247574.000000000000000,40.846200362000047,-73.938452188999975,"{'type': 'Point', 'coordinates': [-73.93845218899997, 40.84620036200005]}",row-tf7f~p38k_qikr,rv-hrhx-fx88_79ge,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,21,13091,47
100,172233868,2017-12-03T00:00:00.000,15:46:00,BROOKLYN,79,0,,False,,,,<18,M,BLACK,1000001.687500000000000,189598.343750000000000,40.687074624000047,-73.943204735999984,"{'type': 'Point', 'coordinates': [-73.94320473599998, 40.68707462400005]}",row-tacb.dmuw~k66f,rv-magu-j9aw-bns3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,18181,69
101,172233867,2017-12-03T00:00:00.000,19:30:00,BROOKLYN,66,0,,False,,,,45-64,F,BLACK,992635.125000000000000,173428.265625000000000,40.642701386000056,-73.969786852999960,"{'type': 'Point', 'coordinates': [-73.96978685299996, 40.642701386000056]}",row-ay3p_isu5~mq83,rv-qzsk.6mju-rcf2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,43,17620,60
102,172233871,2017-12-02T00:00:00.000,16:03:00,QUEENS,114,2,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK,18-24,M,BLACK,1001664.125000000000000,216186.921875000000000,40.760050708000051,-73.937141604999965,"{'type': 'Point', 'coordinates': [-73.93714160499997, 40.76005070800005]}",row-mwus-pcds-hgqk,rv-cinv~benv_x8xz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,16863,39
103,172233869,2017-12-02T00:00:00.000,22:10:00,BROOKLYN,67,0,MULTI DWELL - APT BUILD,True,25-44,M,BLACK,25-44,M,BLACK,1004499.937500000000000,180655.484375000000000,40.662519344000032,-73.927012026999989,"{'type': 'Point', 'coordinates': [-73.92701202699999, 40.66251934400003]}",row-7egw.xx3v-b7ut,rv-xztw-22z6-xnr9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,17614,61
104,172233872,2017-12-02T00:00:00.000,22:07:00,STATEN ISLAND,121,0,,True,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,936721.687500000000000,172119.437500000000000,40.638985375000061,-74.171253432999947,"{'type': 'Point', 'coordinates': [-74.17125343299995, 40.63898537500006]}",row-myb9.q4xv~y92j,rv-u3dh_nday-p262,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,1,13,75,10371,4
105,172233872,2017-12-02T00:00:00.000,22:07:00,STATEN ISLAND,121,0,,True,18-24,M,BLACK,25-44,M,WHITE HISPANIC,936721.687500000000000,172119.437500000000000,40.638985375000061,-74.171253432999947,"{'type': 'Point', 'coordinates': [-74.17125343299995, 40.63898537500006]}",row-ngwg-v2f3~bvc7,rv-q5uj-qver~8ukc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,1,13,75,10371,4
106,172161396,2017-12-01T00:00:00.000,11:35:00,MANHATTAN,32,0,,False,18-24,M,BLACK,18-24,M,BLACK,1001625.000000000000000,239557.000000000000000,40.824195340000074,-73.937222379999980,"{'type': 'Point', 'coordinates': [-73.93722237999998, 40.824195340000074]}",row-9p5v.9kje.zzfy,rv-m4qs_89eg.tefb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,13097,18
107,172161396,2017-12-01T00:00:00.000,11:35:00,MANHATTAN,32,0,,False,<18,M,BLACK,18-24,M,BLACK,1001625.000000000000000,239557.000000000000000,40.824195340000074,-73.937222379999980,"{'type': 'Point', 'coordinates': [-73.93722237999998, 40.824195340000074]}",row-9g7p~283s~rkpp,rv-yhj9~g6rx_z4vf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,13097,18
108,172071816,2017-11-28T00:00:00.000,20:00:00,QUEENS,110,0,,False,,,,18-24,M,BLACK HISPANIC,1025360.375000000000000,210324.218750000000000,40.743880667000042,-73.851641101999974,"{'type': 'Point', 'coordinates': [-73.85164110199997, 40.74388066700004]}",row-jnt6_tw86~ucw7,rv-j77i-p66x_42di,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,68,14510,67
109,172008662,2017-11-27T00:00:00.000,14:30:00,BRONX,40,2,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK HISPANIC,1004959.875000000000000,234093.765625000000000,40.809193108000045,-73.925189725999985,"{'type': 'Point', 'coordinates': [-73.92518972599999, 40.809193108000045]}",row-rfur-5rqs-vyce,rv-v7df-w32d~accr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10932,49
110,172026679,2017-11-27T00:00:00.000,18:00:00,BROOKLYN,63,0,PVT HOUSE,False,18-24,M,BLACK,18-24,M,BLACK,1005769.375000000000000,161829.828125000000000,40.610843946000045,-73.922496469999942,"{'type': 'Point', 'coordinates': [-73.92249646999994, 40.610843946000045]}",row-77a4~a8bw-qwva,rv-dffh_9u4e_yqhh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,38,13825,5
111,171990079,2017-11-26T00:00:00.000,17:15:00,MANHATTAN,30,0,,False,25-44,M,BLACK,25-44,M,BLACK,998806.125000000000000,239585.937500000000000,40.824279861000036,-73.947407427999963,"{'type': 'Point', 'coordinates': [-73.94740742799996, 40.824279861000036]}",row-eb8q-3vzc-s2mp,rv-c3nq_quca_t4by,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,19,12428,37
112,171990078,2017-11-25T00:00:00.000,19:59:00,QUEENS,101,0,,False,<18,M,BLACK,<18,M,BLACK,1042938.937500000000000,154267.671875000000000,40.589919194000061,-73.788691265999944,"{'type': 'Point', 'coordinates': [-73.78869126599994, 40.58991919400006]}",row-gkf8~bzuv~q7bm,rv-9we6~wm8m~yqcj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,58,20530,51
113,171990076,2017-11-24T00:00:00.000,12:56:00,BROOKLYN,83,0,CHECK CASH,True,18-24,M,WHITE HISPANIC,18-24,M,BLACK,1000669.312500000000000,194339.109375000000000,40.700085716000046,-73.940785889999972,"{'type': 'Point', 'coordinates': [-73.94078588999997, 40.700085716000046]}",row-iyqc.rzmz.ntnf,rv-ic9i-ubvd.z7q6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,53,17213,42
114,171918098,2017-11-24T00:00:00.000,00:30:00,QUEENS,100,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,<18,M,BLACK,1037138.250000000000000,154271.234375000000000,40.589965482000025,-73.809576608999976,"{'type': 'Point', 'coordinates': [-73.80957660899998, 40.589965482000025]}",row-k9pu.q8vc~4ukw,rv-h58w-rmz6-m37q,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,58,20531,51
115,171990077,2017-11-24T00:00:00.000,18:21:00,QUEENS,114,2,MULTI DWELL - PUBLIC HOUS,False,<18,M,BLACK,<18,M,BLACK,1001955.187500000000000,216397.015625000000000,40.760626784000067,-73.936090402999980,"{'type': 'Point', 'coordinates': [-73.93609040299998, 40.76062678400007]}",row-f4fa_p2h3_qw7x,rv-xics-75ea.3px2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,16863,39
