,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,location_desc
314,67156674,2009-10-26T00:00:00.000,03:29:00,QUEENS,102,0,False,18-24,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1022867.812500000000000,188780.593750000000000,40.684759862000078,-73.860759901999984,"{'type': 'Point', 'coordinates': [-73.86075990199998, 40.68475986200008]}",row-tyib.ia6t~xbqk,rv-ipkn-v3jz_sbu8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,34,60,24012,46,BAR/NIGHT CLUB
315,67180627,2009-10-26T00:00:00.000,15:15:00,BROOKLYN,73,0,True,18-24,M,BLACK,<18,M,BLACK,1009908.875000000000000,178692.109375000000000,40.657116293000058,-73.907523392999963,"{'type': 'Point', 'coordinates': [-73.90752339299996, 40.65711629300006]}",row-8x9i-6mek-qxuj,rv-ysdb.e2iw-rv2r,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55,
316,67147833,2009-10-25T00:00:00.000,21:40:00,QUEENS,100,0,False,18-24,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,1030318.687500000000000,150875.671875000000000,40.580683419000025,-73.834153615999981,"{'type': 'Point', 'coordinates': [-73.83415361599998, 40.580683419000025]}",row-5qkb~tbra-wp5p,rv-sh3z~56z3.wsji,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,41,58,20532,51,
317,67162976,2009-10-25T00:00:00.000,12:27:00,BROOKLYN,70,0,False,<18,M,BLACK,18-24,M,BLACK,996804.000000000000000,172312.000000000000000,40.639632548000066,-73.954766991999975,"{'type': 'Point', 'coordinates': [-73.95476699199997, 40.639632548000066]}",row-wztu_ruix-7et8,rv-7tqe_ivpc~59qb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,43,13510,60,
318,67131202,2009-10-25T00:00:00.000,04:01:00,BROOKLYN,63,0,False,25-44,M,BLACK,25-44,M,BLACK,1004301.875000000000000,167786.500000000000000,40.627197212000056,-73.927764178999951,"{'type': 'Point', 'coordinates': [-73.92776417899995, 40.627197212000056]}",row-ycdg~vkd5-7p3g,rv-7irv~rvnw~mgbs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,38,13825,5,BAR/NIGHT CLUB
319,67131200,2009-10-25T00:00:00.000,03:37:00,BROOKLYN,63,0,False,25-44,M,BLACK,25-44,M,BLACK,1006578.250000000000000,172828.000000000000000,40.641029611000079,-73.919546817999958,"{'type': 'Point', 'coordinates': [-73.91954681799996, 40.64102961100008]}",row-2nbj_qys4.q59b,rv-3e9n-fj6e~2zi7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,38,13827,5,BAR/NIGHT CLUB
320,67147839,2009-10-25T00:00:00.000,19:58:00,MANHATTAN,23,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,999218.000000000000000,230194.156250000000000,40.798501344000044,-73.945940187999952,"{'type': 'Point', 'coordinates': [-73.94594018799995, 40.798501344000044]}",row-z7i8~eud5-v6u3,rv-axit.8qza-vfke,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,14,12426,7,MULTI DWELL - PUBLIC HOUS
321,67147839,2009-10-25T00:00:00.000,19:58:00,MANHATTAN,23,0,True,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,999218.000000000000000,230194.156250000000000,40.798501344000044,-73.945940187999952,"{'type': 'Point', 'coordinates': [-73.94594018799995, 40.798501344000044]}",row-atcx-24de~sadx,rv-gv24_fymk-b9yj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,14,12426,7,MULTI DWELL - PUBLIC HOUS
322,67133837,2009-10-25T00:00:00.000,23:26:00,BRONX,44,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1005188.500000000000000,245318.906250000000000,40.840002386000037,-73.924328819999971,"{'type': 'Point', 'coordinates': [-73.92432881999997, 40.84000238600004]}",row-sagf-gpwd~3697,rv-tquf-4mu4.ng9c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50,
323,67131201,2009-10-25T00:00:00.000,02:10:00,QUEENS,109,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1030091.625000000000000,220250.328125000000000,40.771102001000031,-73.834499187999938,"{'type': 'Point', 'coordinates': [-73.83449918799994, 40.77110200100003]}",row-pepn~5vh3-5vqs,rv-4d4r_rhbd-pdv7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,20,67,13832,22,
324,67147839,2009-10-25T00:00:00.000,19:58:00,MANHATTAN,23,0,True,UNKNOWN,U,UNKNOWN,<18,M,BLACK,999218.000000000000000,230194.156250000000000,40.798501344000044,-73.945940187999952,"{'type': 'Point', 'coordinates': [-73.94594018799995, 40.798501344000044]}",row-vrxa~23as-whvi,rv-89en_rfmj.589c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,14,12426,7,MULTI DWELL - PUBLIC HOUS
325,67147839,2009-10-25T00:00:00.000,19:58:00,MANHATTAN,23,0,False,UNKNOWN,U,UNKNOWN,<18,M,BLACK,999218.000000000000000,230194.156250000000000,40.798501344000044,-73.945940187999952,"{'type': 'Point', 'coordinates': [-73.94594018799995, 40.798501344000044]}",row-9tzw.ubpy.y8ww,rv-5upj~3sdv_q5d5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,14,12426,7,MULTI DWELL - PUBLIC HOUS
326,67131199,2009-10-25T00:00:00.000,04:00:00,BROOKLYN,81,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1001282.875000000000000,191430.984375000000000,40.692102429000045,-73.938580457999933,"{'type': 'Point', 'coordinates': [-73.93858045799993, 40.692102429000045]}",row-77bq~q8gm_77h5,rv-3t2v~wzvx_ijqv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,52,18181,69,PVT HOUSE
327,67108494,2009-10-24T00:00:00.000,01:02:00,MANHATTAN,34,0,False,25-44,M,WHITE HISPANIC,18-24,M,BLACK HISPANIC,1004298.937500000000000,254122.109375000000000,40.864166625000053,-73.927517410999940,"{'type': 'Point', 'coordinates': [-73.92751741099994, 40.86416662500005]}",row-c4r2_kgz3~samv,rv-ayuh-u9qp~cqhj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13098,47,
328,67109564,2009-10-24T00:00:00.000,08:27:00,QUEENS,108,0,True,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1007231.625000000000000,209568.375000000000000,40.741871755000034,-73.917067203999977,"{'type': 'Point', 'coordinates': [-73.91706720399998, 40.741871755000034]}",row-p853.fwe6-cima,rv-fiwp.2s6n-acq8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,66,14787,53,
329,67109564,2009-10-24T00:00:00.000,08:27:00,QUEENS,108,0,False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1007231.625000000000000,209568.375000000000000,40.741871755000034,-73.917067203999977,"{'type': 'Point', 'coordinates': [-73.91706720399998, 40.741871755000034]}",row-hvef.hcvb.8vnx,rv-zykt_3dh4-exhu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,66,14787,53,
330,67112804,2009-10-24T00:00:00.000,21:30:00,QUEENS,103,0,False,25-44,M,ASIAN / PACIFIC ISLANDER,25-44,F,WHITE HISPANIC,1048116.437500000000000,198685.250000000000000,40.711799579000058,-73.769629119999934,"{'type': 'Point', 'coordinates': [-73.76962911999993, 40.71179957900006]}",row-4pu7~af7a~ipzg,rv-2adj_firs.rzq7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,16,61,24332,41,GROCERY/BODEGA
331,67108495,2009-10-24T00:00:00.000,04:22:00,QUEENS,110,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1016239.000000000000000,208611.328125000000000,40.739216909000049,-73.884566694999990,"{'type': 'Point', 'coordinates': [-73.88456669499999, 40.73921690900005]}",row-5pc5-azdh-jj9g,rv-2nsd_eqvq.jg4c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,5,68,14784,66,PVT HOUSE
332,67131198,2009-10-24T00:00:00.000,23:50:00,MANHATTAN,28,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,997307.812500000000000,233033.625000000000000,40.806297937000068,-73.952833859999942,"{'type': 'Point', 'coordinates': [-73.95283385999994, 40.80629793700007]}",row-md5v.pwft~huzw,rv-q75b_iqfv.psbf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,18,12423,18,MULTI DWELL - APT BUILD
333,67082332,2009-10-23T00:00:00.000,14:40:00,BRONX,46,0,False,UNKNOWN,U,UNKNOWN,<18,M,BLACK,1010506.000000000000000,251305.000000000000000,40.856418233000056,-73.905087721999962,"{'type': 'Point', 'coordinates': [-73.90508772199996, 40.856418233000056]}",row-qah3-pkpk_fcv7,rv-rj4v~qwvi-cfaf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6,
334,67081309,2009-10-23T00:00:00.000,08:20:00,BRONX,52,0,False,UNKNOWN,M,BLACK,18-24,M,BLACK HISPANIC,1017618.625000000000000,257840.609375000000000,40.874332467000045,-73.879343532999940,"{'type': 'Point', 'coordinates': [-73.87934353299994, 40.874332467000045]}",row-qrpx~bf6i~vgvj,rv-8676.2wkn-nsk4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,11605,24,
335,67080538,2009-10-22T00:00:00.000,21:15:00,BRONX,52,0,False,18-24,M,BLACK,18-24,M,BLACK,1009868.500000000000000,253125.906250000000000,40.861417944000038,-73.907385281999950,"{'type': 'Point', 'coordinates': [-73.90738528199995, 40.86141794400004]}",row-3eh7.s9n2-522v,rv-c9ch_qqdt~gg4f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,11606,24,
336,67080538,2009-10-22T00:00:00.000,21:15:00,BRONX,52,0,False,18-24,M,BLACK,25-44,M,BLACK,1009868.500000000000000,253125.906250000000000,40.861417944000038,-73.907385281999950,"{'type': 'Point', 'coordinates': [-73.90738528199995, 40.86141794400004]}",row-59tc_dwvk_fg6c,rv-2reb~h8zn.x9g7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,11606,24,
337,67080537,2009-10-22T00:00:00.000,23:15:00,BRONX,44,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1004119.000000000000000,243505.453125000000000,40.835027454000056,-73.928199408999944,"{'type': 'Point', 'coordinates': [-73.92819940899994, 40.835027454000056]}",row-yeum.xgbf.sg42,rv-nur2_vnvp~ucnh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,27,10930,50,
338,67080484,2009-10-22T00:00:00.000,19:30:00,BROOKLYN,84,2,False,,,,18-24,M,BLACK,989308.250000000000000,193690.203125000000000,40.698318405000066,-73.981759565999937,"{'type': 'Point', 'coordinates': [-73.98175956599994, 40.698318405000066]}",row-ukaj.gesd-yht5,rv-5vns~58cp_g7fh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,54,16865,68,MULTI DWELL - PUBLIC HOUS
339,67080483,2009-10-22T00:00:00.000,16:40:00,MANHATTAN,25,0,False,,,,<18,M,BLACK,1001678.875000000000000,230013.656250000000000,40.798001410000040,-73.937052497999957,"{'type': 'Point', 'coordinates': [-73.93705249799996, 40.79800141000004]}",row-u3yt~9wgx_rzjs,rv-7j82-df66-sh45,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,16,13093,7,
340,67018056,2009-10-21T00:00:00.000,21:02:00,MANHATTAN,28,0,False,,,,25-44,M,BLACK,997834.937500000000000,230900.046875000000000,40.800441056000068,-73.950934089999976,"{'type': 'Point', 'coordinates': [-73.95093408999998, 40.80044105600007]}",row-7cgv-tdgd.feid,rv-ffjw.mqjp-rixx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,18,12423,18,
341,66984998,2009-10-20T00:00:00.000,17:23:00,BROOKLYN,73,0,False,18-24,M,BLACK,18-24,M,BLACK,1007175.750000000000000,188366.156250000000000,40.683676878000028,-73.917341037999961,"{'type': 'Point', 'coordinates': [-73.91734103799996, 40.68367687800003]}",row-iifw.pjav~6tm5,rv-jn42~zq65.62xu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55,PVT HOUSE
342,66984616,2009-10-20T00:00:00.000,15:56:00,BROOKLYN,69,0,True,18-24,M,BLACK,<18,M,BLACK,1011153.000000000000000,173231.000000000000000,40.642123046000052,-73.903061181999988,"{'type': 'Point', 'coordinates': [-73.90306118199999, 40.64212304600005]}",row-mfya-65q8-wvu4,rv-ygmu.hi74_n6m6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5,
343,66984618,2009-10-20T00:00:00.000,14:20:00,BROOKLYN,77,0,False,<18,M,BLACK,<18,M,BLACK,1005300.062500000000000,182814.421875000000000,40.668443281000066,-73.924121295999953,"{'type': 'Point', 'coordinates': [-73.92412129599995, 40.668443281000066]}",row-brcz~cu2m~xgbt,rv-tuhu_rggs~ycwc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,49,13516,16,GROCERY/BODEGA
344,66984617,2009-10-20T00:00:00.000,15:56:00,BRONX,43,0,False,18-24,M,WHITE HISPANIC,<18,M,BLACK,1023861.687500000000000,239144.609375000000000,40.822991718000026,-73.856879671999934,"{'type': 'Point', 'coordinates': [-73.85687967199993, 40.822991718000026]}",row-fay7~fz2w~7mwc,rv-sutz~5fy7.j9fz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58,FAST FOOD
345,66984999,2009-10-20T00:00:00.000,17:55:00,BRONX,47,0,True,UNKNOWN,U,UNKNOWN,65+,F,BLACK,1023119.875000000000000,262337.250000000000000,40.886651823000079,-73.859425449999947,"{'type': 'Point', 'coordinates': [-73.85942544999995, 40.88665182300008]}",row-e2rk-9wms-n2tm,rv-qcyd.jysp_3u84,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29,PVT HOUSE
346,66984999,2009-10-20T00:00:00.000,17:55:00,BRONX,47,0,True,18-24,M,BLACK,65+,F,BLACK,1023119.875000000000000,262337.250000000000000,40.886651823000079,-73.859425449999947,"{'type': 'Point', 'coordinates': [-73.85942544999995, 40.88665182300008]}",row-qfv5~d5qp-eupk,rv-af39-ff5i-5w2d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11275,29,PVT HOUSE
347,66984211,2009-10-20T00:00:00.000,10:45:00,QUEENS,105,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1058100.000000000000000,178952.000000000000000,40.657558858000073,-73.733833943999969,"{'type': 'Point', 'coordinates': [-73.73383394399997, 40.65755885800007]}",row-a3q8.n959.hrd9,rv-pe5x~a48s~vkpz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,63,24018,63,
348,66928845,2009-10-19T00:00:00.000,03:37:00,BROOKLYN,75,0,False,18-24,M,BLACK,25-44,M,BLACK,1015519.812500000000000,182724.046875000000000,40.668165027000043,-73.887282137999989,"{'type': 'Point', 'coordinates': [-73.88728213799999, 40.66816502700004]}",row-jvff~ganb~m68x,rv-j5sc_rek6_kymf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,
349,66957864,2009-10-19T00:00:00.000,21:12:00,BROOKLYN,75,0,False,25-44,M,BLACK,25-44,F,BLACK,1013181.062500000000000,183137.109375000000000,40.669306742000060,-73.895710923999957,"{'type': 'Point', 'coordinates': [-73.89571092399996, 40.66930674200006]}",row-yw5i_xji5.ubju,rv-zcib.aduh_hswy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,BEAUTY/NAIL SALON
350,66957864,2009-10-19T00:00:00.000,21:12:00,BROOKLYN,75,0,False,UNKNOWN,M,BLACK,25-44,M,BLACK,1013181.062500000000000,183137.109375000000000,40.669306742000060,-73.895710923999957,"{'type': 'Point', 'coordinates': [-73.89571092399996, 40.66930674200006]}",row-s62b~jpwr_gich,rv-hrb8_bhsk~puzz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,BEAUTY/NAIL SALON
351,66957864,2009-10-19T00:00:00.000,21:12:00,BROOKLYN,75,0,False,25-44,M,BLACK,25-44,M,BLACK,1013181.062500000000000,183137.109375000000000,40.669306742000060,-73.895710923999957,"{'type': 'Point', 'coordinates': [-73.89571092399996, 40.66930674200006]}",row-iurd_vqvj.qutc,rv-h2mp~udwk~884v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,BEAUTY/NAIL SALON
352,66956198,2009-10-19T00:00:00.000,19:17:00,QUEENS,103,0,True,18-24,M,BLACK,18-24,M,BLACK,1043474.687500000000000,196934.968750000000000,40.707027773000050,-73.786387680999951,"{'type': 'Point', 'coordinates': [-73.78638768099995, 40.70702777300005]}",row-mrpw~wj96-5t6z,rv-gwbd-xb8m-wavw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,24668,41,
353,66957864,2009-10-19T00:00:00.000,21:12:00,BROOKLYN,75,0,True,25-44,M,BLACK,25-44,F,BLACK,1013181.062500000000000,183137.109375000000000,40.669306742000060,-73.895710923999957,"{'type': 'Point', 'coordinates': [-73.89571092399996, 40.66930674200006]}",row-5aip-d65j~nd75,rv-7tyx.dni6~pve3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45,BEAUTY/NAIL SALON
354,66957864,2009-10-19T00:00:00.000,21:12:00,BROOKLYN,75,0,True,UNKNOWN,M,BLACK,25-44,M,BLACK,1013181.062500000000000,183137.109375000000000,40.669306742000060,-73.895710923999957,"{'type': 'Point', 'coordinates': [-73.89571092399996, 40.66930674200006]}",row-b2jr~na57~2d4n,rv-8v62-ewx8~p29d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45,BEAUTY/NAIL SALON
355,66957864,2009-10-19T00:00:00.000,21:12:00,BROOKLYN,75,0,True,25-44,M,BLACK,25-44,M,BLACK,1013181.062500000000000,183137.109375000000000,40.669306742000060,-73.895710923999957,"{'type': 'Point', 'coordinates': [-73.89571092399996, 40.66930674200006]}",row-vtjf_bxqz-7pc9,rv-dfns_4pqr~p7ec,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45,BEAUTY/NAIL SALON
356,66957864,2009-10-19T00:00:00.000,21:12:00,BROOKLYN,75,0,True,UNKNOWN,M,BLACK,25-44,F,BLACK,1013181.062500000000000,183137.109375000000000,40.669306742000060,-73.895710923999957,"{'type': 'Point', 'coordinates': [-73.89571092399996, 40.66930674200006]}",row-8iw9_ev2p_izeb,rv-3rh6~e4p7_j2jk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45,BEAUTY/NAIL SALON
357,66957864,2009-10-19T00:00:00.000,21:12:00,BROOKLYN,75,0,False,UNKNOWN,M,BLACK,25-44,F,BLACK,1013181.062500000000000,183137.109375000000000,40.669306742000060,-73.895710923999957,"{'type': 'Point', 'coordinates': [-73.89571092399996, 40.66930674200006]}",row-quam-u4iv_i2ms,rv-cryh-4dmx_xbzj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45,BEAUTY/NAIL SALON
358,66919118,2009-10-18T00:00:00.000,23:27:00,QUEENS,114,0,True,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1008671.625000000000000,224182.812500000000000,40.781980757000042,-73.911817559999974,"{'type': 'Point', 'coordinates': [-73.91181755999997, 40.78198075700004]}",row-rj96.ijri_vmzn,rv-j6jj_gagt-kq4r,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,4,72,16862,39,
359,66919117,2009-10-18T00:00:00.000,17:39:00,BROOKLYN,88,0,True,,,,25-44,M,BLACK,992541.875000000000000,192293.218750000000000,40.694481568000072,-73.970099663999974,"{'type': 'Point', 'coordinates': [-73.97009966399997, 40.69448156800007]}",row-6pcz.akkc~2bfq,rv-2hq8~sqvn_33pd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,48,55,17212,68,MULTI DWELL - APT BUILD
360,66904251,2009-10-18T00:00:00.000,01:58:00,BROOKLYN,73,0,True,,,,18-24,M,BLACK,1008104.000000000000000,178652.000000000000000,40.657011247000071,-73.914028543999962,"{'type': 'Point', 'coordinates': [-73.91402854399996, 40.65701124700007]}",row-54c2~tna3_rb44,rv-ekwz.rfsf-az8s,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,46,17614,55,
361,66904250,2009-10-18T00:00:00.000,02:41:00,QUEENS,103,0,False,25-44,M,BLACK,25-44,M,BLACK,1039224.875000000000000,190837.125000000000000,40.690318078000075,-73.801765777999947,"{'type': 'Point', 'coordinates': [-73.80176577799995, 40.690318078000075]}",row-538d~2ny7.dc6x,rv-jgip~hw7r~tsy2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,46,61,24670,41,MULTI DWELL - APT BUILD
362,66882686,2009-10-17T00:00:00.000,02:00:00,BRONX,43,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1021755.875000000000000,236492.046875000000000,40.815720380000073,-73.864503035999974,"{'type': 'Point', 'coordinates': [-73.86450303599997, 40.81572038000007]}",row-advv_2ts9~dj5w,rv-cgna.cnkf-pibb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58,
363,66881939,2009-10-17T00:00:00.000,01:48:00,BRONX,43,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1020183.187500000000000,239282.796875000000000,40.823386732000074,-73.870169772999986,"{'type': 'Point', 'coordinates': [-73.87016977299999, 40.823386732000074]}",row-t268~4247~3rkq,rv-s7bp_g8t7-gcqf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58,
364,66881938,2009-10-17T00:00:00.000,00:28:00,BRONX,50,0,False,UNKNOWN,U,UNKNOWN,<18,M,BLACK,1009118.875000000000000,257822.578125000000000,40.874311018000071,-73.910077898999987,"{'type': 'Point', 'coordinates': [-73.91007789899999, 40.87431101800007]}",row-dkbm~v4tj~untb,rv-kxy2~vsrc-bhrj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,33,11272,24,
365,66928846,2009-10-17T00:00:00.000,18:03:00,BROOKLYN,67,0,True,,,,45-64,M,BLACK,1003312.687500000000000,176413.015625000000000,40.650877335000075,-73.931303372999935,"{'type': 'Point', 'coordinates': [-73.93130337299993, 40.650877335000075]}",row-fr4a-cqcj.bqsu,rv-c8m9_f7zv_h855,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61,
366,66881940,2009-10-17T00:00:00.000,04:15:00,BRONX,40,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK HISPANIC,1007528.562500000000000,235592.000000000000000,40.813298949000057,-73.915905486999975,"{'type': 'Point', 'coordinates': [-73.91590548699997, 40.81329894900006]}",row-b8ff-6tys.wsta,rv-v9gh.m3x4-hrb7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10933,49,BAR/NIGHT CLUB
367,66904249,2009-10-17T00:00:00.000,22:50:00,BRONX,41,0,True,,,,25-44,M,BLACK HISPANIC,1015050.000000000000000,239933.000000000000000,40.825190744000054,-73.888713697999947,"{'type': 'Point', 'coordinates': [-73.88871369799995, 40.825190744000054]}",row-eypi-zmeb_2g49,rv-7vqy_27h6-bivc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8,
368,66871428,2009-10-16T00:00:00.000,23:50:00,BROOKLYN,75,0,True,,,,25-44,M,BLACK,1019191.250000000000000,182198.875000000000000,40.666709820000051,-73.874050326999964,"{'type': 'Point', 'coordinates': [-73.87405032699996, 40.66670982000005]}",row-xdf4~kp7n~6adn,rv-6vy8-m2rr.g5b9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,PVT HOUSE
369,66858082,2009-10-16T00:00:00.000,16:14:00,BROOKLYN,75,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1023333.000000000000000,183404.000000000000000,40.670000302000062,-73.859113789999981,"{'type': 'Point', 'coordinates': [-73.85911378999998, 40.67000030200006]}",row-fbpu.4wvp~c9fc,rv-r3np_ycmu-zubf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,
370,66871427,2009-10-16T00:00:00.000,23:24:00,BROOKLYN,77,0,False,45-64,M,BLACK,25-44,M,BLACK,1004602.750000000000000,184162.062500000000000,40.672143884000036,-73.926630861999968,"{'type': 'Point', 'coordinates': [-73.92663086199997, 40.672143884000036]}",row-rhh8.nuss_8eyg,rv-q482_5au8~z2sq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,49,17615,16,MULTI DWELL - APT BUILD
371,66851168,2009-10-15T00:00:00.000,16:05:00,BROOKLYN,75,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1015443.000000000000000,180368.000000000000000,40.661698475000037,-73.887569925999969,"{'type': 'Point', 'coordinates': [-73.88756992599997, 40.66169847500004]}",row-5ghk~5x6c~5j2j,rv-rq5p~t4t2-s75b,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,
372,66855506,2009-10-15T00:00:00.000,22:20:00,BROOKLYN,71,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1003819.000000000000000,181934.000000000000000,40.666030117000048,-73.929462704999935,"{'type': 'Point', 'coordinates': [-73.92946270499993, 40.66603011700005]}",row-ja8v-ssq6~25rh,rv-hy66_883e_rm7i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,44,17615,17,
373,66851169,2009-10-15T00:00:00.000,05:00:00,QUEENS,101,2,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1053493.500000000000000,161530.234375000000000,40.609777213000029,-73.750615191999941,"{'type': 'Point', 'coordinates': [-73.75061519199994, 40.60977721300003]}",row-c4fj-5y6i.2yy2,rv-dtez_peap_j7ii,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51,MULTI DWELL - PUBLIC HOUS
374,66803137,2009-10-14T00:00:00.000,23:56:00,BROOKLYN,71,0,False,18-24,M,BLACK,<18,M,BLACK,995443.125000000000000,183750.171875000000000,40.671029654000051,-73.959651500999939,"{'type': 'Point', 'coordinates': [-73.95965150099994, 40.67102965400005]}",row-t5bj_8tuz_hjey,rv-74e4_xybv_qiad,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,49,13829,16,
