,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,perp_age_group,perp_sex,perp_race
340,156521519,2016-09-07T00:00:00.000,22:48:00,BROOKLYN,67,0,,False,25-44,M,BLACK,1005435.187500000000000,180851.500000000000000,40.663055175000068,-73.923640372999955,"{'type': 'Point', 'coordinates': [-73.92364037299996, 40.66305517500007]}",row-rsfi.de4q_4md9,rv-wmtq~9vne.9ttv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,40,17614,61,,,
341,156484295,2016-09-06T00:00:00.000,21:40:00,BRONX,44,0,,False,25-44,F,WHITE HISPANIC,1008527.000000000000000,244668.000000000000000,40.838207291000060,-73.912265701999956,"{'type': 'Point', 'coordinates': [-73.91226570199996, 40.83820729100006]}",row-x6bv-g8yy~fb3e,rv-j94t.3dm9_zy8g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10935,50,,,
342,156484293,2016-09-06T00:00:00.000,22:44:00,BROOKLYN,67,0,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,998123.875000000000000,177836.781250000000000,40.654794909000032,-73.949999869999942,"{'type': 'Point', 'coordinates': [-73.94999986999994, 40.65479490900003]}",row-2agh-bsik-szck,rv-c2vi_cdkv-6r84,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,40,13510,61,18-24,M,BLACK
343,156484294,2016-09-06T00:00:00.000,22:23:00,BROOKLYN,73,0,,True,18-24,M,BLACK HISPANIC,1007720.500000000000000,184594.593750000000000,40.673323368000069,-73.915390038999988,"{'type': 'Point', 'coordinates': [-73.91539003899999, 40.67332336800007]}",row-8mxu.ufh3_c4e4,rv-dbye-waa3~rwpt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55,18-24,M,BLACK
344,156456020,2016-09-06T00:00:00.000,01:28:00,BROOKLYN,94,0,,True,18-24,M,WHITE HISPANIC,994564.687500000000000,201621.312500000000000,40.720082857000079,-73.962790803999951,"{'type': 'Point', 'coordinates': [-73.96279080399995, 40.72008285700008]}",row-m4md~tg2r-2ark,rv-icra_9y6d.fx9g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,38,57,17613,36,25-44,M,WHITE HISPANIC
345,156456020,2016-09-06T00:00:00.000,01:28:00,BROOKLYN,94,0,,True,18-24,M,WHITE HISPANIC,994564.687500000000000,201621.312500000000000,40.720082857000079,-73.962790803999951,"{'type': 'Point', 'coordinates': [-73.96279080399995, 40.72008285700008]}",row-stab~6ehn.4yz6,rv-pxfd-vx5e_e2d4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,38,57,17613,36,25-44,M,BLACK HISPANIC
346,156435424,2016-09-05T00:00:00.000,03:49:00,BROOKLYN,71,0,,True,<18,M,BLACK,994673.000000000000000,180873.000000000000000,40.663133397000024,-73.962432160999981,"{'type': 'Point', 'coordinates': [-73.96243216099998, 40.663133397000024]}",row-wzv3_vjag~q7bn,rv-wj7k_z62a_a987,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,50,13509,17,,,
347,156435424,2016-09-05T00:00:00.000,03:49:00,BROOKLYN,71,0,,False,65+,F,BLACK,994673.000000000000000,180873.000000000000000,40.663133397000024,-73.962432160999981,"{'type': 'Point', 'coordinates': [-73.96243216099998, 40.663133397000024]}",row-yzw5-qncd-fs8r,rv-v7im~dmhq.4j3v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,50,13509,17,,,
348,156456021,2016-09-05T00:00:00.000,22:02:00,BROOKLYN,70,0,,False,18-24,M,BLACK,995181.687500000000000,177369.015625000000000,40.653515116000051,-73.960604297999964,"{'type': 'Point', 'coordinates': [-73.96060429799996, 40.65351511600005]}",row-ygp3-43qp.xmf4,rv-psk8-uda5-j76x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,43,13510,60,,,
349,156456844,2016-09-05T00:00:00.000,04:14:00,BROOKLYN,71,0,,True,18-24,F,BLACK,995298.187500000000000,180948.531250000000000,40.663339955000026,-73.960178573999940,"{'type': 'Point', 'coordinates': [-73.96017857399994, 40.663339955000026]}",row-4quf-gztj.fgua,rv-3i4i_gw8y~hi63,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,44,13509,17,18-24,M,BLACK
350,156442532,2016-09-05T00:00:00.000,06:47:00,BROOKLYN,71,0,,False,18-24,M,BLACK,997703.562500000000000,178036.734375000000000,40.655344386000024,-73.951514280999959,"{'type': 'Point', 'coordinates': [-73.95151428099996, 40.655344386000024]}",row-cifw-naj8~qqyf,rv-2tt5-fh7j~2cfc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13510,17,,,
351,156456022,2016-09-05T00:00:00.000,18:39:00,BROOKLYN,81,0,,False,18-24,M,BLACK,1006937.562500000000000,187372.312500000000000,40.680949618000056,-73.918203184999982,"{'type': 'Point', 'coordinates': [-73.91820318499998, 40.68094961800006]}",row-idf7~2xw5~x7t8,rv-ptk7_vixm-fynt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,52,13516,69,18-24,M,BLACK
352,156456019,2016-09-05T00:00:00.000,21:50:00,MANHATTAN,30,0,MULTI DWELL - APT BUILD,True,18-24,M,BLACK,997540.187500000000000,239098.500000000000000,40.822943978000069,-73.951982462999979,"{'type': 'Point', 'coordinates': [-73.95198246299998, 40.82294397800007]}",row-ihfn-xb9d.kcbg,rv-ezwc~kwcj_z73s,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,23,19,12428,37,18-24,M,BLACK
353,156435423,2016-09-05T00:00:00.000,04:20:00,STATEN ISLAND,120,0,,False,25-44,M,BLACK,960063.625000000000000,172499.515625000000000,40.640123108000068,-74.087150202999965,"{'type': 'Point', 'coordinates': [-74.08715020299996, 40.64012310800007]}",row-hyxh~dbmz~i3kx,rv-gfhk~fdef_wrez,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,1,13,74,10369,4,,,
354,156435424,2016-09-05T00:00:00.000,03:49:00,BROOKLYN,71,0,,True,65+,F,BLACK,994673.000000000000000,180873.000000000000000,40.663133397000024,-73.962432160999981,"{'type': 'Point', 'coordinates': [-73.96243216099998, 40.663133397000024]}",row-uudh.xi39_bj77,rv-zv2a.e284-yvd8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,50,13509,17,,,
355,156435424,2016-09-05T00:00:00.000,03:49:00,BROOKLYN,71,0,,False,<18,M,BLACK,994673.000000000000000,180873.000000000000000,40.663133397000024,-73.962432160999981,"{'type': 'Point', 'coordinates': [-73.96243216099998, 40.663133397000024]}",row-drbp-imyq_vpri,rv-29f2.r64a.82ve,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,50,13509,17,,,
356,156435310,2016-09-04T00:00:00.000,01:00:00,BROOKLYN,69,0,PVT HOUSE,True,25-44,M,BLACK,1014633.812500000000000,172594.953125000000000,40.640365978000034,-73.890521558999978,"{'type': 'Point', 'coordinates': [-73.89052155899998, 40.640365978000034]}",row-5qa2~yiki.dgmm,rv-t9uq-db2r~rahx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5,,,
357,156430719,2016-09-04T00:00:00.000,02:07:00,QUEENS,103,0,,False,18-24,F,BLACK,1049209.250000000000000,198094.437500000000000,40.710169989000065,-73.765692959999967,"{'type': 'Point', 'coordinates': [-73.76569295999997, 40.710169989000065]}",row-75hq.cnwt_e6cw,rv-i5px.bfrq-y5vn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,24332,41,,,
358,156431365,2016-09-04T00:00:00.000,00:49:00,MANHATTAN,24,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,993963.500000000000000,229442.218750000000000,40.796444818000055,-73.964919420999934,"{'type': 'Point', 'coordinates': [-73.96491942099993, 40.796444818000055]}",row-yfha.xwpy.r368,rv-f994_2sxx_fgkg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,15,12422,20,18-24,M,BLACK
359,156431363,2016-09-04T00:00:00.000,04:40:00,BROOKLYN,81,0,,False,25-44,M,BLACK,1005424.062500000000000,190694.765625000000000,40.690072740000062,-73.923649548999947,"{'type': 'Point', 'coordinates': [-73.92364954899995, 40.69007274000006]}",row-5apm~mtx8_p85y,rv-saum_wr9v-4x8n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,18181,69,,,
360,156431366,2016-09-04T00:00:00.000,20:55:00,BROOKLYN,94,0,,False,18-24,M,WHITE HISPANIC,1000804.687500000000000,200664.578125000000000,40.717447376000052,-73.940282115999935,"{'type': 'Point', 'coordinates': [-73.94028211599993, 40.71744737600005]}",row-geg5.cbzm-tqzr,rv-pwsv_qcsd-jgfe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,57,17613,36,,,
361,156435421,2016-09-04T00:00:00.000,21:40:00,MANHATTAN,25,0,,False,25-44,M,BLACK,1001248.750000000000000,231749.312500000000000,40.802766150000025,-73.938601611999957,"{'type': 'Point', 'coordinates': [-73.93860161199996, 40.802766150000025]}",row-ibav_5h57.vf6m,rv-z7pu~6q2p~r9vr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,16,13093,7,,,
362,156431364,2016-09-04T00:00:00.000,03:26:00,QUEENS,103,0,,False,18-24,M,BLACK,1044949.812500000000000,195558.343750000000000,40.703239277000080,-73.781079576999957,"{'type': 'Point', 'coordinates': [-73.78107957699996, 40.70323927700008]}",row-puaw_ac22-xzrd,rv-dh64_aetk-rv2t,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,61,24668,41,,,
363,156430719,2016-09-04T00:00:00.000,02:07:00,QUEENS,103,0,,False,18-24,M,BLACK,1049209.250000000000000,198094.437500000000000,40.710169989000065,-73.765692959999967,"{'type': 'Point', 'coordinates': [-73.76569295999997, 40.710169989000065]}",row-94qk.ck6w.qecj,rv-25wf.a9kq.j84w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,61,24332,41,,,
364,156430717,2016-09-03T00:00:00.000,02:58:00,BROOKLYN,72,0,,False,25-44,M,WHITE HISPANIC,980565.437500000000000,175786.609375000000000,40.649177733000045,-74.013279520999959,"{'type': 'Point', 'coordinates': [-74.01327952099996, 40.649177733000045]}",row-2b2f_e48g~964c,rv-q38m.28n4_ygim,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,7,45,18180,9,25-44,M,BLACK
365,156430718,2016-09-03T00:00:00.000,23:34:00,BROOKLYN,69,0,,False,25-44,M,BLACK,1008499.750000000000000,171443.156250000000000,40.637223460000030,-73.912628123999980,"{'type': 'Point', 'coordinates': [-73.91262812399998, 40.63722346000003]}",row-ac6t-a4pb-zd9t,rv-hktg.s8gt~ki8d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5,,,
366,156430717,2016-09-03T00:00:00.000,02:58:00,BROOKLYN,72,0,,False,25-44,M,WHITE HISPANIC,980565.437500000000000,175786.609375000000000,40.649177733000045,-74.013279520999959,"{'type': 'Point', 'coordinates': [-74.01327952099996, 40.649177733000045]}",row-qi9i.dwy9_zc2f,rv-bxie_zkid_cs2u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,7,45,18180,9,18-24,M,BLACK
367,156435308,2016-09-03T00:00:00.000,21:25:00,QUEENS,103,0,,True,18-24,M,WHITE HISPANIC,1036257.562500000000000,195395.250000000000000,40.702846979000071,-73.812430476999964,"{'type': 'Point', 'coordinates': [-73.81243047699996, 40.70284697900007]}",row-96nu~ep23-vqnf,rv-jew8-ryib.kfbp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,24,61,24670,41,25-44,M,WHITE HISPANIC
368,156430720,2016-09-03T00:00:00.000,22:19:00,BROOKLYN,68,0,,False,18-24,M,ASIAN / PACIFIC ISLANDER,980880.000000000000000,168323.000000000000000,40.628691842000080,-74.012142201999950,"{'type': 'Point', 'coordinates': [-74.01214220199995, 40.62869184200008]}",row-8mr5_ke4u-w3kf,rv-4ugx_evcp_dzz4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,44,41,17621,10,,,
369,156435308,2016-09-03T00:00:00.000,21:25:00,QUEENS,103,0,,False,25-44,M,BLACK,1036257.562500000000000,195395.250000000000000,40.702846979000071,-73.812430476999964,"{'type': 'Point', 'coordinates': [-73.81243047699996, 40.70284697900007]}",row-kn3a.4uw6-ty9d,rv-sa6f.t2q3-qbdt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,24,61,24670,41,25-44,M,WHITE HISPANIC
370,156435309,2016-09-03T00:00:00.000,04:02:00,BROOKLYN,77,2,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK,1004447.937500000000000,185438.046875000000000,40.675646528000073,-73.927185127999962,"{'type': 'Point', 'coordinates': [-73.92718512799996, 40.67564652800007]}",row-be2m-afnm-eeqg,rv-vnfq-ah27_syvd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,49,13516,16,18-24,M,BLACK
371,156430716,2016-09-03T00:00:00.000,00:35:00,BRONX,52,0,,False,25-44,M,BLACK,1017440.500000000000000,256045.593750000000000,40.869406375000040,-73.879996506999987,"{'type': 'Point', 'coordinates': [-73.87999650699999, 40.86940637500004]}",row-z2d7-xna9-w7r7,rv-rpm4.3jx3-tybw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,11605,24,25-44,M,WHITE HISPANIC
372,156435309,2016-09-03T00:00:00.000,04:02:00,BROOKLYN,77,2,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK HISPANIC,1004447.937500000000000,185438.046875000000000,40.675646528000073,-73.927185127999962,"{'type': 'Point', 'coordinates': [-73.92718512799996, 40.67564652800007]}",row-knwe.vy6g-wwvw,rv-awu2~6m6z-b6sb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,49,13516,16,18-24,M,BLACK
373,156435308,2016-09-03T00:00:00.000,21:25:00,QUEENS,103,0,,True,25-44,M,BLACK,1036257.562500000000000,195395.250000000000000,40.702846979000071,-73.812430476999964,"{'type': 'Point', 'coordinates': [-73.81243047699996, 40.70284697900007]}",row-9em9~cw2y-89t8,rv-hycw_qfu9-f6pi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,24,61,24670,41,25-44,M,WHITE HISPANIC
374,156435308,2016-09-03T00:00:00.000,21:25:00,QUEENS,103,0,,False,18-24,M,WHITE HISPANIC,1036257.562500000000000,195395.250000000000000,40.702846979000071,-73.812430476999964,"{'type': 'Point', 'coordinates': [-73.81243047699996, 40.70284697900007]}",row-ez2q-i4gg-x49h,rv-biym~w7kd_itgw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,24,61,24670,41,25-44,M,WHITE HISPANIC
375,156435307,2016-09-03T00:00:00.000,18:23:00,MANHATTAN,32,2,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK,1002118.187500000000000,242744.187500000000000,40.832942275000050,-73.935431915999970,"{'type': 'Point', 'coordinates': [-73.93543191599997, 40.83294227500005]}",row-34fx~bx2c_dy33,rv-u3sc_6fup~gcs4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,20,13097,18,25-44,M,BLACK
376,156435422,2016-09-02T00:00:00.000,19:30:00,BROOKLYN,63,0,PVT HOUSE,True,18-24,M,BLACK,999211.187500000000000,168108.000000000000000,40.628089722000027,-73.946102758999984,"{'type': 'Point', 'coordinates': [-73.94610275899998, 40.62808972200003]}",row-mxes.8tr8_rwg9,rv-pked_6n5w~s29e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,38,17217,5,18-24,M,BLACK
377,156430715,2016-09-02T00:00:00.000,20:36:00,BRONX,44,0,,False,25-44,F,BLACK,1007885.375000000000000,246405.703125000000000,40.842978519000042,-73.914578374999962,"{'type': 'Point', 'coordinates': [-73.91457837499996, 40.84297851900004]}",row-rd96-cgys.aisx,rv-f8fi.ieaj.7y9z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50,,,
378,156430714,2016-09-02T00:00:00.000,23:26:00,BROOKLYN,71,0,,False,25-44,M,BLACK,1001698.000000000000000,179824.000000000000000,40.660243068000057,-73.937113553999950,"{'type': 'Point', 'coordinates': [-73.93711355399995, 40.66024306800006]}",row-d23f_jc5a.5w87,rv-wwi8-qxgm.rjyk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,44,16866,17,,,
379,156430713,2016-09-02T00:00:00.000,20:30:00,MANHATTAN,28,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,997307.812500000000000,233033.625000000000000,40.806297937000068,-73.952833859999942,"{'type': 'Point', 'coordinates': [-73.95283385999994, 40.80629793700007]}",row-ruaa.7q5a~jc39,rv-ebgw~nj89_6vc5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12423,18,,,
380,156345444,2016-09-01T00:00:00.000,02:00:00,BROOKLYN,75,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,1019404.500000000000000,182905.140625000000000,40.668647515000032,-73.873277952999956,"{'type': 'Point', 'coordinates': [-73.87327795299996, 40.66864751500003]}",row-a9x8-9au5.kvyv,rv-6x6z_p43q.qyfz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,<18,M,BLACK
381,156376378,2016-09-01T00:00:00.000,22:27:00,BROOKLYN,77,0,,False,25-44,M,BLACK,999271.562500000000000,185194.375000000000000,40.674988000000042,-73.945847202999971,"{'type': 'Point', 'coordinates': [-73.94584720299997, 40.67498800000004]}",row-7xzd-s9w8.qznr,rv-sj28~sm28~p9ik,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16,25-44,M,BLACK
382,156376378,2016-09-01T00:00:00.000,22:27:00,BROOKLYN,77,0,,True,25-44,M,BLACK,999271.562500000000000,185194.375000000000000,40.674988000000042,-73.945847202999971,"{'type': 'Point', 'coordinates': [-73.94584720299997, 40.67498800000004]}",row-5fxb.y4m2.5qep,rv-pzwb-mztu_6dwh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16,25-44,M,BLACK
383,156376379,2016-09-01T00:00:00.000,17:14:00,QUEENS,106,0,,False,18-24,M,BLACK,1038485.562500000000000,183939.796875000000000,40.671391083000060,-73.804487189999975,"{'type': 'Point', 'coordinates': [-73.80448718999997, 40.67139108300006]}",row-6aur.n7u6_wzic,rv-26cn~sagj_zmzz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,64,24016,62,,,
384,156376380,2016-09-01T00:00:00.000,12:29:00,BROOKLYN,63,0,PVT HOUSE,True,18-24,M,BLACK,1006255.562500000000000,163677.156250000000000,40.615913286000080,-73.920739379999986,"{'type': 'Point', 'coordinates': [-73.92073937999999, 40.61591328600008]}",row-v337.cg7h.s5gc,rv-m5xw.mntm.tjzp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,38,13825,5,,,
385,156435425,2016-09-01T00:00:00.000,03:26:00,STATEN ISLAND,120,0,,False,25-44,M,UNKNOWN,961161.187500000000000,161117.328125000000000,40.608884324000030,-74.083156514999985,"{'type': 'Point', 'coordinates': [-74.08315651499998, 40.60888432400003]}",row-ztfe.mj4r~efuc,rv-knd4-8sgs~5hcw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,1,13,74,10691,4,,,
386,156345443,2016-08-31T00:00:00.000,19:32:00,MANHATTAN,28,0,,False,25-44,M,BLACK HISPANIC,998902.562500000000000,231701.968750000000000,40.802640406000080,-73.947076190999951,"{'type': 'Point', 'coordinates': [-73.94707619099995, 40.80264040600008]}",row-jdmd~2ezw.zr4f,rv-euej-jn8g~jz64,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12423,18,,,
387,156295960,2016-08-30T00:00:00.000,17:21:00,BROOKLYN,73,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,1009588.312500000000000,187366.781250000000000,40.680927245000078,-73.908646137999938,"{'type': 'Point', 'coordinates': [-73.90864613799994, 40.68092724500008]}",row-dcwi~gbqu.s52b,rv-w5e3~4w7q_sjcc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,46,13516,55,18-24,M,BLACK
388,156280908,2016-08-30T00:00:00.000,02:08:00,BROOKLYN,73,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,1010164.625000000000000,181388.109375000000000,40.664515470000026,-73.906591273999936,"{'type': 'Point', 'coordinates': [-73.90659127399994, 40.664515470000026]}",row-63ps-up47~ad47,rv-2y9e~xchg.g9fk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,17614,55,,,
389,156280909,2016-08-30T00:00:00.000,05:02:00,STATEN ISLAND,120,0,,False,25-44,M,BLACK,952250.312500000000000,171244.593750000000000,40.636653834000072,-74.115297284999940,"{'type': 'Point', 'coordinates': [-74.11529728499994, 40.63665383400007]}",row-k4bb.9mat-jn39,rv-497g~6gxp~6x6p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,1,13,74,10697,4,,,
390,156246457,2016-08-29T00:00:00.000,04:30:00,MANHATTAN,34,0,,False,25-44,M,WHITE HISPANIC,1006957.750000000000000,255000.828125000000000,40.866572003000044,-73.917901885999981,"{'type': 'Point', 'coordinates': [-73.91790188599998, 40.866572003000044]}",row-bnnw.gwpk_yak7,rv-yjgk-2bad~bpa2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13092,47,,,
391,156246458,2016-08-29T00:00:00.000,00:50:00,BROOKLYN,67,0,,False,18-24,M,BLACK,999389.937500000000000,177144.609375000000000,40.652892975000043,-73.945438523999940,"{'type': 'Point', 'coordinates': [-73.94543852399994, 40.65289297500004]}",row-wkhv-9czy.ipu4,rv-n73s_xwxg-sk8f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,40,16866,61,,,
392,156280532,2016-08-29T00:00:00.000,20:55:00,BROOKLYN,63,0,,False,18-24,M,WHITE,1004165.375000000000000,166040.781250000000000,40.622405888000060,-73.928261072999987,"{'type': 'Point', 'coordinates': [-73.92826107299999, 40.62240588800006]}",row-gp9b_5xrm_fvx8,rv-jbrs-xds9.4zte,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,38,13825,5,<18,M,WHITE HISPANIC
393,156246456,2016-08-29T00:00:00.000,00:25:00,STATEN ISLAND,120,0,,False,25-44,M,BLACK,961579.875000000000000,163524.218750000000000,40.615491823000070,-74.081656680999970,"{'type': 'Point', 'coordinates': [-74.08165668099997, 40.61549182300007]}",row-k5w9-njvi.qkrg,rv-3b29-7hq2.dmek,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10691,4,18-24,M,BLACK
394,156280533,2016-08-29T00:00:00.000,21:55:00,BRONX,40,0,,False,18-24,M,WHITE HISPANIC,1009791.625000000000000,238038.953125000000000,40.820008894000068,-73.907720655999981,"{'type': 'Point', 'coordinates': [-73.90772065599998, 40.82000889400007]}",row-k2jy_yw4d.g3jq,rv-644d-kdga_89s3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,23,10934,49,,,
395,156259662,2016-08-29T00:00:00.000,12:20:00,BROOKLYN,66,0,,True,25-44,M,BLACK,985797.000000000000000,172138.000000000000000,40.639163716000041,-73.994427346999942,"{'type': 'Point', 'coordinates': [-73.99442734699994, 40.63916371600004]}",row-4a2m-6vxf_uf9g,rv-ucs7_dx44.fsyt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,18,39,17621,2,25-44,M,BLACK
396,156246453,2016-08-28T00:00:00.000,04:18:00,BROOKLYN,67,0,,False,25-44,M,BLACK,999411.687500000000000,170318.046875000000000,40.634155492000048,-73.945375479999939,"{'type': 'Point', 'coordinates': [-73.94537547999994, 40.63415549200005]}",row-x2ph.z8nk.huvu,rv-3vpk_v3ad-pdec,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,17217,61,,,
397,156246451,2016-08-28T00:00:00.000,14:45:00,MANHATTAN,32,0,,True,25-44,M,BLACK,1000493.250000000000000,236571.812500000000000,40.816003996000063,-73.941318824999939,"{'type': 'Point', 'coordinates': [-73.94131882499994, 40.81600399600006]}",row-ejpe.fzek_wntb,rv-xqvk.uz4q~87ve,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18,25-44,M,BLACK
398,156246454,2016-08-28T00:00:00.000,03:07:00,BROOKLYN,73,0,,False,25-44,F,BLACK,1009028.562500000000000,184828.140625000000000,40.673960837000038,-73.910673603999953,"{'type': 'Point', 'coordinates': [-73.91067360399995, 40.67396083700004]}",row-i3e3_33s4_e662,rv-n95n.zsnb-hm89,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55,,,
399,156246449,2016-08-28T00:00:00.000,02:35:00,STATEN ISLAND,120,0,,False,45-64,F,BLACK,951362.000000000000000,170445.000000000000000,40.634455867000042,-74.118493999999941,"{'type': 'Point', 'coordinates': [-74.11849399999994, 40.63445586700004]}",row-irgm-5mbb~t8pt,rv-qs7t-fsea_7awi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10697,4,<18,M,BLACK
400,156246004,2016-08-28T00:00:00.000,01:58:00,BRONX,42,0,,False,18-24,M,WHITE HISPANIC,1014874.750000000000000,244467.250000000000000,40.837636560000078,-73.889326217999951,"{'type': 'Point', 'coordinates': [-73.88932621799995, 40.83763656000008]}",row-ntzd.chtv.q3n9,rv-pp4w~m8xh.kr35,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,11269,34,,,
