,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
62,80165927,2011-08-06T00:00:00.000,06:05:00,BRONX,48,0,,False,18-24,M,BLACK,25-44,M,BLACK,1016328.000000000000000,250445.031250000000000,40.854038643000081,-73.884045706999984,"{'type': 'Point', 'coordinates': [-73.88404570699998, 40.85403864300008]}",row-wi9n.fmk9-8gw3,rv-dajt~ski2.jgut,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10936,35
63,80175378,2011-08-06T00:00:00.000,23:34:00,BROOKLYN,73,0,,False,,,,25-44,M,BLACK HISPANIC,1011334.000000000000000,181029.000000000000000,40.663526295000054,-73.902377667999986,"{'type': 'Point', 'coordinates': [-73.90237766799999, 40.663526295000054]}",row-vrz8.hkta-ndpa,rv-3972.e24v~c3zd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55
64,80164222,2011-08-06T00:00:00.000,02:27:00,BROOKLYN,73,0,COMMERCIAL BLDG,False,,,,18-24,M,BLACK,1009314.375000000000000,180343.921875000000000,40.661651855000059,-73.909659908999970,"{'type': 'Point', 'coordinates': [-73.90965990899997, 40.66165185500006]}",row-cgqf_4fhd~bacq,rv-4w2f_vei8-srmb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55
65,80175767,2011-08-06T00:00:00.000,21:29:00,MANHATTAN,23,2,MULTI DWELL - PUBLIC HOUS,True,,,,25-44,M,BLACK HISPANIC,998625.437500000000000,230177.156250000000000,40.798455668000031,-73.948080434999952,"{'type': 'Point', 'coordinates': [-73.94808043499995, 40.79845566800003]}",row-sxgp-463k-tpia,rv-yu9w-79ay-3zv9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,18,12426,18
66,80166556,2011-08-06T00:00:00.000,13:32:00,BROOKLYN,63,0,COMMERCIAL BLDG,False,,,,25-44,M,BLACK,1004064.000000000000000,170700.000000000000000,40.635194687000080,-73.928612573999942,"{'type': 'Point', 'coordinates': [-73.92861257399994, 40.63519468700008]}",row-ucts~eup4_mwws,rv-cfk9_s8w7~j7d7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,38,13825,5
67,80175767,2011-08-06T00:00:00.000,21:29:00,MANHATTAN,23,2,MULTI DWELL - PUBLIC HOUS,True,,,,25-44,M,BLACK,998625.437500000000000,230177.156250000000000,40.798455668000031,-73.948080434999952,"{'type': 'Point', 'coordinates': [-73.94808043499995, 40.79845566800003]}",row-52a4-fvtp.h58w,rv-i5eg.e72b~zvjw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,18,12426,18
68,80164220,2011-08-06T00:00:00.000,00:34:00,BROOKLYN,73,2,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK,1009904.750000000000000,180751.468750000000000,40.662768790000030,-73.907530424999948,"{'type': 'Point', 'coordinates': [-73.90753042499995, 40.66276879000003]}",row-ecdm_utzf_523n,rv-weui-jvej~m8kj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,17614,55
69,80165538,2011-08-06T00:00:00.000,08:55:00,BROOKLYN,90,0,GAS STATION,False,,,,45-64,M,ASIAN / PACIFIC ISLANDER,998754.500000000000000,194329.921875000000000,40.700063843000066,-73.947691599999985,"{'type': 'Point', 'coordinates': [-73.94769159999998, 40.700063843000066]}",row-6ryq_7ay5_xssd,rv-5x29-3i2u.fyzp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,38,56,17213,36
70,80155313,2011-08-05T00:00:00.000,01:40:00,QUEENS,101,2,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,BLACK,1043919.687500000000000,156136.671875000000000,40.595042663000072,-73.785143572999971,"{'type': 'Point', 'coordinates': [-73.78514357299997, 40.59504266300007]}",row-5k8z~fsez_n9vs,rv-ejn7-mvf4_kuyj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20530,51
71,80155313,2011-08-05T00:00:00.000,01:40:00,QUEENS,101,2,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK,1043919.687500000000000,156136.671875000000000,40.595042663000072,-73.785143572999971,"{'type': 'Point', 'coordinates': [-73.78514357299997, 40.59504266300007]}",row-wzvh.zxpd-gcv6,rv-bv4h~sssz.sxnx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20530,51
72,80150127,2011-08-05T00:00:00.000,04:07:00,BRONX,40,0,,False,,,,18-24,M,BLACK,1006229.562500000000000,234035.234375000000000,40.809029388000056,-73.920603337999978,"{'type': 'Point', 'coordinates': [-73.92060333799998, 40.809029388000056]}",row-zf4c.89sz.b6yx,rv-m52z-iqcm_5x35,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49
73,80157554,2011-08-05T00:00:00.000,20:58:00,QUEENS,103,0,,False,45-64,M,BLACK HISPANIC,25-44,M,WHITE HISPANIC,1038228.750000000000000,193682.453125000000000,40.698133958000028,-73.805334923999965,"{'type': 'Point', 'coordinates': [-73.80533492399996, 40.69813395800003]}",row-r7v3_yxi5~48n6,rv-s3fr~48na~6xhm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,61,24670,41
74,80164219,2011-08-05T00:00:00.000,23:30:00,BRONX,41,0,,False,,,,18-24,M,BLACK HISPANIC,1013032.875000000000000,238140.296875000000000,40.820277087000079,-73.896009735999939,"{'type': 'Point', 'coordinates': [-73.89600973599994, 40.82027708700008]}",row-xdec~amnu-twhw,rv-6yzr.7hbm_tdqz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8
75,80149333,2011-08-05T00:00:00.000,00:31:00,MANHATTAN,32,0,,False,,,,18-24,F,BLACK,1000312.875000000000000,234249.218750000000000,40.809629454000060,-73.941976029999978,"{'type': 'Point', 'coordinates': [-73.94197602999998, 40.80962945400006]}",row-59qh.bkw9~u3eq,rv-cz6m_zd29-84h9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12424,18
76,80149334,2011-08-05T00:00:00.000,01:20:00,QUEENS,101,0,,False,,,,25-44,M,BLACK,1053276.000000000000000,160628.000000000000000,40.607302471000025,-73.751407752999967,"{'type': 'Point', 'coordinates': [-73.75140775299997, 40.607302471000025]}",row-vchv~qgu6-yh4r,rv-ru7p_4nnb-6es5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51
77,80154967,2011-08-05T00:00:00.000,12:39:00,BROOKLYN,73,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,<18,M,BLACK,1009968.250000000000000,182502.453125000000000,40.667574668000043,-73.907294862999947,"{'type': 'Point', 'coordinates': [-73.90729486299995, 40.66757466800004]}",row-eja9_uvd7.53bs,rv-txjz~ktdw-sj37,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,17614,55
78,80139447,2011-08-04T00:00:00.000,20:51:00,BRONX,48,2,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK,25-44,M,BLACK,1014189.000000000000000,249252.000000000000000,40.850771640000062,-73.891783095999983,"{'type': 'Point', 'coordinates': [-73.89178309599998, 40.85077164000006]}",row-uwmc~mg2t-hyna,rv-9pqt~7tek.b22i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35
79,80153048,2011-08-04T00:00:00.000,20:39:00,BRONX,45,0,MULTI DWELL - APT BUILD,False,,,,25-44,M,BLACK,1032380.000000000000000,259228.890625000000000,40.878074716000071,-73.825957882999944,"{'type': 'Point', 'coordinates': [-73.82595788299994, 40.87807471600007]}",row-uim3-a2gs-f2p4,rv-tih6-jq6d.vgkq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,28,12344,43
80,80149332,2011-08-04T00:00:00.000,23:15:00,BRONX,42,0,MULTI DWELL - APT BUILD,False,,,,25-44,M,BLACK,1013251.125000000000000,243004.640625000000000,40.833627604000071,-73.895200178999971,"{'type': 'Point', 'coordinates': [-73.89520017899997, 40.83362760400007]}",row-evqx-n7qx.sih6,rv-kkvb_bdmx-ikhj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,11269,34
81,80149331,2011-08-04T00:00:00.000,22:37:00,STATEN ISLAND,120,0,,True,18-24,M,BLACK,<18,M,BLACK,936721.687500000000000,172119.437500000000000,40.638985375000061,-74.171253432999947,"{'type': 'Point', 'coordinates': [-74.17125343299995, 40.63898537500006]}",row-9di7~iitq.6sw2,rv-x7gh~4r8w_ak8i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10371,4
82,80137634,2011-08-04T00:00:00.000,22:30:00,BROOKLYN,81,2,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,BLACK,1001807.000000000000000,191944.031250000000000,40.693509599000038,-73.936689112999943,"{'type': 'Point', 'coordinates': [-73.93668911299994, 40.69350959900004]}",row-f297~aixy.3fzn,rv-hvi5~dkwe.9pmh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,17213,69
83,80133659,2011-08-04T00:00:00.000,12:00:00,BROOKLYN,75,0,MULTI DWELL - APT BUILD,False,,,,18-24,M,BLACK,1020465.000000000000000,184548.000000000000000,40.673152519000041,-73.869446285999970,"{'type': 'Point', 'coordinates': [-73.86944628599997, 40.67315251900004]}",row-ejta.4kz5_krp3,rv-dh5k.fyj7_6ca9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45
84,80136810,2011-08-04T00:00:00.000,13:03:00,BRONX,40,2,MULTI DWELL - PUBLIC HOUS,True,,,,18-24,M,BLACK,1010503.125000000000000,236634.218750000000000,40.816151209000054,-73.905155534999949,"{'type': 'Point', 'coordinates': [-73.90515553499995, 40.816151209000054]}",row-5vmi-bqbw-skzm,rv-nqwb~yi2t~77r6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10933,49
85,80139775,2011-08-04T00:00:00.000,22:37:00,BRONX,40,0,,False,18-24,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1007727.437500000000000,234796.640625000000000,40.811115384000061,-73.915189813999973,"{'type': 'Point', 'coordinates': [-73.91518981399997, 40.81111538400006]}",row-59dv_3g2x-2ic9,rv-cx62-n5ba-cv3k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10932,49
86,80149332,2011-08-04T00:00:00.000,23:15:00,BRONX,42,0,MULTI DWELL - APT BUILD,False,,,,<18,F,BLACK,1013251.125000000000000,243004.640625000000000,40.833627604000071,-73.895200178999971,"{'type': 'Point', 'coordinates': [-73.89520017899997, 40.83362760400007]}",row-t9td-c9gb_dtsx,rv-r9t5.cngy-w3fz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,25,11269,34
87,80111445,2011-08-03T00:00:00.000,00:42:00,MANHATTAN,34,0,,True,,,,18-24,M,BLACK HISPANIC,1004456.812500000000000,254439.609375000000000,40.865037707000056,-73.926945678999971,"{'type': 'Point', 'coordinates': [-73.92694567899997, 40.865037707000056]}",row-8yzz-bk6z.6u9u,rv-h6w4.cvu4-7fgn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,39,22,13098,47
88,80102964,2011-08-02T00:00:00.000,11:35:00,STATEN ISLAND,120,0,,False,45-64,M,BLACK,18-24,M,BLACK,960711.000000000000000,162995.000000000000000,40.614036961000068,-74.084784422999974,"{'type': 'Point', 'coordinates': [-74.08478442299997, 40.61403696100007]}",row-5fi2~tv6k.6w9a,rv-3s3s-a5r8~gufu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10691,4
89,80102965,2011-08-02T00:00:00.000,15:47:00,QUEENS,113,0,,False,,,,18-24,M,BLACK,1052236.375000000000000,191700.187500000000000,40.692596593000076,-73.754838703999951,"{'type': 'Point', 'coordinates': [-73.75483870399995, 40.692596593000076]}",row-uhv5-pgf2.gtmc,rv-5894-7dq8-be4e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,15312,41
90,80102964,2011-08-02T00:00:00.000,11:35:00,STATEN ISLAND,120,0,,False,18-24,M,BLACK,18-24,M,BLACK,960711.000000000000000,162995.000000000000000,40.614036961000068,-74.084784422999974,"{'type': 'Point', 'coordinates': [-74.08478442299997, 40.61403696100007]}",row-aypj_283m~4v3d,rv-4fu6-wxmk-949x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10691,4
91,80103410,2011-08-02T00:00:00.000,17:37:00,QUEENS,101,2,MULTI DWELL - PUBLIC HOUS,True,,,,25-44,M,BLACK,1044388.875000000000000,157138.156250000000000,40.597788356000081,-73.783445219999976,"{'type': 'Point', 'coordinates': [-73.78344521999998, 40.59778835600008]}",row-aw29_dmkw.s7fg,rv-speb~a8pz~pxfu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51
92,80112258,2011-08-02T00:00:00.000,21:26:00,BRONX,48,0,,False,,,,25-44,M,BLACK,1013416.937500000000000,250589.953125000000000,40.854446507000034,-73.894567992999953,"{'type': 'Point', 'coordinates': [-73.89456799299995, 40.854446507000034]}",row-b9zj~is4t~8z6x,rv-2zys_w74r_sfxn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35
93,80100822,2011-08-02T00:00:00.000,02:05:00,BRONX,44,0,,False,18-24,M,BLACK,<18,M,BLACK,1008560.312500000000000,244078.187500000000000,40.836588336000034,-73.912147449999964,"{'type': 'Point', 'coordinates': [-73.91214744999996, 40.836588336000034]}",row-gn77-peed~ji7k,rv-duiz~s3h2~avgb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10934,50
94,80102963,2011-08-02T00:00:00.000,15:57:00,BROOKLYN,71,0,,True,18-24,M,BLACK,25-44,M,BLACK,997912.000000000000000,182352.000000000000000,40.667188518000046,-73.950754321999966,"{'type': 'Point', 'coordinates': [-73.95075432199997, 40.667188518000046]}",row-7mqr-64wj_ugsy,rv-gdbg~2ffv-fs24,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,48,44,13509,17
95,80086639,2011-08-01T00:00:00.000,21:41:00,BRONX,40,0,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK,25-44,M,BLACK HISPANIC,1006115.250000000000000,238062.421875000000000,40.820083174000047,-73.921003157999962,"{'type': 'Point', 'coordinates': [-73.92100315799996, 40.82008317400005]}",row-wbu6-pn3s~rmcs,rv-32u4.tzdg.hmi5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10929,49
96,80086888,2011-08-01T00:00:00.000,22:23:00,BRONX,48,0,,False,18-24,M,BLACK,18-24,M,BLACK,1014898.187500000000000,249845.921875000000000,40.852399346000027,-73.889216935999968,"{'type': 'Point', 'coordinates': [-73.88921693599997, 40.85239934600003]}",row-vfvx.yapn~7ret,rv-8iav_ib87_pxb7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35
97,80085808,2011-08-01T00:00:00.000,19:20:00,BROOKLYN,90,2,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,BLACK,999701.000000000000000,195491.187500000000000,40.703249644000039,-73.944275424999944,"{'type': 'Point', 'coordinates': [-73.94427542499994, 40.70324964400004]}",row-6h5k-s7ct.aq3j,rv-vt6y_qzbx-3983,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,17213,36
98,80084964,2011-08-01T00:00:00.000,16:10:00,MANHATTAN,25,0,MULTI DWELL - APT BUILD,False,<18,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,1001561.812500000000000,230531.125000000000000,40.799421951000056,-73.937473964999981,"{'type': 'Point', 'coordinates': [-73.93747396499998, 40.799421951000056]}",row-bd9a~u7n6.6dqq,rv-6h4y-b96j-pyw6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,16,13093,7
99,80084964,2011-08-01T00:00:00.000,16:10:00,MANHATTAN,25,0,MULTI DWELL - APT BUILD,False,<18,M,UNKNOWN,18-24,M,WHITE HISPANIC,1001561.812500000000000,230531.125000000000000,40.799421951000056,-73.937473964999981,"{'type': 'Point', 'coordinates': [-73.93747396499998, 40.799421951000056]}",row-bpxi-usuv_mx7w,rv-u4hj-aymm~8etn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,16,13093,7
100,80085807,2011-08-01T00:00:00.000,18:05:00,BROOKLYN,67,0,,False,,,,18-24,F,BLACK,998235.125000000000000,173191.250000000000000,40.642043758000057,-73.949608555999987,"{'type': 'Point', 'coordinates': [-73.94960855599999, 40.64204375800006]}",row-qvuu_xbmt~6epd,rv-jew3_6ntg-ypcj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,40,13510,61
101,80079050,2011-08-01T00:00:00.000,02:10:00,BROOKLYN,79,0,,False,18-24,M,BLACK,18-24,M,BLACK,998013.937500000000000,188614.078125000000000,40.684376355000040,-73.950374082999986,"{'type': 'Point', 'coordinates': [-73.95037408299999, 40.68437635500004]}",row-mt5r.987b_r2qa,rv-rd29-h6cp-cgxf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,17618,69
102,80086639,2011-08-01T00:00:00.000,21:41:00,BRONX,40,0,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK,25-44,M,BLACK HISPANIC,1006115.250000000000000,238062.421875000000000,40.820083174000047,-73.921003157999962,"{'type': 'Point', 'coordinates': [-73.92100315799996, 40.82008317400005]}",row-3j3x~56qd~gqwt,rv-ytu6_a8wr.f8ha,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,23,10929,49
103,80065000,2011-07-31T00:00:00.000,01:17:00,BROOKLYN,79,0,,False,,,,18-24,M,BLACK,1000869.000000000000000,189183.984375000000000,40.685935717000064,-73.940078443999937,"{'type': 'Point', 'coordinates': [-73.94007844399994, 40.68593571700006]}",row-f84p_phc4~x4xt,rv-eqh2~ftgf_4kia,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,18181,69
104,80064998,2011-07-31T00:00:00.000,00:40:00,QUEENS,105,0,,False,,,,18-24,M,BLACK,1057277.000000000000000,192955.000000000000000,40.696000591000029,-73.736648424999942,"{'type': 'Point', 'coordinates': [-73.73664842499994, 40.69600059100003]}",row-x7kc.67gt~5kkz,rv-3ieq_7nxk~tazt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,63,15311,63
105,80075140,2011-07-31T00:00:00.000,23:03:00,BROOKLYN,73,2,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,BLACK,1007627.500000000000000,183444.609375000000000,40.670167166000056,-73.915729291999980,"{'type': 'Point', 'coordinates': [-73.91572929199998, 40.670167166000056]}",row-zdxa~bv3u~3253,rv-h3q5.jnri~68w5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
106,80064999,2011-07-31T00:00:00.000,03:35:00,BROOKLYN,79,0,,False,,,,25-44,M,BLACK,1000271.875000000000000,187022.031250000000000,40.680002749000039,-73.942236631999947,"{'type': 'Point', 'coordinates': [-73.94223663199995, 40.68000274900004]}",row-ha7g_xczw.mxd3,rv-qb86.zwfh.24je,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,17618,69
107,80064267,2011-07-31T00:00:00.000,02:37:00,QUEENS,113,0,,False,,,,25-44,M,BLACK,1050317.000000000000000,193174.000000000000000,40.696656388000065,-73.761745588999986,"{'type': 'Point', 'coordinates': [-73.76174558899999, 40.696656388000065]}",row-fnmx-62tx~qtwa,rv-6iz5.69m6-e2jt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,71,15312,41
108,80063760,2011-07-31T00:00:00.000,00:50:00,BRONX,44,0,,False,,,,25-44,M,WHITE HISPANIC,1009548.000000000000000,246685.000000000000000,40.843740501000070,-73.908568258999935,"{'type': 'Point', 'coordinates': [-73.90856825899994, 40.84374050100007]}",row-svzw.gwk5_sz3q,rv-fqum~csaj~4mwc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,27,10935,50
109,80064773,2011-07-30T00:00:00.000,23:25:00,BROOKLYN,60,0,,True,,,,18-24,M,BLACK,985118.000000000000000,149728.000000000000000,40.577652942000043,-73.996876771999951,"{'type': 'Point', 'coordinates': [-73.99687677199995, 40.57765294200004]}",row-sm5z_6cjk_thpu,rv-876r.tdt3~isp3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,18184,21
110,80055663,2011-07-30T00:00:00.000,03:14:00,MANHATTAN,33,0,FAST FOOD,False,<18,M,BLACK HISPANIC,18-24,M,BLACK HISPANIC,1000433.687500000000000,244898.078125000000000,40.838857329000064,-73.941513925999971,"{'type': 'Point', 'coordinates': [-73.94151392599997, 40.838857329000064]}",row-2qak.2ws5-9rq4,rv-w6t9_vjta.apvn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,21,13090,47
111,80064773,2011-07-30T00:00:00.000,23:25:00,BROOKLYN,60,0,,False,,,,18-24,M,BLACK,985118.000000000000000,149728.000000000000000,40.577652942000043,-73.996876771999951,"{'type': 'Point', 'coordinates': [-73.99687677199995, 40.57765294200004]}",row-9ymf_zt4i.jkxq,rv-g69k.7zj8-piki,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,18184,21
112,80064773,2011-07-30T00:00:00.000,23:25:00,BROOKLYN,60,0,,True,,,,25-44,M,BLACK,985118.000000000000000,149728.000000000000000,40.577652942000043,-73.996876771999951,"{'type': 'Point', 'coordinates': [-73.99687677199995, 40.57765294200004]}",row-jciq.ycmy-q9wu,rv-ypa3-2gjk-zb78,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,18184,21
113,80064773,2011-07-30T00:00:00.000,23:25:00,BROOKLYN,60,0,,False,,,,25-44,M,BLACK,985118.000000000000000,149728.000000000000000,40.577652942000043,-73.996876771999951,"{'type': 'Point', 'coordinates': [-73.99687677199995, 40.57765294200004]}",row-mubq_uwrx.d36j,rv-enf9-52m4-rgfh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,18184,21
114,80055677,2011-07-30T00:00:00.000,03:45:00,QUEENS,113,0,,True,18-24,M,BLACK,25-44,M,BLACK,1041278.000000000000000,189604.000000000000000,40.686920451000049,-73.794372811999949,"{'type': 'Point', 'coordinates': [-73.79437281199995, 40.68692045100005]}",row-av7y~d938-6hz7,rv-em9r_hin9-mbjm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24670,41
115,80056681,2011-07-30T00:00:00.000,04:15:00,BROOKLYN,71,0,,False,,,,25-44,M,BLACK,994673.000000000000000,180873.000000000000000,40.663133397000024,-73.962432160999981,"{'type': 'Point', 'coordinates': [-73.96243216099998, 40.663133397000024]}",row-czbz-att3~k3kd,rv-muhx-i5p5.thy6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,50,13509,17
116,80064772,2011-07-30T00:00:00.000,22:46:00,BRONX,47,0,MULTI DWELL - APT BUILD,False,,,,45-64,M,BLACK,1021342.625000000000000,261512.484375000000000,40.884395751000056,-73.865857573999961,"{'type': 'Point', 'coordinates': [-73.86585757399996, 40.884395751000056]}",row-8xcp~ww6k~thh7,rv-brsr.zzq2_cz8q,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11605,29
117,80058076,2011-07-30T00:00:00.000,16:18:00,BROOKLYN,77,0,,False,,,,25-44,M,BLACK,994421.000000000000000,185404.000000000000000,40.675570275000041,-73.963333648999935,"{'type': 'Point', 'coordinates': [-73.96333364899994, 40.67557027500004]}",row-7ez9_f3nx-sizt,rv-syem.bcfv-dzg9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,48,49,13829,16
118,80056444,2011-07-29T00:00:00.000,17:20:00,BROOKLYN,90,0,MULTI DWELL - APT BUILD,True,25-44,M,WHITE HISPANIC,45-64,M,BLACK HISPANIC,998144.437500000000000,198071.734375000000000,40.710335217000079,-73.949884042999940,"{'type': 'Point', 'coordinates': [-73.94988404299994, 40.71033521700008]}",row-d7a4-mj6z-m6zd,rv-sfpc-8em6.ncvu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,17213,36
119,80037718,2011-07-29T00:00:00.000,03:40:00,BRONX,44,0,,False,18-24,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,1007007.562500000000000,244833.984375000000000,40.838666917000069,-73.917756299999951,"{'type': 'Point', 'coordinates': [-73.91775629999995, 40.83866691700007]}",row-pvvj.ntzs~yeh4,rv-8qkj.8ef4-2icz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50
120,80047973,2011-07-29T00:00:00.000,21:10:00,BROOKLYN,71,0,,False,,,,18-24,M,BLACK,996720.062500000000000,179415.531250000000000,40.659130320000031,-73.955056302999935,"{'type': 'Point', 'coordinates': [-73.95505630299994, 40.65913032000003]}",row-dsuu_r83b-nqaa,rv-6xe7_k9ja~af66,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13509,17
121,80056444,2011-07-29T00:00:00.000,17:20:00,BROOKLYN,90,0,MULTI DWELL - APT BUILD,True,25-44,F,WHITE,45-64,M,BLACK HISPANIC,998144.437500000000000,198071.734375000000000,40.710335217000079,-73.949884042999940,"{'type': 'Point', 'coordinates': [-73.94988404299994, 40.71033521700008]}",row-gpxp~fm84~cdjc,rv-25ja-tjxf.jr27,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,30,56,17213,36
122,80037718,2011-07-29T00:00:00.000,03:40:00,BRONX,44,0,,False,25-44,M,ASIAN / PACIFIC ISLANDER,25-44,M,BLACK HISPANIC,1007007.562500000000000,244833.984375000000000,40.838666917000069,-73.917756299999951,"{'type': 'Point', 'coordinates': [-73.91775629999995, 40.83866691700007]}",row-9jkt-5gyd_r4vu,rv-93nz-fbjy.dzpr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10930,50
