,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
200,82323802,2011-12-25T00:00:00.000,03:50:00,QUEENS,113,0,,False,,,,18-24,M,BLACK,1040037.562500000000000,185061.140625000000000,40.674459269000067,-73.798883109999963,"{'type': 'Point', 'coordinates': [-73.79888310999996, 40.67445926900007]}",row-vu6c.gmjf_p943,rv-b4qw.ijbx~sk9q,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24671,41
201,82323840,2011-12-25T00:00:00.000,15:41:00,BRONX,42,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,1010640.000000000000000,243627.000000000000000,40.835343988000034,-73.904633536999938,"{'type': 'Point', 'coordinates': [-73.90463353699994, 40.835343988000034]}",row-pyu5-iqw2.hhg8,rv-g548~5pxv-uvdg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,25,10934,34
202,82323801,2011-12-25T00:00:00.000,17:30:00,BROOKLYN,83,0,,False,<18,M,BLACK,<18,M,WHITE HISPANIC,1006585.000000000000000,191455.000000000000000,40.692156554000064,-73.919460787999981,"{'type': 'Point', 'coordinates': [-73.91946078799998, 40.692156554000064]}",row-f6bv.suyp.ut6h,rv-myyf.tuh9~gypr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,30,53,18181,42
203,82323151,2011-12-25T00:00:00.000,04:05:00,BROOKLYN,68,0,,False,25-44,M,WHITE HISPANIC,25-44,M,ASIAN / PACIFIC ISLANDER,976575.562500000000000,169462.640625000000000,40.631817232000060,-74.027650659999949,"{'type': 'Point', 'coordinates': [-74.02765065999995, 40.63181723200006]}",row-wam9~a352.ednr,rv-6hgm~5xn7-9vv2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,44,41,17216,10
204,82323218,2011-12-24T00:00:00.000,03:42:00,QUEENS,106,0,BAR/NIGHT CLUB,False,,,,18-24,F,BLACK,1033051.687500000000000,185949.046875000000000,40.676937633000080,-73.824061209999968,"{'type': 'Point', 'coordinates': [-73.82406120999997, 40.67693763300008]}",row-nyt9~ejkb-rx7d,rv-6ii9-vcpc~ytnc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,64,24016,62
205,82323219,2011-12-24T00:00:00.000,03:18:00,BRONX,42,0,,False,,,,18-24,M,BLACK HISPANIC,1012706.000000000000000,241820.000000000000000,40.830377881000061,-73.897175117999950,"{'type': 'Point', 'coordinates': [-73.89717511799995, 40.83037788100006]}",row-9dd7~57h5-py4n,rv-rudf.2y2x-nz7d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10937,34
206,82323220,2011-12-24T00:00:00.000,02:13:00,BROOKLYN,83,0,,False,,,,25-44,M,BLACK HISPANIC,1008540.125000000000000,189722.750000000000000,40.687396778000050,-73.912416800999949,"{'type': 'Point', 'coordinates': [-73.91241680099995, 40.68739677800005]}",row-36im~x2gd~xph5,rv-i928~kdx4-6vbh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,53,17214,42
207,82323221,2011-12-23T00:00:00.000,20:41:00,BROOKLYN,75,2,MULTI DWELL - PUBLIC HOUS,True,,,,<18,M,BLACK,1020214.062500000000000,183053.265625000000000,40.669050834000075,-73.870358888999988,"{'type': 'Point', 'coordinates': [-73.87035888899999, 40.669050834000075]}",row-3q37.52ty-ydtv,rv-atu7-mksf-cg3y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45
208,82323296,2011-12-23T00:00:00.000,12:55:00,BROOKLYN,71,0,,False,,,,18-24,M,BLACK,996146.000000000000000,180732.000000000000000,40.662744527000029,-73.957123040999988,"{'type': 'Point', 'coordinates': [-73.95712304099999, 40.66274452700003]}",row-djin.epbu~9vth,rv-cjbx_psrd.n9fi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13509,17
209,82310548,2011-12-22T00:00:00.000,23:20:00,BROOKLYN,67,0,,False,,,,25-44,M,BLACK,998386.687500000000000,174638.906250000000000,40.646017022000080,-73.949059392999970,"{'type': 'Point', 'coordinates': [-73.94905939299997, 40.64601702200008]}",row-ifer-46fa.8dt5,rv-t8tr_4nq7~8mjw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,40,13510,61
210,82310547,2011-12-22T00:00:00.000,22:43:00,BROOKLYN,83,0,,False,,,,25-44,M,BLACK HISPANIC,1009532.812500000000000,192359.750000000000000,40.694631953000055,-73.908827501999951,"{'type': 'Point', 'coordinates': [-73.90882750199995, 40.694631953000055]}",row-5tpt.vp6a.e6fg,rv-jgfv_zx6q_q3b4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,13828,42
211,82298424,2011-12-22T00:00:00.000,15:49:00,BRONX,40,0,,True,18-24,M,BLACK,<18,M,BLACK,1005984.000000000000000,238108.000000000000000,40.820208596000043,-73.921477209999978,"{'type': 'Point', 'coordinates': [-73.92147720999998, 40.82020859600004]}",row-ezev~zzyy~664u,rv-3dx8-zwyu.7j9i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,23,10929,49
212,82298424,2011-12-22T00:00:00.000,15:49:00,BRONX,40,0,,True,25-44,M,WHITE HISPANIC,<18,M,BLACK,1005984.000000000000000,238108.000000000000000,40.820208596000043,-73.921477209999978,"{'type': 'Point', 'coordinates': [-73.92147720999998, 40.82020859600004]}",row-4sna~shhz_3fq7,rv-kug2_7t3b.t8s8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,23,10929,49
213,82310549,2011-12-22T00:00:00.000,23:37:00,QUEENS,113,0,,False,,,,25-44,M,BLACK,1050144.000000000000000,191359.000000000000000,40.691675941000028,-73.762387225999987,"{'type': 'Point', 'coordinates': [-73.76238722599999, 40.69167594100003]}",row-q5w5~jffw-f43c,rv-xm8h-2evx.jckk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,71,15312,41
214,82298830,2011-12-22T00:00:00.000,17:10:00,BROOKLYN,77,0,,False,,,,18-24,M,BLACK,1000476.875000000000000,185861.968750000000000,40.676818267000044,-73.941500324999936,"{'type': 'Point', 'coordinates': [-73.94150032499994, 40.676818267000044]}",row-fxdj_ykth~3g9q,rv-web5_i5s4_4vtm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,49,17615,16
215,82271643,2011-12-21T00:00:00.000,00:08:00,BRONX,52,0,MULTI DWELL - APT BUILD,True,,,,45-64,M,WHITE HISPANIC,1014776.125000000000000,254642.046875000000000,40.865563684000051,-73.889636313999972,"{'type': 'Point', 'coordinates': [-73.88963631399997, 40.86556368400005]}",row-qwru.khda-r6m9,rv-nzjg~z6vr-8xwt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,34,10936,24
216,82272740,2011-12-21T00:00:00.000,04:50:00,QUEENS,106,0,GROCERY/BODEGA,False,,,,18-24,M,UNKNOWN,1027595.500000000000000,185869.843750000000000,40.676748637000060,-73.843732365999983,"{'type': 'Point', 'coordinates': [-73.84373236599998, 40.67674863700006]}",row-prkp~7xj8~622s,rv-jrpj~wmaj.yt52,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,41,64,24013,62
217,82295027,2011-12-21T00:00:00.000,15:00:00,BROOKLYN,76,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,986965.875000000000000,188114.218750000000000,40.683014638000031,-73.990209263999986,"{'type': 'Point', 'coordinates': [-73.99020926399999, 40.68301463800003]}",row-pms6-jhv6.nga4,rv-hdh2~y6qg~v3vx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,38,48,17619,14
218,82292554,2011-12-21T00:00:00.000,23:43:00,BRONX,42,0,MULTI DWELL - APT BUILD,True,,,,45-64,M,BLACK,1013088.187500000000000,243067.281250000000000,40.833800068000073,-73.895788715999970,"{'type': 'Point', 'coordinates': [-73.89578871599997, 40.83380006800007]}",row-mwqi-g4eu.6gdb,rv-aaax_22ay.nkqj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,25,11269,34
219,82251613,2011-12-19T00:00:00.000,23:40:00,BRONX,40,0,MULTI DWELL - PUBLIC HOUS,True,UNKNOWN,M,UNKNOWN,<18,M,BLACK,1007217.000000000000000,234876.906250000000000,40.811337032000040,-73.917033480999976,"{'type': 'Point', 'coordinates': [-73.91703348099998, 40.81133703200004]}",row-79db-burb-nxs9,rv-6v4d-efwg_h7he,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49
220,82257070,2011-12-19T00:00:00.000,19:22:00,BROOKLYN,81,0,,False,,,,25-44,M,BLACK,1005863.625000000000000,186625.453125000000000,40.678902346000029,-73.922077576999982,"{'type': 'Point', 'coordinates': [-73.92207757699998, 40.67890234600003]}",row-deb6-kbfv-sf6e,rv-9krs~s9rn_afef,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,13516,69
221,82257070,2011-12-19T00:00:00.000,19:22:00,BROOKLYN,81,0,,False,,,,<18,M,BLACK,1005863.625000000000000,186625.453125000000000,40.678902346000029,-73.922077576999982,"{'type': 'Point', 'coordinates': [-73.92207757699998, 40.67890234600003]}",row-kjza~mbej~njwk,rv-gw9q.z7pq.dczk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,52,13516,69
222,82228620,2011-12-18T00:00:00.000,00:02:00,MANHATTAN,32,0,,False,,,,25-44,M,BLACK,999899.625000000000000,238684.906250000000000,40.821804915000030,-73.943458509999971,"{'type': 'Point', 'coordinates': [-73.94345850999997, 40.82180491500003]}",row-nf6m-8ev9.493y,rv-ppu9~q4bh~w27g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18
223,82230824,2011-12-18T00:00:00.000,02:15:00,BRONX,46,0,GROCERY/BODEGA,True,18-24,M,BLACK,18-24,F,BLACK HISPANIC,1008354.000000000000000,249013.000000000000000,40.850133514000049,-73.912875296999971,"{'type': 'Point', 'coordinates': [-73.91287529699997, 40.85013351400005]}",row-z8rk~m3jt_ict4,rv-jekv-4rfs-7b9m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6
224,82230825,2011-12-18T00:00:00.000,03:50:00,QUEENS,113,0,,False,,,,25-44,M,BLACK,1046410.062500000000000,189889.546875000000000,40.687669655000036,-73.775865328999942,"{'type': 'Point', 'coordinates': [-73.77586532899994, 40.687669655000036]}",row-vaww_57wi_9hs5,rv-55rg~y54x~rbzf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,24669,41
225,82228619,2011-12-18T00:00:00.000,03:21:00,BROOKLYN,71,0,,False,,,,25-44,M,BLACK HISPANIC,995162.687500000000000,178526.968750000000000,40.656693467000025,-73.960670898999979,"{'type': 'Point', 'coordinates': [-73.96067089899998, 40.656693467000025]}",row-bmvb.dx6j-ucxg,rv-igiu~w58d~9kvc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13509,17
226,82228621,2011-12-17T00:00:00.000,22:38:00,BRONX,43,0,,False,,,,25-44,M,BLACK,1021222.000000000000000,244461.000000000000000,40.837595115000056,-73.866387865999968,"{'type': 'Point', 'coordinates': [-73.86638786599997, 40.837595115000056]}",row-w9cv_83cs_mxm9,rv-rusr-r63d_b6vb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11269,58
227,82228622,2011-12-17T00:00:00.000,01:33:00,MANHATTAN,33,0,,True,25-44,M,BLACK,25-44,M,BLACK,1001475.000000000000000,243456.000000000000000,40.834897272000035,-73.937754346999952,"{'type': 'Point', 'coordinates': [-73.93775434699995, 40.834897272000035]}",row-nd2v~bt9r_xif3,rv-cguh~3w9t-wbx8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,21,13090,47
228,82228820,2011-12-17T00:00:00.000,01:33:00,BROOKLYN,73,0,,False,,,,<18,M,BLACK,1010954.187500000000000,183654.421875000000000,40.670733644000052,-73.903736294999987,"{'type': 'Point', 'coordinates': [-73.90373629499999, 40.67073364400005]}",row-2fuf_asrk~hqjv,rv-hyu5-rihj_g6dn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,46,17614,55
229,82228622,2011-12-17T00:00:00.000,01:33:00,MANHATTAN,33,0,,False,25-44,M,BLACK,25-44,M,BLACK,1001475.000000000000000,243456.000000000000000,40.834897272000035,-73.937754346999952,"{'type': 'Point', 'coordinates': [-73.93775434699995, 40.834897272000035]}",row-c6sd.v2ea~zzwt,rv-aidb-n4n3_7f9a,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,39,21,13090,47
230,82228819,2011-12-17T00:00:00.000,14:38:00,MANHATTAN,23,2,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,BLACK,1000101.500000000000000,229680.187500000000000,40.797089099000061,-73.942750385999943,"{'type': 'Point', 'coordinates': [-73.94275038599994, 40.79708909900006]}",row-yp9m-uksm.qwv7,rv-bj9s.rpa9-83p3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,14,12426,7
231,82228821,2011-12-16T00:00:00.000,20:17:00,BROOKLYN,81,0,,False,,,,<18,M,BLACK,1003004.750000000000000,191419.890625000000000,40.692068497000037,-73.932371365999984,"{'type': 'Point', 'coordinates': [-73.93237136599998, 40.69206849700004]}",row-cyfu.uzjt~47ex,rv-rck9-phib-hbja,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,18181,69
232,82228822,2011-12-16T00:00:00.000,13:28:00,QUEENS,105,0,,False,18-24,M,BLACK,<18,M,BLACK,1055226.000000000000000,205514.421875000000000,40.730489756000054,-73.743912374999979,"{'type': 'Point', 'coordinates': [-73.74391237499998, 40.730489756000054]}",row-9rkp~kyh6~2cup,rv-kps3.erdq_jddt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,16,63,24336,63
233,82228623,2011-12-16T00:00:00.000,04:03:00,MANHATTAN,13,0,BAR/NIGHT CLUB,False,25-44,M,BLACK,25-44,M,BLACK,986432.062500000000000,209221.843750000000000,40.740950202000079,-73.992127105999941,"{'type': 'Point', 'coordinates': [-73.99212710599994, 40.74095020200008]}",row-cf2b-qvjy.k32f,rv-pisv~bfb8~wrgs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,10,7,12073,11
234,82196649,2011-12-15T00:00:00.000,15:30:00,STATEN ISLAND,120,0,GROCERY/BODEGA,False,<18,M,BLACK,18-24,M,BLACK,946009.562500000000000,171057.531250000000000,40.636115643000039,-74.137781801999949,"{'type': 'Point', 'coordinates': [-74.13778180199995, 40.63611564300004]}",row-nyvh.e3g3.2q29,rv-cshb.7xnt.yd6r,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10370,4
235,82198522,2011-12-15T00:00:00.000,22:07:00,BROOKLYN,90,2,MULTI DWELL - PUBLIC HOUS,False,<18,M,WHITE HISPANIC,18-24,M,ASIAN / PACIFIC ISLANDER,1000852.500000000000000,194727.328125000000000,40.701150943000073,-73.940124275999949,"{'type': 'Point', 'coordinates': [-73.94012427599995, 40.70115094300007]}",row-spfs_i5ph.7atf,rv-wcbk~dndu_3328,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,17213,36
236,82206995,2011-12-15T00:00:00.000,22:01:00,BRONX,43,0,MULTI DWELL - APT BUILD,True,18-24,M,WHITE HISPANIC,18-24,M,BLACK,1020172.625000000000000,242282.781250000000000,40.831620869000062,-73.870191874999989,"{'type': 'Point', 'coordinates': [-73.87019187499999, 40.83162086900006]}",row-5h7t-5avk.jpvw,rv-94yf.74qk~6m7e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11610,58
237,82207041,2011-12-15T00:00:00.000,19:27:00,BROOKLYN,67,0,MULTI DWELL - APT BUILD,False,,,,18-24,M,BLACK,1004203.750000000000000,178880.468750000000000,40.657647991000033,-73.928084864999960,"{'type': 'Point', 'coordinates': [-73.92808486499996, 40.65764799100003]}",row-j8gq~wz79.iiyd,rv-ygyj_stmf-yv48,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,40,16866,61
238,82188072,2011-12-14T00:00:00.000,22:50:00,BROOKLYN,73,2,MULTI DWELL - PUBLIC HOUS,False,,,,18-24,M,BLACK,1009515.000000000000000,183436.406250000000000,40.670139464000044,-73.908925192999959,"{'type': 'Point', 'coordinates': [-73.90892519299996, 40.670139464000044]}",row-ifzp.p9sv-bt8a,rv-avnh-5pg9.3jn2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
239,82179474,2011-12-14T00:00:00.000,17:00:00,QUEENS,103,0,COMMERCIAL BLDG,False,,,,25-44,M,BLACK,1039125.000000000000000,192380.000000000000000,40.694553524000071,-73.802113349999956,"{'type': 'Point', 'coordinates': [-73.80211334999996, 40.69455352400007]}",row-f9pn_8nfb~cg9u,rv-kqzr.6r8d~6y9x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,61,24670,41
240,82188998,2011-12-14T00:00:00.000,21:15:00,BROOKLYN,75,0,MULTI DWELL - APT BUILD,False,,,,18-24,M,BLACK,1022249.937500000000000,183490.578125000000000,40.670242654000049,-73.863017552999963,"{'type': 'Point', 'coordinates': [-73.86301755299996, 40.67024265400005]}",row-pyjh.xght_euqp,rv-tsje-643j_jh8p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45
241,82192415,2011-12-14T00:00:00.000,00:09:00,BRONX,41,0,MULTI DWELL - APT BUILD,False,,,,18-24,M,WHITE HISPANIC,1014559.125000000000000,239546.312500000000000,40.824131096000031,-73.890489090999949,"{'type': 'Point', 'coordinates': [-73.89048909099995, 40.82413109600003]}",row-8rtt.4j3u-birb,rv-va4p.79xw~v7fb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,24,10937,8
242,82160194,2011-12-13T00:00:00.000,14:34:00,QUEENS,103,0,,False,,,,45-64,M,BLACK,1044949.812500000000000,195558.343750000000000,40.703239277000080,-73.781079576999957,"{'type': 'Point', 'coordinates': [-73.78107957699996, 40.70323927700008]}",row-y8if_ea2n.h6gj,rv-gwvg.29ff~cv85,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,24668,41
243,82170286,2011-12-13T00:00:00.000,18:55:00,BRONX,40,0,,False,,,,25-44,M,BLACK,1007798.812500000000000,232227.312500000000000,40.804063100000064,-73.914940985999976,"{'type': 'Point', 'coordinates': [-73.91494098599998, 40.804063100000064]}",row-j7x6_b7x5.be3c,rv-zpyg-p6wp~48xt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49
244,82150264,2011-12-13T00:00:00.000,01:11:00,QUEENS,106,0,,False,,,,<18,M,WHITE,1036384.437500000000000,184890.078125000000000,40.674012009000080,-73.812054180999951,"{'type': 'Point', 'coordinates': [-73.81205418099995, 40.67401200900008]}",row-pkr6.6ryp-aq7u,rv-ru3g_rr5t.pzwd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,64,24016,62
245,82157674,2011-12-13T00:00:00.000,10:09:00,QUEENS,101,0,COMMERCIAL BLDG,False,18-24,M,BLACK,18-24,M,BLACK,1044122.000000000000000,155673.343750000000000,40.593769559000066,-73.784419196999977,"{'type': 'Point', 'coordinates': [-73.78441919699998, 40.593769559000066]}",row-ktuw_f2ei-imzg,rv-3bai_ev7x-z2nn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,59,20530,51
246,82150787,2011-12-12T00:00:00.000,02:17:00,BROOKLYN,75,0,PVT HOUSE,True,25-44,M,WHITE HISPANIC,UNKNOWN,M,WHITE,1019236.812500000000000,189214.343750000000000,40.685965503000034,-73.873849672999938,"{'type': 'Point', 'coordinates': [-73.87384967299994, 40.685965503000034]}",row-6mv2-eprp.yhsr,rv-bjqe~v223~hzbe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17215,45
247,82150787,2011-12-12T00:00:00.000,02:17:00,BROOKLYN,75,0,PVT HOUSE,True,25-44,M,BLACK,UNKNOWN,M,WHITE,1019236.812500000000000,189214.343750000000000,40.685965503000034,-73.873849672999938,"{'type': 'Point', 'coordinates': [-73.87384967299994, 40.685965503000034]}",row-savm_psih_6i78,rv-r6x7~5x3y_m9ve,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17215,45
248,82140170,2011-12-12T00:00:00.000,00:10:00,QUEENS,103,0,SOCIAL CLUB/POLICY LOCATI,True,,,,25-44,M,BLACK,1043062.437500000000000,196987.250000000000000,40.707174022000061,-73.787874136999960,"{'type': 'Point', 'coordinates': [-73.78787413699996, 40.70717402200006]}",row-y2jn~ue4z~4uak,rv-tiv8~bay4-i8wm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,24668,41
249,82141824,2011-12-12T00:00:00.000,12:00:00,BRONX,47,0,,True,25-44,M,BLACK,45-64,M,BLACK,1029709.000000000000000,264194.000000000000000,40.891716526000039,-73.835582800999987,"{'type': 'Point', 'coordinates': [-73.83558280099999, 40.89171652600004]}",row-7tkq.m5hh~xb6i,rv-8skk~48i7.vsap,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29
250,82143106,2011-12-12T00:00:00.000,21:01:00,MANHATTAN,23,2,MULTI DWELL - PUBLIC HOUS,True,<18,F,BLACK,25-44,M,BLACK,1000866.375000000000000,226631.578125000000000,40.788720085000080,-73.939995420999935,"{'type': 'Point', 'coordinates': [-73.93999542099994, 40.78872008500008]}",row-grzn-gkkk_indy,rv-xwde~wgpc-m872,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7
251,82143106,2011-12-12T00:00:00.000,21:01:00,MANHATTAN,23,2,MULTI DWELL - PUBLIC HOUS,True,25-44,F,BLACK,25-44,M,BLACK,1000866.375000000000000,226631.578125000000000,40.788720085000080,-73.939995420999935,"{'type': 'Point', 'coordinates': [-73.93999542099994, 40.78872008500008]}",row-yk5g~ghj5-ch94,rv-9nrf.tycg_6hhy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7
252,82143106,2011-12-12T00:00:00.000,21:01:00,MANHATTAN,23,2,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK,25-44,M,BLACK,1000866.375000000000000,226631.578125000000000,40.788720085000080,-73.939995420999935,"{'type': 'Point', 'coordinates': [-73.93999542099994, 40.78872008500008]}",row-u244_yx69_3ex5,rv-uasj_ihhy.cnqs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7
253,82150787,2011-12-12T00:00:00.000,02:17:00,BROOKLYN,75,0,PVT HOUSE,True,18-24,M,WHITE HISPANIC,UNKNOWN,M,WHITE,1019236.812500000000000,189214.343750000000000,40.685965503000034,-73.873849672999938,"{'type': 'Point', 'coordinates': [-73.87384967299994, 40.685965503000034]}",row-43r6.6xr6~pgka,rv-dv9n.wayc-gdhh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17215,45
254,82142170,2011-12-12T00:00:00.000,17:19:00,BROOKLYN,71,0,,False,,,,25-44,M,WHITE HISPANIC,1003260.000000000000000,180487.000000000000000,40.662059641000042,-73.931481763999955,"{'type': 'Point', 'coordinates': [-73.93148176399995, 40.66205964100004]}",row-hudr~hd4p~swvx,rv-thzd_cndm_7p7n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,44,16866,17
255,82143106,2011-12-12T00:00:00.000,21:01:00,MANHATTAN,23,2,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK,25-44,M,BLACK,1000866.375000000000000,226631.578125000000000,40.788720085000080,-73.939995420999935,"{'type': 'Point', 'coordinates': [-73.93999542099994, 40.78872008500008]}",row-en9v_ziix-89za,rv-m6yc~gh9y_xsch,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,14,12426,7
256,82140942,2011-12-12T00:00:00.000,10:52:00,MANHATTAN,10,2,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK,18-24,M,WHITE HISPANIC,982669.750000000000000,209907.984375000000000,40.742833615000052,-74.005704209999976,"{'type': 'Point', 'coordinates': [-74.00570420999998, 40.74283361500005]}",row-5qnq-yvu2~x3az,rv-dxb6-td8d_qyi6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,10,6,12074,12
257,82124624,2011-12-11T00:00:00.000,04:00:00,BRONX,41,0,BAR/NIGHT CLUB,False,,,,25-44,F,WHITE HISPANIC,1017215.625000000000000,234322.250000000000000,40.809783005000043,-73.880916346999982,"{'type': 'Point', 'coordinates': [-73.88091634699998, 40.80978300500004]}",row-juhk~tt76.akui,rv-tvbq_wxxf_sjev,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,12343,8
258,82123779,2011-12-11T00:00:00.000,16:55:00,MANHATTAN,28,0,,False,<18,M,BLACK,25-44,F,ASIAN / PACIFIC ISLANDER,996674.375000000000000,232475.390625000000000,40.804766651000079,-73.955123002999983,"{'type': 'Point', 'coordinates': [-73.95512300299998, 40.80476665100008]}",row-sk5n.bys9.fiur,rv-cupb.sg9p.tu5i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12423,18
259,82124624,2011-12-11T00:00:00.000,04:00:00,BRONX,41,0,BAR/NIGHT CLUB,False,,,,25-44,M,WHITE HISPANIC,1017215.625000000000000,234322.250000000000000,40.809783005000043,-73.880916346999982,"{'type': 'Point', 'coordinates': [-73.88091634699998, 40.80978300500004]}",row-hwr5~dirr~ztqi,rv-78f7_hsrz.zdp4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,12343,8
260,82124624,2011-12-11T00:00:00.000,04:00:00,BRONX,41,0,BAR/NIGHT CLUB,True,,,,25-44,F,WHITE HISPANIC,1017215.625000000000000,234322.250000000000000,40.809783005000043,-73.880916346999982,"{'type': 'Point', 'coordinates': [-73.88091634699998, 40.80978300500004]}",row-3gqj.hmxq_wjxm,rv-aa5y.z6p3~kzmx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,12343,8
