,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,location_desc
205,189580005,2018-11-04T00:00:00.000,03:30:00,MANHATTAN,34,0,False,,,,18-24,M,WHITE HISPANIC,1004695.500000000000000,253010.875000000000000,40.861115714000050,-73.926087086999985,"{'type': 'Point', 'coordinates': [-73.92608708699998, 40.86111571400005]}",row-vjqs.zqhk_jr3y,rv-fimj_jscr~xjd7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13098,47,
206,189580003,2018-11-04T00:00:00.000,00:25:00,MANHATTAN,25,2,False,,,,25-44,M,BLACK,1002882.750000000000000,231248.078125000000000,40.801387105000060,-73.932700962999945,"{'type': 'Point', 'coordinates': [-73.93270096299995, 40.80138710500006]}",row-4q2u~ftdy.67h6,rv-mfar-auyj~bquf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,16,13093,7,MULTI DWELL - PUBLIC HOUS
207,189581512,2018-11-04T00:00:00.000,01:25:00,BRONX,47,0,True,25-44,M,BLACK,25-44,M,BLACK,1025687.875000000000000,268586.687500000000000,40.903792834000058,-73.850099413999942,"{'type': 'Point', 'coordinates': [-73.85009941399994, 40.90379283400006]}",row-qxc5_ie2u-tr4t,rv-earn.xzf4~3qbm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,40,30,11608,29,
208,189580000,2018-11-04T00:00:00.000,04:20:00,QUEENS,109,0,True,18-24,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1038792.875000000000000,214874.078125000000000,40.756296211000063,-73.803128736999952,"{'type': 'Point', 'coordinates': [-73.80312873699995, 40.75629621100006]}",row-46ty~2e8z-h8nn,rv-znct-basx~cm6f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,3,67,14193,22,
209,189580001,2018-11-03T00:00:00.000,22:50:00,QUEENS,103,0,True,25-44,M,BLACK,18-24,M,BLACK,1041975.125000000000000,193411.578125000000000,40.697366827000053,-73.791826537999953,"{'type': 'Point', 'coordinates': [-73.79182653799995, 40.69736682700005]}",row-yv7d~4tpr.snf2,rv-wcjd-bfer-djbg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,24668,41,
210,189581510,2018-11-03T00:00:00.000,23:30:00,BROOKLYN,75,0,False,25-44,F,BLACK,45-64,M,WHITE,1022550.625000000000000,183406.500000000000000,40.670010583000078,-73.861934099999985,"{'type': 'Point', 'coordinates': [-73.86193409999998, 40.67001058300008]}",row-7ezx-sizd~cbww,rv-8uzu.zaxu_68mt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17215,45,
211,189580007,2018-11-02T00:00:00.000,20:59:00,BRONX,41,0,False,,,,25-44,M,BLACK,1012927.625000000000000,238404.984375000000000,40.821003923000035,-73.896388868999964,"{'type': 'Point', 'coordinates': [-73.89638886899996, 40.821003923000035]}",row-933c_njdq.gmt2,rv-c9ca-dtzs.pign,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8,
212,189580006,2018-11-02T00:00:00.000,19:28:00,BROOKLYN,69,2,True,18-24,M,BLACK,25-44,M,BLACK HISPANIC,1016434.937500000000000,169703.703125000000000,40.632423756000037,-73.884045487999970,"{'type': 'Point', 'coordinates': [-73.88404548799997, 40.63242375600004]}",row-62rz~ipxy_cwdg,rv-vif5-62w3~bcy8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5,MULTI DWELL - PUBLIC HOUS
213,189580006,2018-11-02T00:00:00.000,19:28:00,BROOKLYN,69,2,True,<18,M,BLACK,25-44,M,BLACK HISPANIC,1016434.937500000000000,169703.703125000000000,40.632423756000037,-73.884045487999970,"{'type': 'Point', 'coordinates': [-73.88404548799997, 40.63242375600004]}",row-z7cz~gf7u-j3rn,rv-pkwf_qcha~d48b,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5,MULTI DWELL - PUBLIC HOUS
214,189483989,2018-11-02T00:00:00.000,02:40:00,BROOKLYN,70,0,False,,,,25-44,F,ASIAN / PACIFIC ISLANDER,994000.812500000000000,172818.671875000000000,40.641026783000029,-73.964866676999975,"{'type': 'Point', 'coordinates': [-73.96486667699997, 40.64102678300003]}",row-ms87-gwmt-mxtt,rv-23zc_hiqq_43es,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,43,13510,60,
215,189580002,2018-11-02T00:00:00.000,02:30:00,BROOKLYN,77,0,True,,,,25-44,M,BLACK,994957.000000000000000,187194.000000000000000,40.680482788000063,-73.961398455999984,"{'type': 'Point', 'coordinates': [-73.96139845599998, 40.68048278800006]}",row-6gbc~cndn_d59k,rv-w6kz-3f8s~2jyp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,48,55,13829,68,
216,189437137,2018-11-01T00:00:00.000,01:58:00,MANHATTAN,33,0,False,<18,M,WHITE HISPANIC,<18,F,BLACK HISPANIC,1000025.625000000000000,244646.093750000000000,40.838166443000034,-73.942989247999947,"{'type': 'Point', 'coordinates': [-73.94298924799995, 40.838166443000034]}",row-sm3q.2ne9-cy7u,rv-xd5e-nxpw~uz7b,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,21,13090,47,
217,189437137,2018-11-01T00:00:00.000,01:58:00,MANHATTAN,33,0,False,<18,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1000025.625000000000000,244646.093750000000000,40.838166443000034,-73.942989247999947,"{'type': 'Point', 'coordinates': [-73.94298924799995, 40.838166443000034]}",row-a7i3.fvx6.xeqr,rv-nki6_g7d9-vusv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,21,13090,47,
218,189483990,2018-11-01T00:00:00.000,22:15:00,BROOKLYN,88,2,False,25-44,M,BLACK,25-44,M,BLACK HISPANIC,989561.250000000000000,192267.406250000000000,40.694413009000073,-73.980848278999986,"{'type': 'Point', 'coordinates': [-73.98084827899999, 40.69441300900007]}",row-3x64.jmkp.9j6b,rv-r6er.w5mb_k895,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,55,16865,68,MULTI DWELL - PUBLIC HOUS
219,189483988,2018-11-01T00:00:00.000,19:28:00,MANHATTAN,34,0,False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1006293.125000000000000,254896.187500000000000,40.866286481000031,-73.920305171999985,"{'type': 'Point', 'coordinates': [-73.92030517199998, 40.86628648100003]}",row-nckh-qp4c~z74z,rv-5ymg.6x62-p5r2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,39,22,13092,47,
220,189435391,2018-10-31T00:00:00.000,16:24:00,BROOKLYN,70,0,False,<18,M,BLACK,<18,M,BLACK,998667.875000000000000,169752.750000000000000,40.632605114000057,-73.948056564999945,"{'type': 'Point', 'coordinates': [-73.94805656499994, 40.63260511400006]}",row-7cxv.fjq5-p5bb,rv-qujk~xixr.ksuj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,43,17217,60,
221,189435389,2018-10-31T00:00:00.000,18:45:00,QUEENS,103,0,False,25-44,M,BLACK,25-44,M,BLACK,1039726.000000000000000,195270.000000000000000,40.702482133000046,-73.799922251999988,"{'type': 'Point', 'coordinates': [-73.79992225199999, 40.702482133000046]}",row-kkwt~ckdp~bpev,rv-qiik-7we5.rcgx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,24340,41,
222,189435388,2018-10-31T00:00:00.000,16:25:00,MANHATTAN,23,2,False,18-24,M,BLACK,18-24,M,WHITE HISPANIC,1000531.312500000000000,229408.125000000000000,40.796341580000046,-73.941198686999940,"{'type': 'Point', 'coordinates': [-73.94119868699994, 40.796341580000046]}",row-diyx.7bzg~x4a7,rv-xebz-yj4a_eap6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,MULTI DWELL - PUBLIC HOUS
223,189435390,2018-10-31T00:00:00.000,19:43:00,BROOKLYN,70,0,False,<18,M,BLACK,<18,M,BLACK,996434.000000000000000,172357.437500000000000,40.639757781000071,-73.956100090999939,"{'type': 'Point', 'coordinates': [-73.95610009099994, 40.63975778100007]}",row-7x4k-n7rc_6cra,rv-dpzp~ke5t~4csi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,43,13510,60,
224,189435392,2018-10-31T00:00:00.000,20:07:00,BRONX,40,0,False,,,,25-44,F,BLACK HISPANIC,1006298.000000000000000,236078.000000000000000,40.814636040000039,-73.920349408999982,"{'type': 'Point', 'coordinates': [-73.92034940899998, 40.81463604000004]}",row-tjaf~cd5r-kptz,rv-g6nv.drbb~my4u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10933,49,
225,189368960,2018-10-30T00:00:00.000,00:07:00,BRONX,40,0,False,,,,25-44,M,WHITE HISPANIC,1005709.875000000000000,233682.468750000000000,40.808062422000035,-73.922481763999940,"{'type': 'Point', 'coordinates': [-73.92248176399994, 40.808062422000035]}",row-kfsb~uktt_sea9,rv-77a6-rck3_hy77,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10932,49,
226,189350925,2018-10-29T00:00:00.000,18:07:00,BRONX,44,0,False,18-24,M,BLACK,45-64,M,BLACK HISPANIC,1005168.625000000000000,246666.593750000000000,40.843701441000064,-73.924396444999957,"{'type': 'Point', 'coordinates': [-73.92439644499996, 40.843701441000064]}",row-yfp6.tb5q-8grm,rv-h4s8-dzqd.8469,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50,
227,189350926,2018-10-29T00:00:00.000,22:50:00,BROOKLYN,61,0,False,<18,M,WHITE,18-24,F,WHITE,1001872.000000000000000,153368.000000000000000,40.587626550000039,-73.936555465999959,"{'type': 'Point', 'coordinates': [-73.93655546599996, 40.58762655000004]}",row-78fz.sux3_5dcb,rv-7jva_9i5h_zkxq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,15,36,13826,32,
228,189350924,2018-10-29T00:00:00.000,18:04:00,BROOKLYN,73,2,False,,,,18-24,M,BLACK,1010838.000000000000000,181519.234375000000000,40.664873383000042,-73.904163555999958,"{'type': 'Point', 'coordinates': [-73.90416355599996, 40.66487338300004]}",row-mczj-mcky.4e7v,rv-nkjb-wiqf_8g6e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,MULTI DWELL - PUBLIC HOUS
229,189350924,2018-10-29T00:00:00.000,18:04:00,BROOKLYN,73,2,False,,,,25-44,M,BLACK,1010838.000000000000000,181519.234375000000000,40.664873383000042,-73.904163555999958,"{'type': 'Point', 'coordinates': [-73.90416355599996, 40.66487338300004]}",row-a3xc.4gud_zp84,rv-qisw_qnu9-83fy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,17614,55,MULTI DWELL - PUBLIC HOUS
230,189311505,2018-10-28T00:00:00.000,04:08:00,BRONX,47,0,False,25-44,M,BLACK,25-44,M,BLACK,1024728.000000000000000,257479.000000000000000,40.873310222000043,-73.853638903999979,"{'type': 'Point', 'coordinates': [-73.85363890399998, 40.87331022200004]}",row-wfea_ij87-rugf,rv-jikw~r9ub.qwj7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11607,29,
231,189311504,2018-10-28T00:00:00.000,14:08:00,BRONX,40,0,False,,,,25-44,M,BLACK,1005028.000000000000000,234516.000000000000000,40.810351863000051,-73.924942325999950,"{'type': 'Point', 'coordinates': [-73.92494232599995, 40.81035186300005]}",row-q646-3wxt_krx4,rv-f85v.rggc-piem,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49,
232,189311507,2018-10-28T00:00:00.000,14:14:00,BROOKLYN,77,2,False,,,,18-24,M,BLACK,1001575.750000000000000,185352.687500000000000,40.675418322000041,-73.937539970999978,"{'type': 'Point', 'coordinates': [-73.93753997099998, 40.67541832200004]}",row-34cs~6kgu_rvn7,rv-5yxq_ureh~yhfj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,49,17615,16,MULTI DWELL - PUBLIC HOUS
233,189311506,2018-10-26T00:00:00.000,19:37:00,STATEN ISLAND,123,0,False,18-24,M,BLACK,18-24,M,BLACK,934190.625000000000000,142258.171875000000000,40.557008456000062,-74.180151942999942,"{'type': 'Point', 'coordinates': [-74.18015194299994, 40.55700845600006]}",row-dpw7-c82w~mdye,rv-u9wv~gkrg_ydgh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,9,77,10699,15,
234,189311508,2018-10-26T00:00:00.000,14:55:00,BROOKLYN,61,0,True,45-64,M,UNKNOWN,65+,M,WHITE,1001927.312500000000000,152070.390625000000000,40.584064760000047,-73.936359713999934,"{'type': 'Point', 'coordinates': [-73.93635971399993, 40.58406476000005]}",row-hg49~giq5_p9hp,rv-a5mw_m6dv_h7t5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,15,36,13826,32,PVT HOUSE
235,189311503,2018-10-26T00:00:00.000,20:41:00,BRONX,50,0,False,25-44,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1010983.750000000000000,261033.906250000000000,40.883119663000059,-73.903321873999971,"{'type': 'Point', 'coordinates': [-73.90332187399997, 40.88311966300006]}",row-m8ab~vfa7.zxr8,rv-qp2a~vykp_h4zf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,40,33,11272,48,
236,189311503,2018-10-26T00:00:00.000,20:41:00,BRONX,50,0,False,18-24,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1010983.750000000000000,261033.906250000000000,40.883119663000059,-73.903321873999971,"{'type': 'Point', 'coordinates': [-73.90332187399997, 40.88311966300006]}",row-iyba.u9q2~ivvu,rv-be6j~ufb5.vhf8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,40,33,11272,48,
237,189203470,2018-10-25T00:00:00.000,14:05:00,BROOKLYN,77,2,False,,,,18-24,M,BLACK,1002387.625000000000000,185584.328125000000000,40.676052497000057,-73.934612438999977,"{'type': 'Point', 'coordinates': [-73.93461243899998, 40.67605249700006]}",row-mxuz~jbi4-dkpj,rv-xejj_brj9_keak,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16,MULTI DWELL - PUBLIC HOUS
238,189197792,2018-10-25T00:00:00.000,05:20:00,BRONX,52,0,False,,,,25-44,M,BLACK HISPANIC,1017197.437500000000000,260805.968750000000000,40.882473036000079,-73.880851921999977,"{'type': 'Point', 'coordinates': [-73.88085192199998, 40.88247303600008]}",row-4qjb-fd4r_ethd,rv-miwf.vgwy-zu6d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,40,34,11605,24,
239,189182313,2018-10-24T00:00:00.000,20:53:00,BROOKLYN,81,0,False,,,,25-44,M,BLACK,1004121.937500000000000,186269.140625000000000,40.677928430000065,-73.928357951999942,"{'type': 'Point', 'coordinates': [-73.92835795199994, 40.677928430000065]}",row-t4um~jg9i_wkb5,rv-uhy8.wwzn_qbwz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,13516,69,MULTI DWELL - APT BUILD
240,189088906,2018-10-23T00:00:00.000,00:32:00,MANHATTAN,34,2,False,,,,<18,M,WHITE HISPANIC,1006007.375000000000000,253644.109375000000000,40.862850615000070,-73.921342355999968,"{'type': 'Point', 'coordinates': [-73.92134235599997, 40.86285061500007]}",row-a4id.mfwa-af8z,rv-h3qr~6f7v.ybsg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13092,47,MULTI DWELL - PUBLIC HOUS
241,189088905,2018-10-23T00:00:00.000,02:02:00,BROOKLYN,71,0,False,,,,25-44,M,BLACK,1000539.437500000000000,180250.593750000000000,40.661416180000060,-73.941288332999989,"{'type': 'Point', 'coordinates': [-73.94128833299999, 40.66141618000006]}",row-x86f~h58w-cup9,rv-fi5c_u7k4_zii5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,44,16866,17,
242,189136470,2018-10-23T00:00:00.000,20:10:00,MANHATTAN,25,2,False,<18,M,BLACK,18-24,M,BLACK,1002864.500000000000000,230116.000000000000000,40.798279898000033,-73.932770018999975,"{'type': 'Point', 'coordinates': [-73.93277001899997, 40.79827989800003]}",row-yb85-9ng7~yj78,rv-mcbn-wnem~wp5s,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,16,13093,7,MULTI DWELL - PUBLIC HOUS
243,189136471,2018-10-23T00:00:00.000,10:15:00,BRONX,42,2,True,,,,<18,M,BLACK,1009944.562500000000000,244103.406250000000000,40.836653635000062,-73.907144874999972,"{'type': 'Point', 'coordinates': [-73.90714487499997, 40.83665363500006]}",row-xn7g.i7tm_68ms,rv-kszr-kt4w~845y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50,MULTI DWELL - PUBLIC HOUS
244,189136471,2018-10-23T00:00:00.000,10:15:00,BRONX,42,2,False,,,,<18,M,BLACK,1009944.562500000000000,244103.406250000000000,40.836653635000062,-73.907144874999972,"{'type': 'Point', 'coordinates': [-73.90714487499997, 40.83665363500006]}",row-sb99~8usc.3b4e,rv-vdba~qshw~ku36,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50,MULTI DWELL - PUBLIC HOUS
245,189136471,2018-10-23T00:00:00.000,10:15:00,BRONX,42,2,False,,,,25-44,M,BLACK,1009944.562500000000000,244103.406250000000000,40.836653635000062,-73.907144874999972,"{'type': 'Point', 'coordinates': [-73.90714487499997, 40.83665363500006]}",row-zhn3-nr2t.4jjy,rv-bmtr-hzcb~6bcs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50,MULTI DWELL - PUBLIC HOUS
246,189136471,2018-10-23T00:00:00.000,10:15:00,BRONX,42,2,True,,,,25-44,M,BLACK,1009944.562500000000000,244103.406250000000000,40.836653635000062,-73.907144874999972,"{'type': 'Point', 'coordinates': [-73.90714487499997, 40.83665363500006]}",row-5bt6-hzh6~hhmz,rv-kq85~a3pz.f2ye,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50,MULTI DWELL - PUBLIC HOUS
247,189046706,2018-10-20T00:00:00.000,01:09:00,BRONX,50,0,False,25-44,M,BLACK HISPANIC,25-44,M,WHITE HISPANIC,1016550.000000000000000,261104.000000000000000,40.883293433000063,-73.883191843999953,"{'type': 'Point', 'coordinates': [-73.88319184399995, 40.88329343300006]}",row-3qsx_yq7n.ypjr,rv-g8kd~fis3.mbvz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,33,11605,27,
248,189046704,2018-10-20T00:00:00.000,02:14:00,QUEENS,103,0,False,25-44,M,WHITE HISPANIC,18-24,M,BLACK,1038500.750000000000000,193009.093750000000000,40.696284084000069,-73.804359421999948,"{'type': 'Point', 'coordinates': [-73.80435942199995, 40.69628408400007]}",row-5fnc.e4aw~3dhq,rv-ppiw~c8pb.ksd2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,61,24670,41,BAR/NIGHT CLUB
249,189046703,2018-10-19T00:00:00.000,17:40:00,MANHATTAN,34,0,False,<18,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,1003835.750000000000000,251294.390625000000000,40.856406429000060,-73.929200260999949,"{'type': 'Point', 'coordinates': [-73.92920026099995, 40.85640642900006]}",row-ky84~nt8w~yg93,rv-mfay~7n8j-ye59,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,39,22,13098,47,
250,189046703,2018-10-19T00:00:00.000,17:40:00,MANHATTAN,34,0,False,18-24,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1003835.750000000000000,251294.390625000000000,40.856406429000060,-73.929200260999949,"{'type': 'Point', 'coordinates': [-73.92920026099995, 40.85640642900006]}",row-z24v_kyrg-gy7b,rv-zt4k_hvd6_6dwk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,39,22,13098,47,
251,188884199,2018-10-17T00:00:00.000,12:24:00,BROOKLYN,67,0,False,,,,25-44,M,BLACK,1003934.625000000000000,178858.437500000000000,40.657588122000050,-73.929054899999983,"{'type': 'Point', 'coordinates': [-73.92905489999998, 40.65758812200005]}",row-tsrp.eezp_ku9b,rv-dqc8.fdy2.zxa6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,16866,61,
252,188884200,2018-10-17T00:00:00.000,12:21:00,BRONX,43,2,False,,,,18-24,M,BLACK,1021375.062500000000000,236033.203125000000000,40.814462592000041,-73.865881342999955,"{'type': 'Point', 'coordinates': [-73.86588134299996, 40.81446259200004]}",row-64ab_iknj.nqz4,rv-tkyp-wcti_i84z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,31,26,11611,58,ATM
253,188862634,2018-10-16T00:00:00.000,19:50:00,BRONX,43,2,False,18-24,F,BLACK,18-24,F,BLACK,1021869.187500000000000,239328.625000000000000,40.823505498000031,-73.864077769999938,"{'type': 'Point', 'coordinates': [-73.86407776999994, 40.82350549800003]}",row-qkkn-jki5_r7jq,rv-8q2h~z8hi_ehyd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58,MULTI DWELL - PUBLIC HOUS
254,188862634,2018-10-16T00:00:00.000,19:50:00,BRONX,43,2,False,25-44,M,BLACK,18-24,F,BLACK,1021869.187500000000000,239328.625000000000000,40.823505498000031,-73.864077769999938,"{'type': 'Point', 'coordinates': [-73.86407776999994, 40.82350549800003]}",row-myaa-qk57-mmhg,rv-d5b8_wuv5~dxyj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58,MULTI DWELL - PUBLIC HOUS
255,188862635,2018-10-16T00:00:00.000,23:00:00,BROOKLYN,61,0,False,,,,18-24,M,BLACK,1000565.500000000000000,156826.109375000000000,40.597120867000058,-73.941251016999956,"{'type': 'Point', 'coordinates': [-73.94125101699996, 40.59712086700006]}",row-fsuw-ge3q.frvc,rv-4tv8_hmb2.bdu4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,36,13512,32,
256,188862634,2018-10-16T00:00:00.000,19:50:00,BRONX,43,2,False,18-24,M,BLACK,18-24,F,BLACK,1021869.187500000000000,239328.625000000000000,40.823505498000031,-73.864077769999938,"{'type': 'Point', 'coordinates': [-73.86407776999994, 40.82350549800003]}",row-3fpq~yup5-ksr5,rv-5r5q~etin_b97a,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,31,26,11611,58,MULTI DWELL - PUBLIC HOUS
257,188862634,2018-10-16T00:00:00.000,19:50:00,BRONX,43,2,False,UNKNOWN,F,UNKNOWN,18-24,F,BLACK,1021869.187500000000000,239328.625000000000000,40.823505498000031,-73.864077769999938,"{'type': 'Point', 'coordinates': [-73.86407776999994, 40.82350549800003]}",row-kmhw_v6x5.sa2b,rv-am9k-rdh5-x36t,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,31,26,11611,58,MULTI DWELL - PUBLIC HOUS
258,188810228,2018-10-15T00:00:00.000,15:55:00,BROOKLYN,75,2,False,18-24,M,BLACK,<18,M,BLACK,1014380.375000000000000,184565.859375000000000,40.673224337000079,-73.891381267999975,"{'type': 'Point', 'coordinates': [-73.89138126799998, 40.67322433700008]}",row-3c63.2f7x~sxv8,rv-8rid-rfcd.6mb3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17214,45,MULTI DWELL - PUBLIC HOUS
259,188810231,2018-10-15T00:00:00.000,20:31:00,BRONX,49,0,True,,,,25-44,M,BLACK,1020075.062500000000000,255281.968750000000000,40.867300160000070,-73.870474968999986,"{'type': 'Point', 'coordinates': [-73.87047496899999, 40.86730016000007]}",row-65pc-cq28_2hyg,rv-dgxg_5zna.s935,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,32,11607,28,
260,188810229,2018-10-15T00:00:00.000,13:15:00,BRONX,52,0,False,,,,25-44,M,BLACK,1011394.187500000000000,254706.484375000000000,40.865751592000038,-73.901863208999941,"{'type': 'Point', 'coordinates': [-73.90186320899994, 40.86575159200004]}",row-rhvw-yik9.xxvr,rv-xz3t_7bsj.xvvq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,11606,24,MULTI DWELL - APT BUILD
261,188810230,2018-10-15T00:00:00.000,20:01:00,BRONX,48,0,False,,,,25-44,M,BLACK,1013815.000000000000000,251744.000000000000000,40.857612694000068,-73.893123976999959,"{'type': 'Point', 'coordinates': [-73.89312397699996, 40.85761269400007]}",row-amrf~sbsq_aqzq,rv-7ze6~9imp_ptru,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10936,35,
262,188647540,2018-10-11T00:00:00.000,11:37:00,BROOKLYN,69,0,False,,,,25-44,M,BLACK,1012571.000000000000000,173400.000000000000000,40.642582494000067,-73.897950961999982,"{'type': 'Point', 'coordinates': [-73.89795096199998, 40.64258249400007]}",row-irrx-a2ft.h555,rv-ncjc~hp8v~cwsj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,42,13827,5,
263,188622185,2018-10-10T00:00:00.000,16:35:00,BRONX,44,0,False,,,,18-24,M,BLACK,1007975.562500000000000,242140.078125000000000,40.831270376000077,-73.914267506999977,"{'type': 'Point', 'coordinates': [-73.91426750699998, 40.83127037600008]}",row-k26z.95zm~q4nm,rv-gdfx_vmzs.jaqj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50,
264,188622184,2018-10-10T00:00:00.000,11:51:00,BRONX,41,2,False,,,,25-44,M,WHITE HISPANIC,1015073.312500000000000,239578.578125000000000,40.824217876000034,-73.888631092999958,"{'type': 'Point', 'coordinates': [-73.88863109299996, 40.824217876000034]}",row-qq34~tk7z~5vvr,rv-sabq-99t7-itfa,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8,MULTI DWELL - PUBLIC HOUS
