,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,perp_age_group,perp_sex,perp_race
333,229700089,2021-06-17T00:00:00.000,22:28:00,MANHATTAN,28,0,MULTI DWELL - APT BUILD,False,18-24,F,BLACK,997172,231564,40.80226442000002,-73.95332727199997,"{'type': 'Point', 'coordinates': [-73.95332727199997, 40.80226442000002]}",row-ftdd.z5s8.hdug,rv-466b~37xk-dtvf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,18,12423,18,18-24,M,BLACK
334,229643178,2021-06-16T00:00:00.000,22:46:00,BROOKLYN,67,0,COMMERCIAL BLDG,False,18-24,M,BLACK,1007587,178073,40.65542339600006,-73.915893881,"{'type': 'Point', 'coordinates': [-73.915893881, 40.65542339600006]}",row-5vvn~xc58~kdn3,rv-g2yv~z28t-rfg7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,40,17614,61,,,
335,229643173,2021-06-16T00:00:00.000,22:46:00,BROOKLYN,60,2,MULTI DWELL - PUBLIC HOUS,True,18-24,M,WHITE HISPANIC,989493,154385,40.59043397700003,-73.981123832,"{'type': 'Point', 'coordinates': [-73.981123832, 40.59043397700003]}",row-gz3w.8bms~2xc8,rv-55c8_22c8_mcc8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,18183,21,,,
336,229643172,2021-06-16T00:00:00.000,23:22:00,BRONX,52,0,,False,25-44,M,BLACK,1014313,254123,40.864140648000046,-73.89131303799998,"{'type': 'Point', 'coordinates': [-73.89131303799998, 40.864140648000046]}",row-waq9-gxxz-qc3a,rv-sg6r.ggtp~vivc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,34,10936,24,18-24,M,WHITE HISPANIC
337,229643180,2021-06-16T00:00:00.000,21:34:00,BROOKLYN,73,0,,False,25-44,M,BLACK,1006621,185426,40.67560823700006,-73.91935098699997,"{'type': 'Point', 'coordinates': [-73.91935098699997, 40.67560823700006]}",row-iba5~7efp.2a58,rv-cx8j.kxwf~vr3m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55,,,
338,229643172,2021-06-16T00:00:00.000,23:22:00,BRONX,52,0,,False,25-44,M,BLACK,1014313,254123,40.864140648000046,-73.89131303799998,"{'type': 'Point', 'coordinates': [-73.89131303799998, 40.864140648000046]}",row-y84j~rbqh~2n43,rv-hgdg~57hr.4pkp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,34,10936,24,25-44,M,BLACK
339,229643172,2021-06-16T00:00:00.000,23:22:00,BRONX,52,0,,True,25-44,M,BLACK,1014313,254123,40.864140648000046,-73.89131303799998,"{'type': 'Point', 'coordinates': [-73.89131303799998, 40.864140648000046]}",row-r52w_f3e3.d5um,rv-e7rq~sruc.ann5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,34,10936,24,25-44,M,BLACK
340,229643175,2021-06-16T00:00:00.000,18:32:00,QUEENS,105,0,,False,25-44,M,BLACK,1053690,187533,40.68114737700005,-73.74963982599996,"{'type': 'Point', 'coordinates': [-73.74963982599996, 40.68114737700005]}",row-b3p3.ybqn_pkeu,rv-tr62~vht9-tedb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,15313,63,,,
341,229643172,2021-06-16T00:00:00.000,23:22:00,BRONX,52,0,,True,25-44,F,BLACK,1014313,254123,40.864140648000046,-73.89131303799998,"{'type': 'Point', 'coordinates': [-73.89131303799998, 40.864140648000046]}",row-8qsp_2t64_pf4v,rv-ukxf_u75m~u87v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,34,10936,24,18-24,M,WHITE HISPANIC
342,229643179,2021-06-16T00:00:00.000,23:30:00,BROOKLYN,79,2,MULTI DWELL - PUBLIC HOUS,False,45-64,M,ASIAN / PACIFIC ISLANDER,999070,193133,40.69677804900005,-73.94655639599996,"{'type': 'Point', 'coordinates': [-73.94655639599996, 40.69677804900005]}",row-udqt_n4g2.x8cr,rv-beua.yxp6_s23y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69,,,
343,229643172,2021-06-16T00:00:00.000,23:22:00,BRONX,52,0,,True,25-44,F,BLACK,1014313,254123,40.864140648000046,-73.89131303799998,"{'type': 'Point', 'coordinates': [-73.89131303799998, 40.864140648000046]}",row-b54f.ydbp-8wpb,rv-7ae4-advy.6v35,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,34,10936,24,25-44,M,BLACK
344,229643179,2021-06-16T00:00:00.000,23:30:00,BROOKLYN,79,2,MULTI DWELL - PUBLIC HOUS,False,25-44,F,BLACK,999070,193133,40.69677804900005,-73.94655639599996,"{'type': 'Point', 'coordinates': [-73.94655639599996, 40.69677804900005]}",row-skx9~4g8s-677w,rv-gd7n~ecew_xxiw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69,,,
345,229643172,2021-06-16T00:00:00.000,23:22:00,BRONX,52,0,,True,25-44,M,BLACK,1014313,254123,40.864140648000046,-73.89131303799998,"{'type': 'Point', 'coordinates': [-73.89131303799998, 40.864140648000046]}",row-nmk7-n5hu-mzen,rv-9xpv.jyf4.6yvb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,34,10936,24,18-24,M,WHITE HISPANIC
346,229643174,2021-06-16T00:00:00.000,23:11:00,BROOKLYN,83,2,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK,1007032,193358,40.69737870800003,-73.91784245799995,"{'type': 'Point', 'coordinates': [-73.91784245799995, 40.69737870800003]}",row-sq3i-b5uv-gj8j,rv-crh5-5qd7-ss69,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,13828,42,,,
347,229643172,2021-06-16T00:00:00.000,23:22:00,BRONX,52,0,,False,25-44,F,BLACK,1014313,254123,40.864140648000046,-73.89131303799998,"{'type': 'Point', 'coordinates': [-73.89131303799998, 40.864140648000046]}",row-w727_pnay_nh58,rv-jvsv~amaj~ribf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,34,10936,24,25-44,M,BLACK
348,229643172,2021-06-16T00:00:00.000,23:22:00,BRONX,52,0,,False,25-44,F,BLACK,1014313,254123,40.864140648000046,-73.89131303799998,"{'type': 'Point', 'coordinates': [-73.89131303799998, 40.864140648000046]}",row-3dqs_zyrn~4dke,rv-dh94_hzqm~9489,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,34,10936,24,18-24,M,WHITE HISPANIC
349,229608118,2021-06-16T00:00:00.000,09:04:00,BROOKLYN,69,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,WHITE HISPANIC,1013238,175487,40.648308698000044,-73.89553856199996,"{'type': 'Point', 'coordinates': [-73.89553856199996, 40.648308698000044]}",row-vgx7.hgcq-ez2p,rv-3dhe~8cdb~sjjr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,42,13827,5,25-44,F,BLACK
350,229643177,2021-06-16T00:00:00.000,21:50:00,BROOKLYN,79,2,MULTI DWELL - PUBLIC HOUS,False,45-64,M,BLACK,996145,190379,40.689223370000036,-73.95710962099997,"{'type': 'Point', 'coordinates': [-73.95710962099997, 40.689223370000036]}",row-swkz~dgij_aty9,rv-hyww-v58c.3mhf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,17212,69,,,
351,229579330,2021-06-15T00:00:00.000,12:40:00,QUEENS,107,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,WHITE,1036732,207396,40.73578327800004,-73.81062580299994,"{'type': 'Point', 'coordinates': [-73.81062580299994, 40.73578327800004]}",row-ewx9_zrr2.rhuq,rv-khqm.xjjt-ebfd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,24,65,14507,25,18-24,M,WHITE HISPANIC
352,229575347,2021-06-15T00:00:00.000,14:20:00,QUEENS,102,0,,False,18-24,M,BLACK HISPANIC,1024549,191727,40.69283956700008,-73.85468054799998,"{'type': 'Point', 'coordinates': [-73.85468054799998, 40.69283956700008]}",row-5fuw-ht7d_bvtn,rv-i3ik~dfhh_5yq9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,41,60,24017,46,25-44,M,BLACK
353,229579330,2021-06-15T00:00:00.000,12:40:00,QUEENS,107,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,WHITE,1036732,207396,40.73578327800004,-73.81062580299994,"{'type': 'Point', 'coordinates': [-73.81062580299994, 40.73578327800004]}",row-jrbp~rzgk~uiks,rv-7iic-7ax8-k9gd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,24,65,14507,25,18-24,M,BLACK
354,229542173,2021-06-15T00:00:00.000,00:30:00,BRONX,48,0,MULTI DWELL - APT BUILD,False,45-64,M,BLACK,1012924,250164,40.85327900700002,-73.89635169699994,"{'type': 'Point', 'coordinates': [-73.89635169699994, 40.85327900700002]}",row-35jk~33mv-cvng,rv-e393~aarm~wys4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,31,10935,35,,,
355,229540934,2021-06-14T00:00:00.000,21:20:00,QUEENS,103,0,,False,18-24,M,BLACK,1048517,198601,40.71156543300003,-73.76818506299998,"{'type': 'Point', 'coordinates': [-73.76818506299998, 40.71156543300003]}",row-cp5c.r4fb_2uyj,rv-zu52_6yuc.6y4v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,24332,41,,,
356,229514433,2021-06-14T00:00:00.000,00:39:00,BROOKLYN,90,0,,True,25-44,M,BLACK,1002618,198321,40.71101123600005,-73.93374717399996,"{'type': 'Point', 'coordinates': [-73.93374717399996, 40.71101123600005]}",row-p86f~49q3_bmtp,rv-8f3b.mp2v-3za8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,13828,36,25-44,M,BLACK
357,229510496,2021-06-14T00:00:00.000,00:25:00,QUEENS,113,0,,False,18-24,M,BLACK,1050616,190264,40.68866690200008,-73.76069598599996,"{'type': 'Point', 'coordinates': [-73.76069598599996, 40.68866690200008]}",row-m5cp-i5rn~ddrc,rv-263y-vwqd.hwd9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,15312,41,,,
358,229540931,2021-06-14T00:00:00.000,10:28:00,BROOKLYN,79,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,995918,190891,40.69062899500005,-73.95792726799993,"{'type': 'Point', 'coordinates': [-73.95792726799993, 40.69062899500005]}",row-8fwy-mqnv~iqws,rv-2p5s_m9sc~4j24,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,51,17212,69,,,
359,229540932,2021-06-14T00:00:00.000,01:54:00,QUEENS,113,0,,False,25-44,M,BLACK,1049028,187573,40.68129251100004,-73.76644790999995,"{'type': 'Point', 'coordinates': [-73.76644790999995, 40.68129251100004]}",row-d5q7-389w.kad2,rv-kdeq-2jk5.jnv2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,24669,41,25-44,M,BLACK
360,229542172,2021-06-14T00:00:00.000,21:20:00,QUEENS,103,0,,False,45-64,M,BLACK,1041409,193095,40.696501571000056,-73.79387084199995,"{'type': 'Point', 'coordinates': [-73.79387084199995, 40.696501571000056]}",row-ieii.3mmc.a9kq,rv-yurb~j3y9_xmwv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,61,24668,41,25-44,M,BLACK
361,229542171,2021-06-14T00:00:00.000,02:47:00,QUEENS,114,0,BAR/NIGHT CLUB,False,25-44,M,BLACK,1010809,217787,40.76441976800004,-73.90412500899998,"{'type': 'Point', 'coordinates': [-73.90412500899998, 40.76441976800004]}",row-t6at-z2tt~zqyy,rv-fj7s-pvnp_xam6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,4,72,14787,39,18-24,M,BLACK
362,229542172,2021-06-14T00:00:00.000,21:20:00,QUEENS,103,0,,False,18-24,M,BLACK,1041409,193095,40.696501571000056,-73.79387084199995,"{'type': 'Point', 'coordinates': [-73.79387084199995, 40.696501571000056]}",row-5b2z_p6tn.76ne,rv-wphw-fzdg-ph4x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,46,61,24668,41,25-44,M,BLACK
363,229540933,2021-06-14T00:00:00.000,22:19:00,BROOKLYN,67,0,,False,25-44,M,BLACK,997629,172369,40.63978779400002,-73.95179424699995,"{'type': 'Point', 'coordinates': [-73.95179424699995, 40.63978779400002]}",row-zr4b_hzbr-zfcq,rv-jheb_69r8.g4br,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,40,13510,61,,,
364,229507932,2021-06-13T00:00:00.000,23:15:00,MANHATTAN,33,0,,False,25-44,M,WHITE HISPANIC,1002054,246849,40.844208922000064,-73.93565296999998,"{'type': 'Point', 'coordinates': [-73.93565296999998, 40.844208922000064]}",row-9ij7-73mq_f7wp,rv-4mtx_9keq_fwkm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,21,13091,47,,,
365,229498263,2021-06-13T00:00:00.000,07:00:00,BRONX,48,0,,False,25-44,M,BLACK,1016260,246080,40.842058175000034,-73.88431235199994,"{'type': 'Point', 'coordinates': [-73.88431235199994, 40.842058175000034]}",row-s35y-cxe7.hvfm,rv-nhut_vanz_z7hp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,31,11269,35,,,
366,229507547,2021-06-13T00:00:00.000,16:21:00,BROOKLYN,83,0,,False,25-44,M,WHITE HISPANIC,1006629,195430,40.70306689000005,-73.91928891699997,"{'type': 'Point', 'coordinates': [-73.91928891699997, 40.70306689000005]}",row-4nb7~nbvr.kbtc,rv-9sqp~9rjw_daur,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,13828,42,25-44,M,WHITE HISPANIC
367,229496692,2021-06-13T00:00:00.000,02:55:00,MANHATTAN,28,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,998362,231048,40.800846321000044,-73.94903008499993,"{'type': 'Point', 'coordinates': [-73.94903008499993, 40.800846321000044]}",row-pitz~jtw5_gsqb,rv-xhmf.qaf3_3tw5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12423,18,25-44,M,BLACK
368,229496691,2021-06-13T00:00:00.000,06:29:00,BRONX,40,0,,False,18-24,M,WHITE HISPANIC,1009100,231465,40.80196719800006,-73.91024380199997,"{'type': 'Point', 'coordinates': [-73.91024380199997, 40.80196719800006]}",row-sdyp-ftg8_bcak,rv-jidx~t9d9~zehz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,23,10932,49,18-24,M,WHITE HISPANIC
369,229494939,2021-06-12T00:00:00.000,16:25:00,BROOKLYN,67,0,,False,25-44,M,BLACK,1000919,176238,40.65040178300006,-73.939930168,"{'type': 'Point', 'coordinates': [-73.939930168, 40.65040178300006]}",row-7wcv_htqq~2yr8,rv-9zzg-k5vv~bkyf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61,,,
370,229493102,2021-06-12T00:00:00.000,00:30:00,BRONX,40,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,WHITE HISPANIC,1010608,237548,40.81865896800008,-73.904773059,"{'type': 'Point', 'coordinates': [-73.904773059, 40.81865896800008]}",row-it2k.j2u5-9452,rv-f6qb~hufz.ftu8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10934,49,25-44,M,WHITE HISPANIC
371,229507546,2021-06-12T00:00:00.000,14:24:00,BRONX,41,0,,True,25-44,F,BLACK,1012076,239818,40.82488497200006,-73.89945993699997,"{'type': 'Point', 'coordinates': [-73.89945993699997, 40.82488497200006]}",row-vu2h_y34u-t49y,rv-ncvz.ix76.4qvk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,25,10937,34,25-44,M,BLACK
372,229507546,2021-06-12T00:00:00.000,14:24:00,BRONX,41,0,,False,25-44,M,BLACK,1012076,239818,40.82488497200006,-73.89945993699997,"{'type': 'Point', 'coordinates': [-73.89945993699997, 40.82488497200006]}",row-ryw5-x2a8.jhwg,rv-rs8c~sdzq~dyfq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,25,10937,34,25-44,M,BLACK
373,229507546,2021-06-12T00:00:00.000,14:24:00,BRONX,41,0,,True,25-44,M,BLACK,1012076,239818,40.82488497200006,-73.89945993699997,"{'type': 'Point', 'coordinates': [-73.89945993699997, 40.82488497200006]}",row-fhph.prju_d7bz,rv-ha5b-u85s.nqiz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,25,10937,34,25-44,M,BLACK
374,229507545,2021-06-12T00:00:00.000,05:51:00,BRONX,41,0,,True,25-44,M,WHITE HISPANIC,1011478,235598,40.81330412800003,-73.90163776399999,"{'type': 'Point', 'coordinates': [-73.90163776399999, 40.81330412800003]}",row-sdt5.mkea_ts6e,rv-njte.mmrb.9b2w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,24,10933,8,25-44,M,WHITE HISPANIC
375,229507546,2021-06-12T00:00:00.000,14:24:00,BRONX,41,0,,False,25-44,F,BLACK,1012076,239818,40.82488497200006,-73.89945993699997,"{'type': 'Point', 'coordinates': [-73.89945993699997, 40.82488497200006]}",row-5fcd_6f7y~z9s3,rv-4zci~c2ks.9d4h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,25,10937,34,25-44,M,BLACK
376,229493100,2021-06-11T00:00:00.000,16:29:00,BROOKLYN,72,0,,False,18-24,M,WHITE HISPANIC,982339,174880,40.64668984600007,-74.00688786799998,"{'type': 'Point', 'coordinates': [-74.00688786799998, 40.64668984600007]}",row-ajdb-irm4-dem3,rv-6ysw-csrp-8dte,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,7,45,18180,9,<18,M,WHITE HISPANIC
377,229493103,2021-06-11T00:00:00.000,23:35:00,BRONX,43,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,1018910,244226,40.83695948500008,-73.87474443499997,"{'type': 'Point', 'coordinates': [-73.87474443499997, 40.83695948500008]}",row-r88v-dc99_bqjz,rv-hks8-uir3-apgp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,31,11269,35,,,
378,229491478,2021-06-11T00:00:00.000,01:30:00,MANHATTAN,34,0,,False,18-24,M,WHITE HISPANIC,1006293,254896,40.86628596700007,-73.92030562399998,"{'type': 'Point', 'coordinates': [-73.92030562399998, 40.86628596700007]}",row-zxwd_i5cg-8rhs,rv-a25p~2p5q~phfv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13092,47,18-24,M,BLACK HISPANIC
379,229493101,2021-06-11T00:00:00.000,17:53:00,MANHATTAN,28,2,MULTI DWELL - PUBLIC HOUS,False,25-44,F,BLACK,997875,230878,40.80038048100005,-73.95078943299995,"{'type': 'Point', 'coordinates': [-73.95078943299995, 40.80038048100005]}",row-vas4_gbap_ftcd,rv-2xv3-hkrz~sqs5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12423,18,,,
380,229493104,2021-06-11T00:00:00.000,23:22:00,STATEN ISLAND,120,0,,False,25-44,M,BLACK,960349,163538,40.61552641500003,-74.08609019999993,"{'type': 'Point', 'coordinates': [-74.08609019999993, 40.61552641500003]}",row-s2qy-evs2.v8mv,rv-h65u_ks9x.ctrp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10691,4,,,
381,229507141,2021-06-11T00:00:00.000,16:05:00,BRONX,40,0,,True,25-44,M,BLACK,1007956,233989,40.80889802400003,-73.91436698999998,"{'type': 'Point', 'coordinates': [-73.91436698999998, 40.80889802400003]}",row-9a9d.n8xw.arme,rv-hh7a_qmkt~eizq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49,25-44,M,BLACK
382,229493099,2021-06-11T00:00:00.000,11:30:00,MANHATTAN,32,0,,False,<18,M,BLACK,1000711,235993,40.814414915000036,-73.94053357099993,"{'type': 'Point', 'coordinates': [-73.94053357099993, 40.814414915000036]}",row-ujpi.3bu2.vmpf,rv-xnir-wd6e.ygiv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,13095,18,,,
383,229411216,2021-06-11T00:00:00.000,00:44:00,BRONX,43,0,,True,18-24,M,BLACK,1020518,242653,40.83263560100005,-73.86894183199998,"{'type': 'Point', 'coordinates': [-73.86894183199998, 40.83263560100005]}",row-8y7j_q6pv~q2d3,rv-xw38-6rap-fmky,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11610,58,,,
384,229494938,2021-06-11T00:00:00.000,23:20:00,BRONX,47,0,,False,25-44,M,BLACK,1026261,260959,40.882854569000074,-73.84807398699996,"{'type': 'Point', 'coordinates': [-73.84807398699996, 40.882854569000074]}",row-7q5u-yq9a-b3v4,rv-4gnb_vtyk.6viv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11275,29,25-44,M,BLACK
385,229412952,2021-06-11T00:00:00.000,05:17:00,BROOKLYN,75,0,,True,25-44,M,BLACK,1014046,186272,40.67790843800003,-73.89257914799998,"{'type': 'Point', 'coordinates': [-73.89257914799998, 40.67790843800003]}",row-em56.d49a_cp2t,rv-am86~a95z_gznt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,47,17214,45,18-24,M,BLACK
386,229507142,2021-06-11T00:00:00.000,22:50:00,QUEENS,113,0,,True,25-44,M,BLACK,1048630,192944,40.696037527000044,-73.76783154699996,"{'type': 'Point', 'coordinates': [-73.76783154699996, 40.696037527000044]}",row-8r2i_55ru.9qbf,rv-ikpd_7bbf-f74j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,71,15312,41,25-44,M,BLACK
387,229347036,2021-06-10T00:00:00.000,00:22:00,MANHATTAN,10,0,,True,25-44,M,BLACK,983423,209491,40.741689200000046,-74.00298585099996,"{'type': 'Point', 'coordinates': [-74.00298585099996, 40.741689200000046]}",row-eudi_hzf7.iefe,rv-f7b4.ifsd_575x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,10,6,12074,12,25-44,M,BLACK
388,229493098,2021-06-10T00:00:00.000,21:40:00,BRONX,50,0,,False,<18,M,WHITE HISPANIC,1009213,257945,40.87464676200005,-73.90973709699995,"{'type': 'Point', 'coordinates': [-73.90973709699995, 40.87464676200005]}",row-5nps.gbte.xbbx,rv-m3vz~d3cb.mx49,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,39,33,11272,48,,,
389,229339488,2021-06-09T00:00:00.000,04:57:00,BRONX,41,0,,False,25-44,M,BLACK HISPANIC,1011949,239415,40.82377925000004,-73.89992047999993,"{'type': 'Point', 'coordinates': [-73.89992047999993, 40.82377925000004]}",row-qt5z~y8ky_c2ac,rv-tns5.5fpz.ywss,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,25,10937,34,,,
390,229283289,2021-06-08T00:00:00.000,09:52:00,BRONX,43,0,,False,18-24,M,BLACK,1020518,242653,40.83263560100005,-73.86894183199998,"{'type': 'Point', 'coordinates': [-73.86894183199998, 40.83263560100005]}",row-kyvt~wq29-vqtz,rv-gvk9-ncjb-vdef,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11610,58,18-24,M,WHITE HISPANIC
391,229283288,2021-06-08T00:00:00.000,15:37:00,MANHATTAN,23,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,998625,230177,40.798455240000074,-73.94808201499995,"{'type': 'Point', 'coordinates': [-73.94808201499995, 40.798455240000074]}",row-ff63-w7sg_tq8f,rv-du67~6xj3-vwf7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12426,18,,,
392,229283290,2021-06-08T00:00:00.000,18:00:00,QUEENS,100,0,,False,25-44,M,BLACK,1040328,154994,40.59192971800008,-73.79808591299998,"{'type': 'Point', 'coordinates': [-73.79808591299998, 40.59192971800008]}",row-4wje_cuf5.2zjp,rv-xv29_82n3.wiq3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,58,20530,51,,,
393,229283287,2021-06-08T00:00:00.000,04:10:00,BROOKLYN,79,0,,True,25-44,M,BLACK,1001523,192971,40.696328949000076,-73.93771061299998,"{'type': 'Point', 'coordinates': [-73.93771061299998, 40.696328949000076]}",row-sgdg_e8rj_rax9,rv-tr2d~ddep_mui5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,52,17213,69,,,
394,229235312,2021-06-07T00:00:00.000,17:34:00,BROOKLYN,71,0,,False,25-44,M,BLACK,997551,182704,40.66815523100007,-73.95205491599995,"{'type': 'Point', 'coordinates': [-73.95205491599995, 40.66815523100007]}",row-59t6-a5y6_wgkq,rv-wuwh-fzu7.bsnd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,44,13509,17,,,
395,229224142,2021-06-07T00:00:00.000,19:55:00,QUEENS,113,0,,True,45-64,M,BLACK,1042534,184647,40.673306465000046,-73.78988688199998,"{'type': 'Point', 'coordinates': [-73.78988688199998, 40.673306465000046]}",row-gusn~x3ex.jje9,rv-ri83~ay7b-gb5h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24669,41,,,
396,229298335,2021-06-07T00:00:00.000,19:18:00,BROOKLYN,66,0,,True,45-64,M,WHITE,990629,173838,40.64382769100007,-73.97701524799999,"{'type': 'Point', 'coordinates': [-73.97701524799999, 40.64382769100007]}",row-79bm-r4tj_fbfc,rv-t9bp~4txg.9q9g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,27,39,17620,2,25-44,M,WHITE HISPANIC
397,229196265,2021-06-07T00:00:00.000,02:05:00,STATEN ISLAND,120,0,,False,18-24,F,BLACK,952388,171081,40.63620530100008,-74.11480041999994,"{'type': 'Point', 'coordinates': [-74.11480041999994, 40.63620530100008]}",row-43az~ijbt.ntpy,rv-xdaz~yr8m~mj53,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10697,4,18-24,M,BLACK
398,229234204,2021-06-07T00:00:00.000,21:40:00,BRONX,48,0,,False,25-44,M,WHITE HISPANIC,1014977,246300,40.84266656700004,-73.88894829999998,"{'type': 'Point', 'coordinates': [-73.88894829999998, 40.84266656700004]}",row-g6bw_ztvr-ckhe,rv-ijsx-85jh-8fk4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,31,11269,35,18-24,M,BLACK
399,229196266,2021-06-07T00:00:00.000,02:54:00,BROOKLYN,73,2,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK,1010363,182581,40.667789106000036,-73.90587160499997,"{'type': 'Point', 'coordinates': [-73.90587160499997, 40.667789106000036]}",row-ty7h-duaj_qb8p,rv-zsty_3pry~f6s5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,17614,55,,,
