,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
505,44797784,2008-03-25T00:00:00.000,06:59:00,BRONX,40,0,MULTI DWELL - PUBLIC HOUS,False,45-64,M,BLACK HISPANIC,45-64,F,BLACK HISPANIC,1009821.437500000000000,236558.750000000000000,40.815946068000073,-73.907618585999955,"{'type': 'Point', 'coordinates': [-73.90761858599996, 40.81594606800007]}",row-zhdz_nibh-jgig,rv-h77p-akqc.dxgk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10933,49
506,44797786,2008-03-25T00:00:00.000,11:10:00,BRONX,46,0,MULTI DWELL - APT BUILD,True,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1011970.062500000000000,252205.703125000000000,40.858885916000077,-73.899791509999943,"{'type': 'Point', 'coordinates': [-73.89979150999994, 40.85888591600008]}",row-6hf5~s28z_hub7,rv-tgqh.yymt~6vws,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,11606,6
507,44751683,2008-03-24T00:00:00.000,00:20:00,BRONX,52,0,BAR/NIGHT CLUB,False,45-64,M,WHITE HISPANIC,UNKNOWN,M,WHITE HISPANIC,1016782.062500000000000,260543.640625000000000,40.881754569000066,-73.882355335999989,"{'type': 'Point', 'coordinates': [-73.88235533599999, 40.881754569000066]}",row-k328~392n_taiw,rv-c3it.m27p.hxrr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,11605,24
508,44751683,2008-03-24T00:00:00.000,00:20:00,BRONX,52,0,BAR/NIGHT CLUB,True,45-64,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1016782.062500000000000,260543.640625000000000,40.881754569000066,-73.882355335999989,"{'type': 'Point', 'coordinates': [-73.88235533599999, 40.881754569000066]}",row-t298~k3xc_dpy9,rv-ryn8~9eqn-yr3w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,11605,24
509,44751683,2008-03-24T00:00:00.000,00:20:00,BRONX,52,0,BAR/NIGHT CLUB,True,45-64,M,WHITE HISPANIC,UNKNOWN,M,WHITE HISPANIC,1016782.062500000000000,260543.640625000000000,40.881754569000066,-73.882355335999989,"{'type': 'Point', 'coordinates': [-73.88235533599999, 40.881754569000066]}",row-8uq8~cqhu_3azy,rv-3wvm~tres.jjj7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,11605,24
510,44797785,2008-03-24T00:00:00.000,17:21:00,BROOKLYN,77,1,,False,18-24,M,BLACK,<18,M,BLACK,1003606.000000000000000,185050.000000000000000,40.674583308000081,-73.930221540999980,"{'type': 'Point', 'coordinates': [-73.93022154099998, 40.67458330800008]}",row-ahfi~rknn-6ppc,rv-fwss.ic3j~imxc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16
511,44751684,2008-03-24T00:00:00.000,01:59:00,QUEENS,102,0,,False,UNKNOWN,M,BLACK,25-44,M,WHITE HISPANIC,1023701.375000000000000,188509.406250000000000,40.684011839000050,-73.857755975999964,"{'type': 'Point', 'coordinates': [-73.85775597599996, 40.68401183900005]}",row-f8cd_rmva.8fig,rv-ptzn-qsq2~djjf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,41,60,24012,46
512,44751683,2008-03-24T00:00:00.000,00:20:00,BRONX,52,0,BAR/NIGHT CLUB,False,45-64,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1016782.062500000000000,260543.640625000000000,40.881754569000066,-73.882355335999989,"{'type': 'Point', 'coordinates': [-73.88235533599999, 40.881754569000066]}",row-px5v.ttpi-vcjm,rv-bn6p_m4ez-8dye,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,40,34,11605,24
513,44772991,2008-03-24T00:00:00.000,21:05:00,STATEN ISLAND,120,2,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,962020.250000000000000,165682.484375000000000,40.621416928000031,-74.080077606999964,"{'type': 'Point', 'coordinates': [-74.08007760699996, 40.62141692800003]}",row-viq2-6zdh.zmjd,rv-tnb9-26hg~hwvx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,1,13,74,10691,4
514,44732329,2008-03-23T00:00:00.000,18:15:00,BROOKLYN,79,0,,False,25-44,M,BLACK,25-44,M,BLACK,999634.000000000000000,190253.000000000000000,40.688872153000034,-73.944529031999934,"{'type': 'Point', 'coordinates': [-73.94452903199993, 40.688872153000034]}",row-hacp-9b5c_j4v8,rv-gm85.3xre_3yja,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,18181,69
515,44751687,2008-03-23T00:00:00.000,01:15:00,BRONX,43,0,MULTI DWELL - APT BUILD,False,UNKNOWN,M,UNKNOWN,18-24,F,WHITE HISPANIC,1024059.687500000000000,242154.890625000000000,40.831253182000069,-73.856146413999966,"{'type': 'Point', 'coordinates': [-73.85614641399997, 40.83125318200007]}",row-wgjm~e4x9.g7kp,rv-jw38-mp6y.riq4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11610,58
516,44751685,2008-03-23T00:00:00.000,05:11:00,QUEENS,103,0,,True,,,,25-44,M,BLACK,1042297.562500000000000,192834.703125000000000,40.695781334000060,-73.790668702999938,"{'type': 'Point', 'coordinates': [-73.79066870299994, 40.69578133400006]}",row-svcq-u4yb-xi55,rv-dacd-3jxe_jyrg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,24668,41
517,44751688,2008-03-23T00:00:00.000,06:00:00,BROOKLYN,73,2,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,U,UNKNOWN,45-64,M,BLACK,1010707.437500000000000,182887.609375000000000,40.668629657000054,-73.904628804999959,"{'type': 'Point', 'coordinates': [-73.90462880499996, 40.668629657000054]}",row-4wsj_ku36.48gt,rv-6h7m-tebh_wuji,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
518,44732328,2008-03-23T00:00:00.000,13:30:00,QUEENS,114,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,UNKNOWN,18-24,M,BLACK,1002024.812500000000000,217518.140625000000000,40.763703843000030,-73.935836109999968,"{'type': 'Point', 'coordinates': [-73.93583610999997, 40.76370384300003]}",row-8apr~wng9~amst,rv-27mt_2gih_buvz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,16863,39
519,44732325,2008-03-23T00:00:00.000,02:32:00,QUEENS,101,0,PVT HOUSE,False,,,,18-24,M,BLACK,1051519.250000000000000,161238.468750000000000,40.608991587000048,-73.757728486999952,"{'type': 'Point', 'coordinates': [-73.75772848699995, 40.60899158700005]}",row-6mqu.jad8~scfq,rv-5v7c~nbgz-5n7w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51
520,44732327,2008-03-23T00:00:00.000,06:33:00,BROOKLYN,83,0,,False,18-24,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1007993.625000000000000,193957.781250000000000,40.699022439000032,-73.914372425999943,"{'type': 'Point', 'coordinates': [-73.91437242599994, 40.69902243900003]}",row-4hkp~ctk7-zvkm,rv-h24v~c39i~h8h9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,53,13828,42
521,44713183,2008-03-22T00:00:00.000,02:54:00,QUEENS,103,0,,True,25-44,M,BLACK,25-44,M,BLACK,1044174.375000000000000,193209.609375000000000,40.696797853000078,-73.783897180999986,"{'type': 'Point', 'coordinates': [-73.78389718099999, 40.69679785300008]}",row-wumu-au7w~aipv,rv-zup4_khad_8vzd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,24668,41
522,44713184,2008-03-22T00:00:00.000,02:15:00,BRONX,52,0,,True,18-24,M,WHITE HISPANIC,18-24,M,BLACK HISPANIC,1016039.500000000000000,258162.250000000000000,40.875221100000033,-73.885051971999985,"{'type': 'Point', 'coordinates': [-73.88505197199999, 40.87522110000003]}",row-bhwb.63ht.ev9v,rv-wri6_ip6u~qmu9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,10936,24
523,44713185,2008-03-22T00:00:00.000,14:26:00,BROOKLYN,60,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,984687.875000000000000,150503.218750000000000,40.579780796000080,-73.998425104999967,"{'type': 'Point', 'coordinates': [-73.99842510499997, 40.57978079600008]}",row-esp7_ukjx_gmj8,rv-k3cv-rcdh-5i9d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,18184,21
524,44713184,2008-03-22T00:00:00.000,02:15:00,BRONX,52,0,,True,<18,M,WHITE HISPANIC,18-24,M,BLACK HISPANIC,1016039.500000000000000,258162.250000000000000,40.875221100000033,-73.885051971999985,"{'type': 'Point', 'coordinates': [-73.88505197199999, 40.87522110000003]}",row-xirq_9y9w~bj68,rv-rhm2_uktp-tkit,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,40,34,10936,24
525,44688049,2008-03-21T00:00:00.000,00:11:00,BROOKLYN,71,0,,False,18-24,M,BLACK,25-44,M,BLACK,995162.687500000000000,178526.968750000000000,40.656693467000025,-73.960670898999979,"{'type': 'Point', 'coordinates': [-73.96067089899998, 40.656693467000025]}",row-qrdf~zz4p_ycni,rv-mafy.9szw~dn4q,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13509,17
526,44688049,2008-03-21T00:00:00.000,00:11:00,BROOKLYN,71,0,,False,18-24,M,BLACK,18-24,M,BLACK HISPANIC,995162.687500000000000,178526.968750000000000,40.656693467000025,-73.960670898999979,"{'type': 'Point', 'coordinates': [-73.96067089899998, 40.656693467000025]}",row-un3s_ezu9.xt8j,rv-427p-3sfm-r4ge,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13509,17
527,44751686,2008-03-21T00:00:00.000,04:00:00,QUEENS,105,0,RESTAURANT/DINER,False,25-44,M,BLACK,18-24,M,BLACK,1059074.375000000000000,184964.468750000000000,40.674053494000077,-73.730255429999943,"{'type': 'Point', 'coordinates': [-73.73025542999994, 40.67405349400008]}",row-q46d~rren-9nis,rv-npku-snj6_njd3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,24018,63
528,44688049,2008-03-21T00:00:00.000,00:11:00,BROOKLYN,71,0,,True,18-24,M,BLACK,25-44,M,BLACK,995162.687500000000000,178526.968750000000000,40.656693467000025,-73.960670898999979,"{'type': 'Point', 'coordinates': [-73.96067089899998, 40.656693467000025]}",row-ud79.238c-qjen,rv-cstc_88se.4z3x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13509,17
529,44692772,2008-03-21T00:00:00.000,21:10:00,BROOKLYN,69,0,,False,18-24,M,BLACK,<18,M,BLACK,1013425.750000000000000,173614.578125000000000,40.643168690000039,-73.894870073999982,"{'type': 'Point', 'coordinates': [-73.89487007399998, 40.64316869000004]}",row-avfy_xtfr~k7be,rv-bw6n_hbaw_s5ej,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5
530,44688049,2008-03-21T00:00:00.000,00:11:00,BROOKLYN,71,0,,True,18-24,M,BLACK,18-24,M,BLACK HISPANIC,995162.687500000000000,178526.968750000000000,40.656693467000025,-73.960670898999979,"{'type': 'Point', 'coordinates': [-73.96067089899998, 40.656693467000025]}",row-av7g~fsj9.ytg3,rv-xpit_3awb.9hpf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13509,17
531,44692772,2008-03-21T00:00:00.000,21:10:00,BROOKLYN,69,0,,False,25-44,M,BLACK,<18,M,BLACK,1013425.750000000000000,173614.578125000000000,40.643168690000039,-73.894870073999982,"{'type': 'Point', 'coordinates': [-73.89487007399998, 40.64316869000004]}",row-262y_s8jy_vmvr,rv-hxws.fbhs.7tpi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,42,13827,5
532,44692773,2008-03-21T00:00:00.000,22:14:00,BROOKLYN,67,0,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,25-44,M,BLACK,997897.062500000000000,175676.906250000000000,40.648866875000067,-73.950821673999940,"{'type': 'Point', 'coordinates': [-73.95082167399994, 40.64886687500007]}",row-2qje-rm8p~xqx3,rv-wk6a.uk4e_tkvb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,40,13510,61
533,44692772,2008-03-21T00:00:00.000,21:10:00,BROOKLYN,69,0,,False,<18,M,BLACK,<18,M,BLACK,1013425.750000000000000,173614.578125000000000,40.643168690000039,-73.894870073999982,"{'type': 'Point', 'coordinates': [-73.89487007399998, 40.64316869000004]}",row-vqix.nahi_2itq,rv-g9ea~8tnf-cu42,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,42,13827,5
534,44684282,2008-03-20T00:00:00.000,19:40:00,BROOKLYN,69,0,,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1012833.250000000000000,175129.531250000000000,40.647328840000057,-73.896998656999983,"{'type': 'Point', 'coordinates': [-73.89699865699998, 40.64732884000006]}",row-ysdy-kr2h.7dg4,rv-4tpf.uzwu~vm8f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,42,13827,5
535,44637605,2008-03-19T00:00:00.000,05:27:00,BRONX,44,0,RESTAURANT/DINER,False,18-24,M,BLACK,18-24,F,BLACK,1004885.687500000000000,240825.343750000000000,40.827669567000044,-73.925437019999947,"{'type': 'Point', 'coordinates': [-73.92543701999995, 40.827669567000044]}",row-5azt-fh3s~csdw,rv-gnp9_7vag~h9k8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,27,10929,50
536,44662319,2008-03-19T00:00:00.000,21:30:00,BRONX,47,0,,False,<18,M,BLACK,<18,M,WHITE HISPANIC,1026387.000000000000000,262634.000000000000000,40.887451313000042,-73.847607786999959,"{'type': 'Point', 'coordinates': [-73.84760778699996, 40.88745131300004]}",row-a4m6.6845~j3j6,rv-8mjd.ytc4.2riw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29
537,44662318,2008-03-19T00:00:00.000,14:47:00,QUEENS,101,0,,True,25-44,M,BLACK,25-44,M,BLACK,1042938.937500000000000,154267.671875000000000,40.589919194000061,-73.788691265999944,"{'type': 'Point', 'coordinates': [-73.78869126599994, 40.58991919400006]}",row-z8jp-4imn_33ur,rv-bb3b.giwr-4sc5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,58,20530,51
538,44662318,2008-03-19T00:00:00.000,14:47:00,QUEENS,101,0,,True,18-24,F,BLACK,25-44,M,BLACK,1042938.937500000000000,154267.671875000000000,40.589919194000061,-73.788691265999944,"{'type': 'Point', 'coordinates': [-73.78869126599994, 40.58991919400006]}",row-47uv~x5dy~94n7,rv-xu36.dv7s.6hwz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,58,20530,51
539,44637605,2008-03-19T00:00:00.000,05:27:00,BRONX,44,0,RESTAURANT/DINER,False,18-24,M,BLACK,18-24,M,BLACK,1004885.687500000000000,240825.343750000000000,40.827669567000044,-73.925437019999947,"{'type': 'Point', 'coordinates': [-73.92543701999995, 40.827669567000044]}",row-biwj.bdxg.yzk7,rv-w2d4_2sm6_yt4u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,27,10929,50
540,44662318,2008-03-19T00:00:00.000,14:47:00,QUEENS,101,0,,True,18-24,M,BLACK,25-44,M,BLACK,1042938.937500000000000,154267.671875000000000,40.589919194000061,-73.788691265999944,"{'type': 'Point', 'coordinates': [-73.78869126599994, 40.58991919400006]}",row-m4pr.w2rj.ajsa,rv-pazv.662t~vqjr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,58,20530,51
541,44590455,2008-03-17T00:00:00.000,11:07:00,QUEENS,106,0,GROCERY/BODEGA,False,UNKNOWN,M,BLACK,18-24,M,WHITE HISPANIC,1036101.125000000000000,183116.453125000000000,40.669145480000054,-73.813089175999949,"{'type': 'Point', 'coordinates': [-73.81308917599995, 40.669145480000054]}",row-mbgf.rbhc-rqtt,rv-qpex~zzcj_8x2t,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,64,24016,62
542,44590456,2008-03-17T00:00:00.000,16:38:00,MANHATTAN,10,0,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,984002.687500000000000,211785.203125000000000,40.747986249000064,-74.000894011999947,"{'type': 'Point', 'coordinates': [-74.00089401199995, 40.747986249000064]}",row-n5u8~863e~zyvr,rv-5q5e.cnvg~usyv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,10,6,11722,12
543,44557782,2008-03-16T00:00:00.000,03:34:00,BROOKLYN,69,0,GAS STATION,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1008613.187500000000000,174583.687500000000000,40.645843231000072,-73.912208061999934,"{'type': 'Point', 'coordinates': [-73.91220806199993, 40.64584323100007]}",row-bcxf_veqr~3z4j,rv-7ia2~3btj.emvv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,42,13827,5
544,44557785,2008-03-16T00:00:00.000,06:18:00,MANHATTAN,9,0,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,U,UNKNOWN,18-24,M,WHITE HISPANIC,990954.187500000000000,203045.640625000000000,40.723995767000076,-73.975814406999973,"{'type': 'Point', 'coordinates': [-73.97581440699997, 40.723995767000076]}",row-wiqc-fzes_f4gm,rv-bxch_hvnn_jcui,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,50,5,11729,70
545,44576545,2008-03-16T00:00:00.000,20:03:00,BRONX,46,0,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,18-24,M,BLACK,1007683.625000000000000,248284.000000000000000,40.848134428000037,-73.915300975999969,"{'type': 'Point', 'coordinates': [-73.91530097599997, 40.84813442800004]}",row-3s2j-c243.7ytr,rv-jphb-cx63.cw3c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6
546,44537005,2008-03-16T00:00:00.000,00:21:00,BROOKLYN,77,0,,True,,,,18-24,M,BLACK,1003857.937500000000000,184542.375000000000000,40.673189437000076,-73.929314763999969,"{'type': 'Point', 'coordinates': [-73.92931476399997, 40.673189437000076]}",row-fehp-9g6n-yuyg,rv-d4qd~agrp~hz3m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16
547,44576546,2008-03-16T00:00:00.000,00:35:00,BRONX,48,0,,False,18-24,M,WHITE HISPANIC,18-24,M,BLACK,1015216.250000000000000,247321.234375000000000,40.845468719000053,-73.888078889999974,"{'type': 'Point', 'coordinates': [-73.88807888999997, 40.84546871900005]}",row-p6im-zw9g_tudi,rv-pxpr~7grr.r6jz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,31,11269,35
548,44576547,2008-03-16T00:00:00.000,23:30:00,BROOKLYN,67,0,,False,25-44,M,BLACK,18-24,M,BLACK,998032.000000000000000,175598.000000000000000,40.648650085000043,-73.950335562999953,"{'type': 'Point', 'coordinates': [-73.95033556299995, 40.64865008500004]}",row-fvim-wmf2.ehq7,rv-pdpd.wj74~j5aj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,40,13510,61
549,44557786,2008-03-16T00:00:00.000,10:01:00,QUEENS,109,0,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,<18,M,BLACK,1030346.562500000000000,215617.515625000000000,40.758384821000050,-73.833610556999986,"{'type': 'Point', 'coordinates': [-73.83361055699999, 40.75838482100005]}",row-aai6.mv3g_2stq,rv-m9bv.aiaa-7n55,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,3,67,13832,22
550,44576544,2008-03-15T00:00:00.000,16:43:00,BROOKLYN,73,0,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,25-44,M,BLACK,1009166.562500000000000,184322.906250000000000,40.672573696000029,-73.910177976999989,"{'type': 'Point', 'coordinates': [-73.91017797699999, 40.67257369600003]}",row-gwxx~wipm_6d8q,rv-ezxv-m9ut-atu5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
551,44537001,2008-03-15T00:00:00.000,00:52:00,BROOKLYN,75,0,MULTI DWELL - APT BUILD,True,,,,25-44,M,BLACK,1017633.937500000000000,179147.593750000000000,40.658340742000064,-73.879678999999953,"{'type': 'Point', 'coordinates': [-73.87967899999995, 40.658340742000064]}",row-wmpr.vy9z-vxnm,rv-44zj.xc8q-5mfw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45
552,44537003,2008-03-15T00:00:00.000,12:15:00,BRONX,42,0,MULTI DWELL - PUBLIC HOUS,False,18-24,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1010688.062500000000000,239926.953125000000000,40.825188281000067,-73.904474429999937,"{'type': 'Point', 'coordinates': [-73.90447442999994, 40.82518828100007]}",row-6rqg.9t2u~3wi5,rv-vqut-z52x_i7f7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34
553,44536999,2008-03-15T00:00:00.000,03:31:00,BRONX,41,0,BAR/NIGHT CLUB,False,UNKNOWN,M,BLACK,25-44,M,BLACK HISPANIC,1013768.187500000000000,236671.531250000000000,40.816243315000065,-73.893359534999945,"{'type': 'Point', 'coordinates': [-73.89335953499995, 40.816243315000065]}",row-dgzs~7cfh.mt5x,rv-x5cx-c33n-3jsm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,12343,8
554,44537000,2008-03-15T00:00:00.000,02:06:00,BROOKLYN,75,0,MULTI DWELL - PUBLIC HOUS,False,UNKNOWN,M,BLACK,25-44,M,BLACK,1021129.062500000000000,181777.390625000000000,40.665545081000062,-73.867067499999962,"{'type': 'Point', 'coordinates': [-73.86706749999996, 40.66554508100006]}",row-vmb8_reda~7nq2,rv-gbkv~2ws4_6avn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45
555,44537003,2008-03-15T00:00:00.000,12:15:00,BRONX,42,0,MULTI DWELL - PUBLIC HOUS,False,18-24,M,UNKNOWN,18-24,M,WHITE HISPANIC,1010688.062500000000000,239926.953125000000000,40.825188281000067,-73.904474429999937,"{'type': 'Point', 'coordinates': [-73.90447442999994, 40.82518828100007]}",row-f69i-qhnw-v4y8,rv-kukw_iabs-yxdc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,25,10934,34
556,44576543,2008-03-15T00:00:00.000,00:40:00,QUEENS,105,0,,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1057636.000000000000000,203954.000000000000000,40.726187130000028,-73.735233903999983,"{'type': 'Point', 'coordinates': [-73.73523390399998, 40.72618713000003]}",row-jepa_7ghr-a2j8,rv-yiw5.a8zj~7tt5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,16,63,24337,63
557,44537003,2008-03-15T00:00:00.000,12:15:00,BRONX,42,0,MULTI DWELL - PUBLIC HOUS,False,18-24,U,UNKNOWN,18-24,M,WHITE HISPANIC,1010688.062500000000000,239926.953125000000000,40.825188281000067,-73.904474429999937,"{'type': 'Point', 'coordinates': [-73.90447442999994, 40.82518828100007]}",row-kpfn-ryxn-nthh,rv-c6id~dtq9.n82w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,25,10934,34
558,44515784,2008-03-14T00:00:00.000,18:43:00,BROOKLYN,75,2,MULTI DWELL - PUBLIC HOUS,True,,,,25-44,M,BLACK,1012448.437500000000000,182122.062500000000000,40.666523029000075,-73.898356130999957,"{'type': 'Point', 'coordinates': [-73.89835613099996, 40.666523029000075]}",row-dtpm.qwyz_k7k7,rv-6cvd-pb2a_kxvk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45
559,44515783,2008-03-14T00:00:00.000,20:38:00,BRONX,43,0,,True,18-24,M,WHITE HISPANIC,18-24,M,BLACK,1022810.812500000000000,244220.031250000000000,40.836926932000040,-73.860647429999972,"{'type': 'Point', 'coordinates': [-73.86064742999997, 40.83692693200004]}",row-cgy4.esrr.gczs,rv-g284_ctaw~4smi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11271,58
560,44515782,2008-03-14T00:00:00.000,15:57:00,BROOKLYN,61,0,,False,UNKNOWN,M,BLACK,<18,M,BLACK,1000450.062500000000000,157605.171875000000000,40.599259448000055,-73.941664826999954,"{'type': 'Point', 'coordinates': [-73.94166482699995, 40.599259448000055]}",row-7bex.x9hu.cjzp,rv-vgg5~iu34-xzfk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,36,13512,32
561,44515781,2008-03-14T00:00:00.000,15:00:00,BROOKLYN,73,0,,False,25-44,M,BLACK,<18,F,BLACK,1008276.000000000000000,183623.000000000000000,40.670655072000045,-73.913390919999983,"{'type': 'Point', 'coordinates': [-73.91339091999998, 40.670655072000045]}",row-7fxf_nxss.ks5h,rv-a76i_5z68.t8sn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
562,44515781,2008-03-14T00:00:00.000,15:00:00,BROOKLYN,73,0,,False,25-44,M,BLACK,25-44,M,BLACK,1008276.000000000000000,183623.000000000000000,40.670655072000045,-73.913390919999983,"{'type': 'Point', 'coordinates': [-73.91339091999998, 40.670655072000045]}",row-8v4m.bbbs.yr2t,rv-gfq7-4fyv-5eju,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
563,44613472,2008-03-14T00:00:00.000,19:30:00,BRONX,47,0,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1023399.750000000000000,265246.250000000000000,40.894634863000078,-73.858396253999956,"{'type': 'Point', 'coordinates': [-73.85839625399996, 40.89463486300008]}",row-r9sq-7bmr_mxua,rv-g3fv~bv3h_2wf2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,30,11275,29
564,44515781,2008-03-14T00:00:00.000,15:00:00,BROOKLYN,73,0,,True,25-44,M,BLACK,<18,F,BLACK,1008276.000000000000000,183623.000000000000000,40.670655072000045,-73.913390919999983,"{'type': 'Point', 'coordinates': [-73.91339091999998, 40.670655072000045]}",row-ggrn.v82i~qybs,rv-5493~uri5_dtpw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,17614,55
