,incident_key,occur_date,occur_time,boro,loc_of_occur_desc,precinct,jurisdiction_code,loc_classfctn_desc,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
845,242393285,2022-03-18T00:00:00.000,13:26:00,BRONX,OUTSIDE,47,0,STREET,(null),True,18-24,F,BLACK HISPANIC,18-24,M,BLACK,1021780,259128,40.877843,-73.864288,"{'type': 'Point', 'coordinates': [-73.864288, 40.877843]}",row-xmig_qyq7.sdrm,rv-jd8g~iq7j.5cd5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29
846,242370282,2022-03-18T00:00:00.000,14:50:00,QUEENS,OUTSIDE,103,0,STREET,(null),False,<18,M,BLACK,<18,M,BLACK,1039394,196134,40.70484741,-73.80111117,"{'type': 'Point', 'coordinates': [-73.80111117, 40.70484741]}",row-nef7.f2u8.es6z,rv-b577~kv8n_hq5p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,24,61,24340,41
847,242289684,2022-03-18T00:00:00.000,04:15:00,MANHATTAN,OUTSIDE,17,0,STREET,(null),False,25-44,F,BLACK,25-44,M,WHITE,992128,214767,40.756161,-73.971561,"{'type': 'Point', 'coordinates': [-73.971561, 40.756161]}",row-v8t6-k9a6~tzzb,rv-kdd5~j8y6~72a3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,51,9,12079,71
848,242373589,2022-03-18T00:00:00.000,20:02:00,BRONX,OUTSIDE,49,0,STREET,(null),False,<18,M,BLACK,25-44,M,BLACK,1024872,257418,40.873134,-73.853117,"{'type': 'Point', 'coordinates': [-73.853117, 40.873134]}",row-v6zn_9pet_ybwq,rv-82u8_bnug-hpva,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,32,11607,59
849,242393285,2022-03-18T00:00:00.000,13:26:00,BRONX,OUTSIDE,47,0,STREET,(null),True,<18,M,BLACK,18-24,M,BLACK,1021780,259128,40.877843,-73.864288,"{'type': 'Point', 'coordinates': [-73.864288, 40.877843]}",row-cpyu~58mp-2546,rv-7xrc~c7hr~gfft,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29
850,242289684,2022-03-18T00:00:00.000,04:15:00,MANHATTAN,OUTSIDE,17,0,STREET,(null),False,25-44,M,BLACK,25-44,M,WHITE,992128,214767,40.756161,-73.971561,"{'type': 'Point', 'coordinates': [-73.971561, 40.756161]}",row-fzgz-9yq2_zmkj,rv-d49t-bd53.xjhv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,51,9,12079,71
851,242287608,2022-03-18T00:00:00.000,00:30:00,BRONX,INSIDE,40,0,DWELLING,HOTEL/MOTEL,False,25-44,M,BLACK,25-44,F,BLACK,1007539,236330,40.815318,-73.915863,"{'type': 'Point', 'coordinates': [-73.915863, 40.815318]}",row-xak2.4vj2-qy8b,rv-e54n~r95g-iguh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10933,49
852,242371714,2022-03-18T00:00:00.000,18:50:00,MANHATTAN,OUTSIDE,32,0,STREET,(null),False,18-24,M,BLACK,25-44,M,BLACK,1000032,236678,40.816288,-73.942983,"{'type': 'Point', 'coordinates': [-73.942983, 40.816288]}",row-rxyu-qs3h~5zrs,rv-6wzp.th5a-5mwa,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18
853,242393699,2022-03-18T00:00:00.000,18:24:00,BRONX,OUTSIDE,42,0,STREET,(null),False,18-24,M,WHITE HISPANIC,<18,M,WHITE HISPANIC,1008690,238862,40.8222710411331,-73.911697780277,"{'type': 'Point', 'coordinates': [-73.911697780277, 40.8222710411331]}",row-ddf3-62bb.9t6s,rv-keh5_k54m.kra2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10929,34
854,242373590,2022-03-18T00:00:00.000,20:14:00,BRONX,OUTSIDE,40,0,HOUSING,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,45-64,M,BLACK,1006064,235307,40.812515,-73.921193,"{'type': 'Point', 'coordinates': [-73.921193, 40.812515]}",row-yj2a~famx_mci9,rv-tb36~rvwu.nsme,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49
855,242375567,2022-03-18T00:00:00.000,23:43:00,BRONX,OUTSIDE,44,0,STREET,MULTI DWELL - APT BUILD,False,25-44,M,WHITE HISPANIC,25-44,M,BLACK,1004959,245628,40.840845,-73.925153,"{'type': 'Point', 'coordinates': [-73.925153, 40.840845]}",row-uyra-cjcd_b6fa,rv-w53i~hchm_uaxq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50
856,242235524,2022-03-17T00:00:00.000,02:48:00,BROOKLYN,INSIDE,67,0,DWELLING,MULTI DWELL - APT BUILD,False,45-64,M,BLACK,45-64,M,BLACK,1005608,178950,40.657829,-73.92302,"{'type': 'Point', 'coordinates': [-73.92302, 40.657829]}",row-3e5h_b772_rska,rv-ff5d~zjan_cw9w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,17614,61
857,242268292,2022-03-17T00:00:00.000,17:50:00,BROOKLYN,OUTSIDE,75,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,<18,M,BLACK,25-44,M,BLACK,1013030,182525,40.667621,-73.896254,"{'type': 'Point', 'coordinates': [-73.896254, 40.667621]}",row-cjc3~y9m3.ttnu,rv-5cka.mnrt~sb4d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45
858,242268293,2022-03-17T00:00:00.000,06:20:00,BROOKLYN,INSIDE,81,0,DWELLING,MULTI DWELL - APT BUILD,True,25-44,M,BLACK,25-44,F,BLACK,1001586,189839,40.687724,-73.937489,"{'type': 'Point', 'coordinates': [-73.937489, 40.687724]}",row-2e4f_v84f-crsc,rv-t8nk-biic~78v9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,18181,69
859,242517445,2022-03-16T00:00:00.000,13:15:00,BRONX,INSIDE,48,0,DWELLING,MULTI DWELL - APT BUILD,True,25-44,F,WHITE HISPANIC,45-64,M,BLACK,1016246,248251,40.848011,-73.884351,"{'type': 'Point', 'coordinates': [-73.884351, 40.848011]}",row-xe39~zyxi~h7u8,rv-qa48.w67h~pjy3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,11269,35
860,242223932,2022-03-16T00:00:00.000,14:57:00,BRONX,OUTSIDE,43,0,STREET,(null),True,18-24,M,WHITE HISPANIC,18-24,M,BLACK,1020219,239110,40.8229123084767,-73.8700413043181,"{'type': 'Point', 'coordinates': [-73.8700413043181, 40.8229123084767]}",row-gunm_49b4.f3iv,rv-qj4w_qkjx~itfr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58
861,242517445,2022-03-16T00:00:00.000,13:15:00,BRONX,INSIDE,48,0,DWELLING,MULTI DWELL - APT BUILD,True,25-44,M,WHITE HISPANIC,45-64,M,BLACK,1016246,248251,40.848011,-73.884351,"{'type': 'Point', 'coordinates': [-73.884351, 40.848011]}",row-wjb3-pufn~bkfr,rv-6ja9-cgyz-dsuy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,11269,35
862,242158427,2022-03-15T00:00:00.000,20:05:00,BRONX,OUTSIDE,52,0,STREET,(null),False,25-44,M,BLACK,<18,M,BLACK,1019389,259022,40.877561,-73.872933,"{'type': 'Point', 'coordinates': [-73.872933, 40.877561]}",row-jjew_xv2y_6zjg,rv-krsz-ch9g_qcz4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,11605,24
863,242158427,2022-03-15T00:00:00.000,20:05:00,BRONX,OUTSIDE,52,0,STREET,(null),False,<18,M,BLACK,<18,M,BLACK,1019389,259022,40.877561,-73.872933,"{'type': 'Point', 'coordinates': [-73.872933, 40.877561]}",row-a638~y6ri.zzvf,rv-ajt9-p9ya_i6xa,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,11605,24
864,242158428,2022-03-15T00:00:00.000,19:23:00,BRONX,OUTSIDE,44,0,STREET,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,25-44,M,BLACK,1007072,239961,40.825285,-73.917538,"{'type': 'Point', 'coordinates': [-73.917538, 40.825285]}",row-t2ax.xfn8_7kta,rv-zvu2_747i~ui95,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,27,10929,50
865,242158426,2022-03-15T00:00:00.000,20:16:00,BRONX,OUTSIDE,43,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,25-44,M,BLACK,1020219,239110,40.8229123084767,-73.8700413043181,"{'type': 'Point', 'coordinates': [-73.8700413043181, 40.8229123084767]}",row-kzfe~jb6e-mdzk,rv-4kau-ssjg.tkcu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58
866,242116699,2022-03-15T00:00:00.000,01:06:00,BRONX,OUTSIDE,46,0,STREET,MULTI DWELL - APT BUILD,True,25-44,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1009397,247739,40.846626,-73.909106,"{'type': 'Point', 'coordinates': [-73.909106, 40.846626]}",row-6a7x.p3fe~r529,rv-6s7z~xg6r~tzp4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,29,10931,6
867,242158428,2022-03-15T00:00:00.000,19:23:00,BRONX,OUTSIDE,44,0,STREET,MULTI DWELL - APT BUILD,True,25-44,M,BLACK,25-44,M,BLACK,1007072,239961,40.825285,-73.917538,"{'type': 'Point', 'coordinates': [-73.917538, 40.825285]}",row-mqac-iq49_32fe,rv-f9dq.5g8b_68zx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,27,10929,50
868,242092030,2022-03-14T00:00:00.000,03:30:00,QUEENS,OUTSIDE,102,0,STREET,(null),False,25-44,M,ASIAN / PACIFIC ISLANDER,25-44,M,ASIAN / PACIFIC ISLANDER,1029942,189730,40.68732381,-73.83524522,"{'type': 'Point', 'coordinates': [-73.83524522, 40.68732381]}",row-h952-b9n4~2kpe,rv-hgys_7sgq.sswq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,60,24015,46
869,242092032,2022-03-14T00:00:00.000,22:45:00,BROOKLYN,OUTSIDE,79,0,STREET,MULTI DWELL - APT BUILD,False,25-44,M,BLACK HISPANIC,25-44,M,BLACK,998611,187748,40.681992,-73.948221,"{'type': 'Point', 'coordinates': [-73.948221, 40.681992]}",row-rsm6.96ta~f5ig,rv-phkb_weag-6mr8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69
870,242092031,2022-03-14T00:00:00.000,20:43:00,BROOKLYN,INSIDE,77,0,DWELLING,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,<18,M,BLACK,1004579,183837,40.671245,-73.926713,"{'type': 'Point', 'coordinates': [-73.926713, 40.671245]}",row-uwfq~z4a2-f3tu,rv-vceq.4zjh-6d4p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16
871,242092034,2022-03-14T00:00:00.000,21:20:00,QUEENS,OUTSIDE,115,0,STREET,(null),False,18-24,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1018364,212739,40.75053011,-73.87687613,"{'type': 'Point', 'coordinates': [-73.87687613, 40.75053011]}",row-hbrt.gdp6-b2ur,rv-6ntn_uvye_24cb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,5,73,14783,65
872,242047135,2022-03-13T00:00:00.000,21:11:00,BRONX,OUTSIDE,47,0,STREET,(null),False,(null),(null),(null),25-44,M,WHITE HISPANIC,1030427,261540,40.884422,-73.833002,"{'type': 'Point', 'coordinates': [-73.833002, 40.884422]}",row-xncf-3zdr.3c3j,rv-fq5e_4krs~c36s,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29
873,242046760,2022-03-13T00:00:00.000,14:20:00,STATEN ISLAND,OUTSIDE,120,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,WHITE HISPANIC,961612,166618,40.623977,-74.081548,"{'type': 'Point', 'coordinates': [-74.081548, 40.623977]}",row-jpzb_i8uc.vsm2,rv-jr6e-zxin.mujp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10691,4
874,242046758,2022-03-13T00:00:00.000,04:27:00,BROOKLYN,OUTSIDE,73,2,HOUSING,MULTI DWELL - PUBLIC HOUS,True,(null),(null),(null),25-44,M,WHITE HISPANIC,1006527,180807,40.662923,-73.919703,"{'type': 'Point', 'coordinates': [-73.919703, 40.662923]}",row-buby~zb76.g8wj,rv-rqbq-ssek~df8i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
875,242021870,2022-03-13T00:00:00.000,05:10:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,18-24,M,BLACK,25-44,F,BLACK HISPANIC,1016856,187276,40.680648,-73.882442,"{'type': 'Point', 'coordinates': [-73.882442, 40.680648]}",row-iii8-zcx9-m2hb,rv-ap2i.ked6.amez,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17215,45
876,242046761,2022-03-13T00:00:00.000,21:13:00,MANHATTAN,OUTSIDE,26,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),<18,M,BLACK,996733,235042,40.811804,-73.954903,"{'type': 'Point', 'coordinates': [-73.954903, 40.811804]}",row-4s49~3dyt.qbhf,rv-kx2n~48yf-tpe7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,17,12424,37
877,242047134,2022-03-13T00:00:00.000,22:30:00,BROOKLYN,OUTSIDE,75,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,BLACK,1016932,179077,40.658144,-73.882207,"{'type': 'Point', 'coordinates': [-73.882207, 40.658144]}",row-w9jx.7a6s~ny6e,rv-e25s.nd4g_rgdj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45
878,242017513,2022-03-12T00:00:00.000,04:38:00,MANHATTAN,OUTSIDE,1,0,STREET,(null),False,25-44,M,BLACK,25-44,M,WHITE,983058,204423,40.727772,-74.004299,"{'type': 'Point', 'coordinates': [-74.004299, 40.727772]}",row-j85r~gvx6-42w2,rv-8t52_if7c~66zp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,10,1,12077,57
879,242046759,2022-03-12T00:00:00.000,06:00:00,MANHATTAN,OUTSIDE,5,0,STREET,STORE UNCLASSIFIED,True,25-44,M,BLACK,45-64,M,BLACK,984185,201363,40.719373,-74.000231,"{'type': 'Point', 'coordinates': [-74.000231, 40.719373]}",row-53ua.g7ny_i2bu,rv-y9a7-rnqu~dyqs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,32,2,12076,57
880,242017514,2022-03-12T00:00:00.000,13:50:00,BRONX,OUTSIDE,43,0,STREET,(null),False,25-44,M,WHITE HISPANIC,25-44,M,WHITE,1022463,241868,40.830465,-73.861914,"{'type': 'Point', 'coordinates': [-73.861914, 40.830465]}",row-t5r6.95ww.8rvz,rv-gfsw~7mc3-itqb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11610,58
881,242015937,2022-03-11T00:00:00.000,18:50:00,BROOKLYN,OUTSIDE,68,0,STREET,(null),False,(null),(null),(null),25-44,M,WHITE HISPANIC,976965,166729,40.624308,-74.026242,"{'type': 'Point', 'coordinates': [-74.026242, 40.624308]}",row-wfzh.w7zr-7qss,rv-yjq3-jm3w_4vw8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,44,41,17216,10
882,242017512,2022-03-11T00:00:00.000,23:38:00,BRONX,OUTSIDE,47,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK,1021687,259550,40.879,-73.86462,"{'type': 'Point', 'coordinates': [-73.86462, 40.879]}",row-89zz-axrh.vwdh,rv-53j5-97jf_g4yz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29
883,242015938,2022-03-11T00:00:00.000,20:54:00,BROOKLYN,OUTSIDE,70,0,STREET,(null),False,18-24,M,BLACK,<18,M,BLACK,996803,172652,40.640559,-73.954766,"{'type': 'Point', 'coordinates': [-73.954766, 40.640559]}",row-rqzt-5kx5_25id,rv-u58x.wx8w.sg7d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,43,13510,60
884,242015936,2022-03-11T00:00:00.000,05:41:00,BRONX,OUTSIDE,46,0,STREET,(null),False,18-24,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1008647,250545,40.85433,-73.911806,"{'type': 'Point', 'coordinates': [-73.911806, 40.85433]}",row-qw76.5rin~gisx,rv-apgu~k6wk.k2rm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6
885,241930891,2022-03-10T00:00:00.000,19:10:00,BROOKLYN,OUTSIDE,67,0,STREET,MULTI DWELL - APT BUILD,True,(null),(null),(null),25-44,M,BLACK,1007082,178667,40.657049,-73.917709,"{'type': 'Point', 'coordinates': [-73.917709, 40.657049]}",row-nba6~xf5s_b2if,rv-edj7_xcqd_u9tq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,40,17614,61
886,241880795,2022-03-10T00:00:00.000,00:14:00,BRONX,INSIDE,47,0,DWELLING,MULTI DWELL - APT BUILD,True,45-64,M,BLACK,45-64,M,BLACK,1023444,263110,40.888763,-73.858246,"{'type': 'Point', 'coordinates': [-73.858246, 40.888763]}",row-26r7.2y5a-nsqk,rv-aq5g-avrs_hk8d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29
887,241930354,2022-03-10T00:00:00.000,13:40:00,BROOKLYN,OUTSIDE,69,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK,1011357,170320,40.634124,-73.902336,"{'type': 'Point', 'coordinates': [-73.902336, 40.634124]}",row-vvw3-frdx~iqdn,rv-jy6n_ibe8.wuax,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5
888,241880795,2022-03-10T00:00:00.000,00:14:00,BRONX,INSIDE,47,0,DWELLING,MULTI DWELL - APT BUILD,True,18-24,M,BLACK,45-64,M,BLACK,1023444,263110,40.888763,-73.858246,"{'type': 'Point', 'coordinates': [-73.858246, 40.888763]}",row-fuh3-nxwj.ii9t,rv-5n4u_unju-tj4b,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29
889,241930890,2022-03-10T00:00:00.000,09:23:00,BROOKLYN,OUTSIDE,67,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,1004949,179925,40.660508,-73.925391,"{'type': 'Point', 'coordinates': [-73.925391, 40.660508]}",row-vsvr-bxz6_mgyf,rv-rfbk.9fak-frq9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,17614,61
890,241930892,2022-03-10T00:00:00.000,23:24:00,BROOKLYN,INSIDE,77,0,COMMERCIAL,GROCERY/BODEGA,True,(null),(null),(null),25-44,M,BLACK,1002251,183677,40.67081,-73.935107,"{'type': 'Point', 'coordinates': [-73.935107, 40.67081]}",row-2qxc-sbbi_hb2q,rv-7k7t.zhas~3pfz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,49,17615,16
891,241918253,2022-03-10T00:00:00.000,16:09:00,BRONX,OUTSIDE,52,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,1016926,255380,40.867575,-73.881855,"{'type': 'Point', 'coordinates': [-73.881855, 40.867575]}",row-6gq4_qnpp_mvx7,rv-wxfq-4avr.cxbp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,10936,24
892,241800375,2022-03-08T00:00:00.000,13:19:00,BROOKLYN,OUTSIDE,75,0,STREET,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,25-44,M,BLACK,1014993,181458,40.664685,-73.889183,"{'type': 'Point', 'coordinates': [-73.889183, 40.664685]}",row-m26d_ujfi~m3wz,rv-s7xq.ee62~22sw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45
893,241800940,2022-03-08T00:00:00.000,22:00:00,MANHATTAN,OUTSIDE,10,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,M,BLACK,984791,209846,40.7426636084461,-73.9980491084798,"{'type': 'Point', 'coordinates': [-73.9980491084798, 40.7426636084461]}",row-ich4-h3df-9g9x,rv-jfbq-x53d.jbhd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,10,6,12074,12
894,241800940,2022-03-08T00:00:00.000,22:00:00,MANHATTAN,OUTSIDE,10,2,HOUSING,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK,25-44,M,BLACK,984791,209846,40.7426636084461,-73.9980491084798,"{'type': 'Point', 'coordinates': [-73.9980491084798, 40.7426636084461]}",row-k3mq~ruue.4teq,rv-9uuq.d832.bnww,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,10,6,12074,12
895,241729341,2022-03-07T00:00:00.000,03:26:00,BRONX,OUTSIDE,46,0,STREET,(null),False,18-24,M,BLACK,25-44,M,BLACK,1005691,249694,40.852004,-73.922496,"{'type': 'Point', 'coordinates': [-73.922496, 40.852004]}",row-9wex_4mx4-sqvp,rv-umm4~g974_z4sf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,29,10931,6
896,241729339,2022-03-07T00:00:00.000,15:37:00,BROOKLYN,OUTSIDE,60,0,STREET,(null),False,25-44,M,BLACK,18-24,M,BLACK,988076,151540,40.58262,-73.986223,"{'type': 'Point', 'coordinates': [-73.986223, 40.58262]}",row-7srs.prvu~dhr5,rv-skdp-kufi~3mmt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,17616,21
897,241729340,2022-03-07T00:00:00.000,18:50:00,BRONX,OUTSIDE,44,0,STREET,(null),False,18-24,M,BLACK HISPANIC,18-24,M,BLACK HISPANIC,1006796,241740,40.83017,-73.918527,"{'type': 'Point', 'coordinates': [-73.918527, 40.83017]}",row-csqe-tdve~nzmv,rv-3r39~ui6d_3k4x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50
898,241729338,2022-03-07T00:00:00.000,02:34:00,BROOKLYN,OUTSIDE,73,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,1008245,183796,40.6711300016904,-73.9135020552048,"{'type': 'Point', 'coordinates': [-73.9135020552048, 40.6711300016904]}",row-2hci.6k2v-qi7j,rv-hg5e-jpa8.ndre,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
899,241681117,2022-03-06T00:00:00.000,03:27:00,BROOKLYN,OUTSIDE,63,0,STREET,BAR/NIGHT CLUB,False,25-44,M,BLACK,25-44,M,BLACK HISPANIC,1003359,164228,40.617425,-73.931167,"{'type': 'Point', 'coordinates': [-73.931167, 40.617425]}",row-a43h~69in~jqwa,rv-hjcb-mjq2~8xa5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,38,13825,5
900,241681628,2022-03-06T00:00:00.000,22:29:00,BROOKLYN,OUTSIDE,60,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,18-24,M,BLACK,989304,154751,40.591432,-73.981799,"{'type': 'Point', 'coordinates': [-73.981799, 40.591432]}",row-r7i6~4bkp~zini,rv-qzux~mmvk_k8kq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,18183,21
901,241681116,2022-03-06T00:00:00.000,00:04:00,BROOKLYN,OUTSIDE,73,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,1008245,183796,40.6711300016904,-73.9135020552048,"{'type': 'Point', 'coordinates': [-73.9135020552048, 40.6711300016904]}",row-ch6a_5yn5_j676,rv-4ua5.ub8j~4zxc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
902,241681628,2022-03-06T00:00:00.000,22:29:00,BROOKLYN,OUTSIDE,60,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,989304,154751,40.591432,-73.981799,"{'type': 'Point', 'coordinates': [-73.981799, 40.591432]}",row-pju4~s7kf_3rtq,rv-rdaa-fva8_5ypi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,18183,21
903,241681117,2022-03-06T00:00:00.000,03:27:00,BROOKLYN,OUTSIDE,63,0,STREET,BAR/NIGHT CLUB,False,25-44,M,BLACK,18-24,F,BLACK,1003359,164228,40.617425,-73.931167,"{'type': 'Point', 'coordinates': [-73.931167, 40.617425]}",row-tu2k-2gxy.62vt,rv-4ntu.4mia_gvhj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,38,13825,5
904,241681118,2022-03-06T00:00:00.000,10:58:00,BRONX,OUTSIDE,47,0,STREET,(null),False,18-24,M,BLACK HISPANIC,25-44,M,BLACK,1029009,259997,40.880193,-73.83814,"{'type': 'Point', 'coordinates': [-73.83814, 40.880193]}",row-vp9s~kccw-y8i2,rv-289h_njvp~uqw7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11607,29
905,241681117,2022-03-06T00:00:00.000,03:27:00,BROOKLYN,OUTSIDE,63,0,STREET,BAR/NIGHT CLUB,False,25-44,M,BLACK,25-44,M,BLACK,1003359,164228,40.617425,-73.931167,"{'type': 'Point', 'coordinates': [-73.931167, 40.617425]}",row-mjnt_dii8~pmfj,rv-pvte_8tzg_vyng,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,38,13825,5
906,241640926,2022-03-05T00:00:00.000,01:52:00,STATEN ISLAND,OUTSIDE,121,0,STREET,(null),False,<18,M,BLACK,25-44,M,BLACK,942822,166353,40.6231883776008,-74.1492376947323,"{'type': 'Point', 'coordinates': [-74.1492376947323, 40.6231883776008]}",row-d5q3~ragg~y9mk,rv-yeti-r28v-jpug,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10700,4
907,241640926,2022-03-05T00:00:00.000,01:52:00,STATEN ISLAND,OUTSIDE,121,0,STREET,(null),False,18-24,F,WHITE,25-44,M,BLACK,942822,166353,40.6231883776008,-74.1492376947323,"{'type': 'Point', 'coordinates': [-74.1492376947323, 40.6231883776008]}",row-e24z.7hpu~n6y8,rv-26r8-77gt-juqy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10700,4
908,241639365,2022-03-05T00:00:00.000,02:39:00,MANHATTAN,OUTSIDE,17,0,STREET,(null),False,25-44,M,BLACK HISPANIC,18-24,M,WHITE,992245,215005,40.7568201683051,-73.9711432633524,"{'type': 'Point', 'coordinates': [-73.9711432633524, 40.7568201683051]}",row-mbmp_te58_yjqe,rv-wndr-funs.cbxz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,51,9,12419,71
